Date,Open*,High,Low,Close**,Volume,Market Cap
"May 28, 2020",0.083941,0.085048,0.083058,0.084647,"9,499,859","22,387,288"
"May 27, 2020",0.084131,0.084911,0.082551,0.083401,"9,065,866","22,050,661"
"May 26, 2020",0.082674,0.085556,0.082462,0.084131,"23,531,142","22,236,110"
"May 25, 2020",0.081241,0.084009,0.080945,0.082583,"61,896,721","21,819,657"
"May 24, 2020",0.083290,0.084870,0.081320,0.081324,"43,066,672","21,479,947"
"May 23, 2020",0.083163,0.084409,0.082552,0.083345,"33,139,583","22,006,241"
"May 22, 2020",0.079460,0.083947,0.077989,0.083058,"55,817,986","21,923,263"
"May 21, 2020",0.083996,0.084397,0.077051,0.079580,"87,791,309","20,998,124"
"May 20, 2020",0.083442,0.085611,0.081235,0.083933,"57,326,473","22,139,256"
"May 19, 2020",0.083702,0.085144,0.080819,0.083606,"75,651,982","22,045,515"
"May 18, 2020",0.082778,0.085423,0.081627,0.083785,"81,607,980","22,085,486"
"May 17, 2020",0.082313,0.084970,0.082157,0.082762,"64,751,577","21,808,593"
"May 16, 2020",0.082754,0.086130,0.081197,0.082261,"57,311,139","21,666,224"
"May 15, 2020",0.086206,0.086489,0.082374,0.082794,"50,137,387","21,801,831"
"May 14, 2020",0.086086,0.087189,0.085287,0.086188,"45,593,367","22,687,888"
"May 13, 2020",0.084574,0.087336,0.084200,0.086086,"41,468,020","22,653,288"
"May 12, 2020",0.084068,0.085542,0.083423,0.084787,"36,088,784","22,303,872"
"May 11, 2020",0.081724,0.086613,0.081154,0.084096,"33,334,038","22,114,765"
"May 10, 2020",0.092212,0.092812,0.079081,0.081672,"30,819,247","21,404,586"
"May 09, 2020",0.093279,0.094373,0.091543,0.092528,"29,009,580","24,241,515"
"May 08, 2020",0.095788,0.097082,0.093420,0.093420,"26,433,884","24,467,536"
"May 07, 2020",0.096833,0.096833,0.091898,0.095788,"22,285,791","25,078,681"
"May 06, 2020",0.096226,0.098322,0.095106,0.096833,"14,966,278","25,344,933"
"May 05, 2020",0.096191,0.097695,0.094609,0.096148,"15,599,050","25,156,949"
"May 04, 2020",0.098911,0.099844,0.089223,0.096098,"14,855,884","24,827,687"
"May 03, 2020",0.097570,0.101453,0.097088,0.100134,"16,393,399","25,861,693"
"May 02, 2020",0.096793,0.098461,0.095700,0.097579,"11,893,918","25,192,974"
"May 01, 2020",0.093195,0.098589,0.091579,0.096859,"30,186,382","24,688,616"
"Apr 30, 2020",0.092440,0.100128,0.091617,0.093195,"30,760,996","24,044,565"
"Apr 29, 2020",0.083108,0.093042,0.082547,0.092229,"28,294,040","23,787,111"
"Apr 28, 2020",0.081954,0.083659,0.081107,0.083343,"23,163,980","21,487,934"
"Apr 27, 2020",0.081278,0.082771,0.079103,0.081814,"20,827,330","21,086,612"
"Apr 26, 2020",0.076045,0.083631,0.075457,0.081224,"14,346,943","20,927,247"
"Apr 25, 2020",0.076725,0.078225,0.075616,0.076175,"12,525,185","19,619,549"
"Apr 24, 2020",0.075335,0.077266,0.074922,0.076418,"13,381,372","19,675,123"
"Apr 23, 2020",0.076226,0.077756,0.074441,0.075367,"13,209,269","19,397,792"
"Apr 22, 2020",0.074587,0.077216,0.073790,0.076377,"13,461,059","19,651,067"
"Apr 21, 2020",0.074201,0.076221,0.073243,0.074537,"14,840,578","19,170,816"
"Apr 20, 2020",0.075634,0.077672,0.072880,0.073636,"18,356,906","18,932,550"
"Apr 19, 2020",0.078062,0.078165,0.075015,0.075634,"18,474,456","19,439,497"
"Apr 18, 2020",0.072661,0.078101,0.072283,0.078047,"19,316,916","20,052,964"
"Apr 17, 2020",0.072945,0.074799,0.071924,0.072661,"18,157,991","18,662,645"
"Apr 16, 2020",0.070750,0.074019,0.069586,0.073004,"18,206,172","18,744,092"
"Apr 15, 2020",0.069848,0.071387,0.068900,0.070552,"16,641,010","18,108,326"
"Apr 14, 2020",0.070083,0.072819,0.069223,0.069744,"17,353,829","17,895,032"
"Apr 13, 2020",0.072147,0.073641,0.068425,0.070083,"17,355,045","17,959,956"
"Apr 12, 2020",0.069306,0.074382,0.069054,0.071959,"17,624,945","18,427,698"
"Apr 11, 2020",0.067708,0.071134,0.066650,0.069325,"17,159,574","17,740,608"
"Apr 10, 2020",0.075825,0.075825,0.067092,0.067708,"17,446,149","17,314,599"
"Apr 09, 2020",0.074454,0.075897,0.072303,0.075829,"15,263,081","19,256,167"
"Apr 08, 2020",0.074655,0.076848,0.070677,0.074156,"13,868,670","18,818,040"
"Apr 07, 2020",0.067755,0.078316,0.067237,0.074040,"14,237,177","18,774,983"
"Apr 06, 2020",0.063204,0.067560,0.062657,0.067421,"12,765,494","17,083,933"
"Apr 05, 2020",0.061135,0.065109,0.061135,0.063261,"12,726,248","15,816,159"
"Apr 04, 2020",0.059527,0.061601,0.059178,0.061073,"10,933,439","15,258,208"
"Apr 03, 2020",0.059977,0.062593,0.059073,0.059681,"11,367,968","14,899,570"
"Apr 02, 2020",0.060532,0.061938,0.058826,0.059590,"11,348,522","14,866,301"
"Apr 01, 2020",0.059480,0.060982,0.056952,0.060309,"11,269,266","15,034,764"
"Mar 31, 2020",0.061116,0.061632,0.058414,0.059480,"10,991,378","14,817,265"
"Mar 30, 2020",0.058030,0.061842,0.057494,0.061129,"12,095,120","15,217,092"
"Mar 29, 2020",0.061326,0.061969,0.057581,0.058546,"10,633,793","14,563,326"
"Mar 28, 2020",0.065483,0.065555,0.059458,0.061513,"11,439,658","15,290,620"
"Mar 27, 2020",0.066659,0.067328,0.064515,0.065157,"11,751,108","16,184,639"
"Mar 26, 2020",0.065553,0.066684,0.063965,0.066144,"11,439,695","16,417,582"
"Mar 25, 2020",0.066497,0.068149,0.064399,0.065553,"11,916,857","16,259,018"
"Mar 24, 2020",0.065803,0.068304,0.063924,0.066117,"12,546,107","16,387,055"
"Mar 23, 2020",0.062507,0.067419,0.060639,0.065705,"12,465,489","16,272,904"
"Mar 22, 2020",0.066968,0.070450,0.061452,0.062507,"11,334,637","15,469,641"
"Mar 21, 2020",0.067862,0.068925,0.063268,0.066774,"11,686,957","16,513,479"
"Mar 20, 2020",0.064128,0.072447,0.059836,0.067862,"11,772,136","16,770,355"
"Mar 19, 2020",0.054371,0.068542,0.053935,0.064066,"8,434,316","15,820,503"
"Mar 18, 2020",0.054867,0.057207,0.053111,0.054371,"6,244,838","13,416,596"
"Mar 17, 2020",0.051782,0.056787,0.051429,0.055149,"6,060,327","13,598,721"
"Mar 16, 2020",0.059459,0.061045,0.047618,0.051837,"7,146,132","12,772,519"
"Mar 15, 2020",0.055382,0.061384,0.054060,0.059703,"7,550,653","14,699,998"
"Mar 14, 2020",0.056154,0.059462,0.054371,0.055382,"9,460,552","13,625,934"
"Mar 13, 2020",0.049795,0.059090,0.029989,0.056118,"10,725,271","13,707,081"
"Mar 12, 2020",0.088737,0.089490,0.048369,0.048369,"9,650,769","11,806,025"
"Mar 11, 2020",0.089679,0.090878,0.084093,0.089147,"11,583,910","21,742,802"
"Mar 10, 2020",0.087560,0.093576,0.086237,0.089509,"12,369,120","21,815,009"
"Mar 09, 2020",0.096676,0.103183,0.078681,0.087230,"15,118,574","21,243,974"
"Mar 08, 2020",0.112084,0.113039,0.096910,0.098311,"18,254,033","23,924,645"
"Mar 07, 2020",0.118998,0.126908,0.109799,0.112084,"23,257,334","27,255,907"
"Mar 06, 2020",0.106590,0.119126,0.105155,0.119126,"22,779,703","28,946,216"
"Mar 05, 2020",0.102739,0.108067,0.102713,0.106590,"19,813,654","25,879,898"
"Mar 04, 2020",0.101942,0.105914,0.101567,0.103193,"17,121,574","25,036,552"
"Mar 03, 2020",0.106116,0.106961,0.098801,0.101994,"16,467,573","23,904,666"
"Mar 02, 2020",0.098215,0.112681,0.091807,0.106235,"18,013,143","24,879,544"
"Mar 01, 2020",0.121029,0.124408,0.074593,0.097780,"15,771,268","22,881,752"
"Feb 29, 2020",0.120855,0.122829,0.118970,0.121647,"19,510,982","28,445,875"
"Feb 28, 2020",0.123609,0.127234,0.117890,0.120508,"18,552,921","28,134,110"
"Feb 27, 2020",0.123416,0.130683,0.118255,0.123149,"23,639,640","28,734,540"
"Feb 26, 2020",0.131633,0.133975,0.118193,0.123259,"26,059,062","28,738,769"
"Feb 25, 2020",0.140531,0.143082,0.129283,0.132173,"21,008,104","30,767,443"
"Feb 24, 2020",0.145491,0.147910,0.137452,0.140572,"21,601,281","32,669,540"
"Feb 23, 2020",0.132850,0.147472,0.132367,0.146225,"23,330,903","33,929,054"
"Feb 22, 2020",0.135085,0.138029,0.128706,0.132850,"20,463,173","30,776,467"
"Feb 21, 2020",0.147217,0.153107,0.123902,0.136874,"21,112,359","31,658,005"
"Feb 20, 2020",0.146905,0.154221,0.138885,0.147013,"24,682,193","33,948,912"
"Feb 19, 2020",0.160164,0.162768,0.146099,0.146918,"29,518,583","33,869,738"
"Feb 18, 2020",0.146005,0.170899,0.142324,0.160746,"37,012,911","36,997,998"
"Feb 17, 2020",0.139251,0.149507,0.125034,0.145992,"24,255,228","33,547,329"
"Feb 16, 2020",0.120801,0.145969,0.120156,0.138351,"24,855,833","31,738,095"
"Feb 15, 2020",0.149328,0.153232,0.118914,0.121583,"22,143,283","27,845,907"
"Feb 14, 2020",0.158821,0.158821,0.145276,0.149328,"28,612,229","34,146,053"
"Feb 13, 2020",0.162851,0.175950,0.143968,0.159152,"36,649,758","36,332,041"
"Feb 12, 2020",0.111355,0.166626,0.111014,0.162851,"34,048,505","37,114,595"
"Feb 11, 2020",0.109036,0.111816,0.103474,0.111411,"24,075,033",0
"Feb 10, 2020",0.107352,0.117806,0.097766,0.109184,"29,117,348",0
"Feb 09, 2020",0.091807,0.112306,0.091447,0.107393,"24,045,101",0
"Feb 08, 2020",0.092453,0.094400,0.088917,0.091825,"13,604,726",0
"Feb 07, 2020",0.091409,0.093796,0.088464,0.092208,"13,813,368",0
"Feb 06, 2020",0.090730,0.094585,0.088324,0.091334,"14,689,910",0
"Feb 05, 2020",0.085183,0.092132,0.085029,0.090730,"17,611,010",0
"Feb 04, 2020",0.087852,0.089225,0.081699,0.085057,"17,384,833",0
"Feb 03, 2020",0.089637,0.092877,0.085696,0.087542,"16,745,674",0
"Feb 02, 2020",0.092736,0.094182,0.086882,0.089637,"16,008,055",0
"Feb 01, 2020",0.091621,0.095211,0.087991,0.092750,"14,715,787",0
"Jan 31, 2020",0.098151,0.099016,0.086358,0.091120,"16,046,116",0
"Jan 30, 2020",0.089371,0.104104,0.086269,0.097813,"19,110,826",0
"Jan 29, 2020",0.074259,0.093854,0.071995,0.089434,"16,097,055",0
"Jan 28, 2020",0.071819,0.076025,0.069537,0.074230,"10,978,286",0
"Jan 27, 2020",0.069480,0.072076,0.069155,0.071679,"9,801,202",0
"Jan 26, 2020",0.066379,0.070709,0.066060,0.069268,"9,864,959",0
"Jan 25, 2020",0.067051,0.069347,0.064053,0.066949,"9,607,609",0
"Jan 24, 2020",0.063365,0.068538,0.062582,0.067146,"10,051,793",0
"Jan 23, 2020",0.069169,0.069213,0.062353,0.063365,"9,020,343",0
"Jan 22, 2020",0.068609,0.069447,0.067265,0.069158,"9,611,215",0
"Jan 21, 2020",0.069521,0.069909,0.067304,0.068780,"9,394,940",0
"Jan 20, 2020",0.068135,0.071142,0.065066,0.069893,"11,027,767",0
"Jan 19, 2020",0.071605,0.072779,0.063881,0.068135,"12,164,595",0
"Jan 18, 2020",0.070533,0.074073,0.070033,0.071605,"13,474,707",0
"Jan 17, 2020",0.068689,0.073209,0.068432,0.070481,"11,264,851",0
"Jan 16, 2020",0.069944,0.071310,0.065094,0.068705,"13,039,341",0
"Jan 15, 2020",0.075057,0.079551,0.066601,0.069860,"14,713,543",0
"Jan 14, 2020",0.059667,0.072590,0.059119,0.072590,"12,639,061",0
"Jan 13, 2020",0.060626,0.061708,0.058772,0.059439,"10,074,977",0
"Jan 12, 2020",0.061047,0.062414,0.059061,0.060616,"12,122,411",0
"Jan 11, 2020",0.061079,0.064643,0.059298,0.061091,"12,507,265",0
"Jan 10, 2020",0.057811,0.063720,0.057675,0.061079,"11,297,246",0
"Jan 09, 2020",0.062295,0.062919,0.054787,0.057762,"10,458,534",0
"Jan 08, 2020",0.065544,0.066125,0.061632,0.062420,"11,217,034",0
"Jan 07, 2020",0.071883,0.074332,0.060474,0.065544,"15,038,513",0
"Jan 06, 2020",0.074285,0.078422,0.068840,0.071883,"14,751,829",0
"Jan 05, 2020",0.058106,0.082765,0.057931,0.074527,"16,965,229",0
"Jan 04, 2020",0.049963,0.059577,0.048315,0.058231,"12,025,738",0
"Jan 03, 2020",0.049367,0.050961,0.046306,0.049966,"9,018,319",0
"Jan 02, 2020",0.046990,0.057574,0.043977,0.049123,"10,915,649",0
"Jan 01, 2020",0.038159,0.050542,0.038072,0.046981,"9,099,457",0
"Dec 31, 2019",0.036951,0.038385,0.036709,0.038159,"5,645,458",0
"Dec 30, 2019",0.037078,0.037386,0.036082,0.036987,"5,832,074",0
"Dec 29, 2019",0.036632,0.037760,0.036423,0.037005,"5,693,054",0
"Dec 28, 2019",0.036277,0.037342,0.036186,0.036758,"5,341,491",0
"Dec 27, 2019",0.035985,0.037581,0.035820,0.036277,"5,451,522",0
"Dec 26, 2019",0.036093,0.038545,0.035964,0.035964,"5,731,982",0
"Dec 25, 2019",0.036865,0.037313,0.035809,0.036092,"5,334,899",0
"Dec 24, 2019",0.037677,0.037935,0.036259,0.036865,"4,775,379",0
"Dec 23, 2019",0.038378,0.039346,0.037573,0.037631,"5,454,280",0
"Dec 22, 2019",0.037198,0.038647,0.036703,0.038255,"5,460,242",0
"Dec 21, 2019",0.038116,0.038273,0.036633,0.037204,"5,165,365",0
"Dec 20, 2019",0.039222,0.039699,0.037250,0.038116,"5,319,489",0
"Dec 19, 2019",0.040424,0.041321,0.038385,0.039222,"5,508,256",0
"Dec 18, 2019",0.038321,0.041617,0.035964,0.040424,"5,838,643",0
"Dec 17, 2019",0.042845,0.043245,0.037414,0.038321,"5,102,909",0
"Dec 16, 2019",0.045302,0.045908,0.040351,0.042845,"3,189,762",0
"Dec 15, 2019",0.045876,0.046014,0.042832,0.045302,"3,070,344",0
"Dec 14, 2019",0.046503,0.047036,0.044287,0.045876,"3,584,707",0
"Dec 13, 2019",0.046257,0.047514,0.045785,0.046115,"3,422,035",0
"Dec 12, 2019",0.047782,0.048651,0.045141,0.046447,"3,668,322",0
"Dec 11, 2019",0.046568,0.051463,0.044983,0.048344,"4,049,946",0
"Dec 10, 2019",0.051037,0.051276,0.043044,0.047379,"3,723,171",0
"Dec 09, 2019",0.051309,0.052264,0.049763,0.050999,"4,588,740",0
"Dec 08, 2019",0.052228,0.052421,0.050657,0.051309,"5,128,680",0
"Dec 07, 2019",0.051825,0.053333,0.051343,0.052228,"5,013,656",0
"Dec 06, 2019",0.052174,0.052558,0.050736,0.051794,"4,521,021",0
"Dec 05, 2019",0.052384,0.055351,0.051445,0.052212,"4,862,276",0
"Dec 04, 2019",0.052178,0.053319,0.050610,0.052384,"5,187,689",0
"Dec 03, 2019",0.051666,0.052928,0.050635,0.052079,"4,283,352",0
"Dec 02, 2019",0.052270,0.054507,0.050564,0.051664,"5,690,976",0
"Dec 01, 2019",0.051689,0.054547,0.049997,0.052670,"5,852,496",0
"Nov 30, 2019",0.055893,0.058042,0.050073,0.051627,"5,566,981",0
"Nov 29, 2019",0.046045,0.058133,0.045495,0.055346,"6,645,897",0
"Nov 28, 2019",0.047122,0.050033,0.045784,0.045799,"4,509,443",0
"Nov 27, 2019",0.045385,0.048555,0.042957,0.046985,"6,383,382",0
"Nov 26, 2019",0.045626,0.047337,0.042405,0.045337,"6,322,932",0
"Nov 25, 2019",0.043227,0.048457,0.040798,0.045717,"6,344,446",0
"Nov 24, 2019",0.052135,0.053017,0.041983,0.043304,"8,011,549",0
"Nov 23, 2019",0.052212,0.054609,0.048038,0.052098,"7,905,409",0
"Nov 22, 2019",0.059033,0.060006,0.047651,0.052341,"6,876,649",0
"Nov 21, 2019",0.061288,0.063574,0.055455,0.059033,"6,769,047",0
"Nov 20, 2019",0.067824,0.067824,0.060452,0.061306,"6,297,834",0
"Nov 19, 2019",0.059282,0.068275,0.058486,0.067824,"7,940,664",0
"Nov 18, 2019",0.081903,0.082894,0.056142,0.059850,"6,794,828",0
"Nov 17, 2019",0.083490,0.084303,0.080276,0.082336,"7,914,801",0
"Nov 16, 2019",0.083680,0.085526,0.082467,0.083490,"8,268,918",0
"Nov 15, 2019",0.087537,0.089638,0.082826,0.083527,"8,343,428",0
"Nov 14, 2019",0.091808,0.094812,0.086947,0.087537,"10,081,881",0
"Nov 13, 2019",0.085404,0.092384,0.085042,0.092122,"8,786,743",0
"Nov 12, 2019",0.083822,0.086875,0.083782,0.085824,"7,756,438",0
"Nov 11, 2019",0.086508,0.087484,0.083435,0.083944,"8,224,355",0
"Nov 10, 2019",0.084804,0.087954,0.083799,0.086508,"8,247,788",0
"Nov 09, 2019",0.084852,0.086316,0.084090,0.084763,"5,412,683",0
"Nov 08, 2019",0.087960,0.089515,0.082909,0.084883,"8,163,873",0
"Nov 07, 2019",0.086248,0.093175,0.085231,0.087465,"10,415,798",0
"Nov 06, 2019",0.085154,0.087119,0.084610,0.086160,"8,345,326",0
"Nov 05, 2019",0.086385,0.087077,0.084180,0.085094,"7,530,410",0
"Nov 04, 2019",0.086025,0.088169,0.084598,0.086385,"8,735,497",0
"Nov 03, 2019",0.086926,0.087787,0.084306,0.086031,"8,628,201",0
"Nov 02, 2019",0.086311,0.089470,0.085497,0.087698,"9,171,267",0
"Nov 01, 2019",0.084566,0.091565,0.083929,0.086311,"9,196,019",0
"Oct 31, 2019",0.084807,0.089251,0.082594,0.085483,"8,458,253",0
