Date,Open*,High,Low,Close**,Volume,Market Cap
"May 10, 2020","9,629.29","9,630.00","8,395.29","8,700.93","744,041","11,288,291"
"May 09, 2020","9,887.76","9,942.54","9,588.28","9,627.88","378,503","12,490,879"
"May 08, 2020","9,921.70","10,055.89","9,759.81","9,888.16","471,887","12,828,558"
"May 07, 2020","9,341.90","10,012.31","9,112.53","9,921.70","1,701,028","12,326,760"
"May 06, 2020","9,061.85","9,415.99","9,029.12","9,341.90","554,356","10,513,900"
"May 05, 2020","8,970.81","9,178.52","8,875.91","9,054.74","385,930","10,190,722"
"May 04, 2020","8,984.11","9,032.03","8,634.66","8,975.19","299,779","10,101,193"
"May 03, 2020","8,978.91","9,290.33","8,813.53","8,986.20","807,313","10,113,575"
"May 02, 2020","8,874.53","9,015.39","8,866.57","8,980.81","186,092","10,107,519"
"May 01, 2020","8,726.41","9,023.00","8,726.41","8,869.53","149,340","9,982,270"
"Apr 30, 2020","8,808.04","9,422.91","8,586.46","8,726.41","733,444","9,821,193"
"Apr 29, 2020","7,819.39","8,909.15","7,787.58","8,804.73","1,085,686","9,909,345"
"Apr 28, 2020","7,791.88","7,853.61","7,762.36","7,823.35","59,088.80","8,804,839"
"Apr 27, 2020","7,700.15","7,831.10","7,695.41","7,791.33","252,538","8,340,577"
"Apr 26, 2020","7,672.51","7,778.51","7,615.39","7,700.15","181,906","8,242,975"
"Apr 25, 2020","7,576.83","7,696.71","7,567.24","7,675.39","153,464","8,216,471"
"Apr 24, 2020","7,466.81","7,633.02","7,466.81","7,578.62","275,923","8,112,880"
"Apr 23, 2020","7,195.48","7,892.03","7,069.52","7,474.09","759,084","8,000,974"
"Apr 22, 2020","6,945.32","7,270.07","6,898.00","7,194.95","42,971.23","7,702,155"
"Apr 21, 2020","6,887.65","7,006.83","6,851.45","6,944.72","53,114.28","7,434,286"
"Apr 20, 2020","7,174.35","7,260.28","6,796.42","6,884.70","139,465","7,370,044"
"Apr 19, 2020","7,295.09","7,316.86","7,170.65","7,174.35","207,386","7,680,105"
"Apr 18, 2020","7,057.66","7,327.40","7,056.17","7,293.50","276,366","7,807,654"
"Apr 17, 2020","7,138.39","7,170.76","6,998.59","7,057.66","204,193","7,555,196"
"Apr 16, 2020","6,625.34","7,194.28","6,510.83","7,137.83","245,993","7,641,016"
"Apr 15, 2020","6,821.72","6,953.69","6,573.01","6,630.89","179,485","7,098,339"
"Apr 14, 2020","6,791.14","6,992.26","6,772.80","6,819.50","36,707.43","7,300,245"
"Apr 13, 2020","6,988.41","6,988.41","6,610.56","6,791.14","98,519.02","7,269,881"
"Apr 12, 2020","6,889.36","7,154.03","6,801.59","6,969.44","77,407.28","7,356,418"
"Apr 11, 2020","6,903.74","6,995.98","6,768.93","6,885.66","87,286.57","7,267,986"
"Apr 10, 2020","7,284.53","7,318.00","6,737.83","6,903.74","91,443.92","7,287,077"
"Apr 09, 2020","7,403.09","7,404.37","7,179.05","7,286.02","30,457.39","7,581,505"
"Apr 08, 2020","7,201.20","7,429.13","7,101.95","7,395.74","54,433.38","7,695,672"
"Apr 07, 2020","7,380.75","7,494.51","7,093.90","7,197.58","663,941","7,489,478"
"Apr 06, 2020","6,827.97","7,465.90","6,827.97","7,385.23","992,020","7,278,835"
"Apr 05, 2020","6,893.47","6,937.50","6,761.36","6,832.93","29,708.32","6,734,489"
"Apr 04, 2020","6,837.34","6,927.44","6,725.09","6,899.43","105,641","6,800,038"
"Apr 03, 2020","6,861.76","7,074.26","6,721.97","6,829.44","75,955.05","6,731,054"
"Apr 02, 2020","6,620.37","7,119.28","6,590.35","6,850.60","367,220","6,751,906"
"Apr 01, 2020","6,483.64","6,614.35","6,225.18","6,614.35","115,978","6,519,064"
"Mar 31, 2020","6,404.99","6,537.13","6,369.78","6,483.64","119,270","6,325,527"
"Mar 30, 2020","5,939.83","6,503.30","5,926.59","6,418.59","271,253","6,127,279"
"Mar 29, 2020","6,277.00","6,284.66","5,942.72","5,943.34","44,419.30","5,673,597"
"Mar 28, 2020","6,501.59","6,504.18","6,140.64","6,278.90","128,980","5,993,926"
"Mar 27, 2020","6,787.02","6,848.50","6,494.00","6,494.30","136,940","6,199,551"
"Mar 26, 2020","6,713.25","6,807.25","6,612.54","6,786.98","126,532","6,478,947"
"Mar 25, 2020","6,745.32","6,953.49","6,552.27","6,713.25","323,928","6,408,562"
"Mar 24, 2020","6,483.74","6,826.42","6,448.17","6,737.18","260,798","6,397,787"
"Mar 23, 2020","5,849.93","6,495.33","5,767.74","6,495.33","225,273","6,168,124"
"Mar 22, 2020","6,214.50","6,367.90","5,830.39","5,849.93","163,273","5,555,231"
"Mar 21, 2020","6,240.13","6,407.62","5,944.56","6,208.30","136,891","5,895,550"
"Mar 20, 2020","6,193.53","6,841.41","5,814.25","6,240.13","429,270","5,925,778"
"Mar 19, 2020","5,331.24","6,400.70","5,286.77","6,197.01","915,279","5,513,264"
"Mar 18, 2020","5,198.59","5,355.00","5,056.33","5,331.24","278,207","4,743,022"
"Mar 17, 2020","5,040.84","5,363.51","5,011.59","5,191.04","619,366","4,618,292"
"Mar 16, 2020","5,422.34","5,422.34","4,657.35","5,037.25","1,306,856","4,481,473"
"Mar 15, 2020","5,211.33","5,824.33","5,144.51","5,418.41","255,312","4,820,575"
"Mar 14, 2020","5,600.15","5,648.70","5,132.08","5,211.33","524,503","4,636,341"
"Mar 13, 2020","4,957.53","5,900.24","4,174.18","5,599.33","1,256,784","4,981,530"
"Mar 12, 2020","7,938.37","7,981.23","4,946.04","4,946.04","1,092,465","4,400,325"
"Mar 11, 2020","7,919.99","8,036.88","7,565.12","7,996.49","182,829","7,114,200"
"Mar 10, 2020","7,999.75","8,179.30","7,798.06","7,919.61","162,464","7,045,804"
"Mar 09, 2020","8,157.29","8,346.35","7,648.04","7,989.30","961,310","7,067,142"
"Mar 08, 2020","8,887.20","8,887.20","8,058.68","8,154.01","522,837","7,212,840"
"Mar 07, 2020","9,124.32","9,170.58","8,780.61","8,887.20","381,178","7,861,407"
"Mar 06, 2020","9,121.28","9,235.67","9,019.13","9,108.23","183,017","8,056,926"
"Mar 05, 2020","8,735.49","9,162.64","8,718.45","9,121.28","1,296,520","8,068,464"
"Mar 04, 2020","8,789.19","8,901.75","8,673.30","8,731.43","362,365","7,753,656"
"Mar 03, 2020","8,922.89","8,962.25","8,617.94","8,809.06","356,468","7,822,594"
"Mar 02, 2020","8,577.06","8,940.45","8,511.57","8,926.31","64,810.92","7,926,718"
"Mar 01, 2020","8,558.63","8,780.39","8,438.49","8,573.80","168,372","7,613,679"
"Feb 29, 2020","8,704.68","8,887.81","8,551.18","8,562.35","225,037","7,603,512"
"Feb 28, 2020","8,802.56","9,035.97","8,487.95","8,694.62","212,906","7,720,973"
"Feb 27, 2020","8,801.82","9,057.78","8,493.23","8,792.71","655,169","7,808,078"
"Feb 26, 2020","9,243.43","9,383.26","8,673.82","8,802.85","240,328","7,813,490"
"Feb 25, 2020","9,725.13","9,730.90","9,244.10","9,254.99","176,193","8,214,808"
"Feb 24, 2020","9,970.87","9,989.23","9,415.92","9,726.14","174,050","8,633,009"
"Feb 23, 2020","9,696.13","9,969.92","9,663.62","9,969.92","79,172.50","8,849,391"
"Feb 22, 2020","9,736.61","9,762.43","9,545.66","9,696.13","333,006","8,606,374"
"Feb 21, 2020","9,594.22","9,843.80","9,539.53","9,725.15","131,725","8,632,128"
"Feb 20, 2020","9,593.71","9,815.34","9,486.42","9,605.63","424,068","8,526,043"
"Feb 19, 2020","10,163.37","10,252.58","9,534.89","9,588.26","374,529","8,510,621"
"Feb 18, 2020","9,723.66","10,246.28","9,618.97","10,155.42","422,880","8,394,996"
"Feb 17, 2020","10,051.35","10,073.34","9,539.50","9,784.90","707,285","8,088,705"
"Feb 16, 2020","10,228.84","10,726.82","9,443.42","10,075.80","1,654,837","7,725,178"
"Feb 15, 2020","10,387.03","11,950.90","9,699.97","10,177.55","2,783,960","7,803,194"
"Feb 14, 2020","10,283.04","10,544.20","10,171.06","10,387.03","811,270","7,911,973"
"Feb 13, 2020","10,399.27","10,589.17","10,104.77","10,294.16","759,883","7,841,228"
"Feb 12, 2020","10,180.87","10,597.78","10,180.87","10,399.27","1,066,907","7,921,292"
"Feb 11, 2020","9,835.18","10,264.39","9,682.72","10,180.51","229,845","7,093,456"
"Feb 10, 2020","10,180.25","10,239.65","9,759.07","9,841.41","381,590","6,857,186"
"Feb 09, 2020","9,872.67","10,207.91","9,865.51","10,179.80","351,455","7,092,965"
"Feb 08, 2020","9,830.31","9,990.12","9,683.84","9,875.95","458,681","6,881,251"
"Feb 07, 2020","9,741.78","10,026.77","9,738.42","9,841.62","414,507","6,857,328"
"Feb 06, 2020","9,624.53","9,939.81","9,567.18","9,755.37","230,048","6,797,235"
"Feb 05, 2020","9,206.26","9,828.32","9,182.80","9,624.53","513,485","6,706,068"
"Feb 04, 2020","9,298.21","9,382.38","9,125.07","9,206.29","103,892","5,724,727"
"Feb 03, 2020","9,392.28","9,584.26","9,265.41","9,293.94","128,019","5,779,225"
"Feb 02, 2020","9,423.37","9,550.38","9,258.14","9,392.28","225,052","5,840,380"
"Feb 01, 2020","9,357.18","9,615.93","9,308.94","9,428.84","110,899","5,863,111"
"Jan 31, 2020","9,500.56","9,550.37","9,176.02","9,358.92","124,210","5,819,636"
"Jan 30, 2020","9,356.93","9,648.07","9,264.63","9,504.33","223,483","5,910,056"
"Jan 29, 2020","9,432.91","9,511.43","9,263.22","9,362.49","140,845","5,821,852"
"Jan 28, 2020","8,989.59","9,432.91","8,950.77","9,432.91","228,244","5,865,645"
"Jan 27, 2020","8,658.59","9,069.43","8,618.58","8,985.18","73,740.83","5,587,230"
"Jan 26, 2020","8,362.03","8,663.37","8,301.40","8,657.28","22,959.24","5,398,848"
"Jan 25, 2020","8,492.02","8,494.05","8,299.88","8,363.45","47,123.35","5,215,613"
"Jan 24, 2020","8,441.11","8,607.47","8,262.81","8,486.29","65,022.89","5,292,216"
"Jan 23, 2020","8,655.23","8,658.29","8,291.53","8,441.11","61,702.90","5,264,041"
"Jan 22, 2020","8,764.58","8,819.28","8,625.74","8,656.06","43,060.08","5,398,090"
"Jan 21, 2020","8,732.42","12,083.96","8,650.04","8,766.51","344,724","5,466,966"
"Jan 20, 2020","8,756.98","8,847.92","8,584.57","8,730.62","188,333","5,258,012"
"Jan 19, 2020","8,943.69","9,226.18","8,680.60","8,753.00","443,476","5,271,469"
"Jan 18, 2020","8,854.92","9,034.47","8,772.80","8,943.69","137,965","5,386,315"
"Jan 17, 2020","8,731.92","9,036.32","8,679.37","8,871.59","352,334","5,342,892"
"Jan 16, 2020","8,827.59","8,875.49","8,597.71","8,729.58","345,610","5,257,369"
"Jan 15, 2020","8,882.93","8,966.50","8,592.37","8,823.67","191,488","5,314,032"
"Jan 14, 2020","8,124.43","8,981.51","8,115.59","8,870.66","410,289","5,333,481"
"Jan 13, 2020","8,151.14","8,190.06","8,007.47","8,131.62","27,795.33","4,889,134"
"Jan 12, 2020","8,032.55","8,198.86","8,004.18","8,129.73","15,845.84","4,847,429"
"Jan 11, 2020","8,128.76","8,241.23","8,006.26","8,041.24","125,515","4,794,662"
"Jan 10, 2020","7,907.15","8,134.27","7,712.94","8,128.76","50,248.93","4,846,847"
"Jan 09, 2020","8,091.31","8,091.31","7,783.70","7,904.83","129,402","4,673,884"
"Jan 08, 2020","8,140.18","8,444.27","7,935.45","8,099.64","329,037","4,789,071"
"Jan 07, 2020","7,792.35","8,196.44","7,788.64","8,140.18","198,907","4,813,037"
"Jan 06, 2020","7,403.10","7,794.27","7,392.63","7,792.35","108,650","4,599,598"
"Jan 05, 2020","7,406.07","7,568.79","7,324.06","7,401.40","196,897","4,361,505"
"Jan 04, 2020","7,340.82","7,462.50","7,282.88","7,408.20","51,425.88","4,365,511"
"Jan 03, 2020","7,005.77","7,406.15","6,958.03","7,341.85","38,444.69","4,326,417"
"Jan 02, 2020","7,225.94","7,225.94","6,959.65","7,006.90","106,071","4,129,036"
"Jan 01, 2020","7,204.77","7,278.00","7,160.75","7,224.74","90,438.20","4,257,405"
"Dec 31, 2019","7,328.56","7,381.65","7,174.65","7,204.77","175,532","4,245,638"
"Dec 30, 2019","7,424.80","7,482.58","7,289.16","7,330.46","108,619","4,319,701"
"Dec 29, 2019","7,355.29","7,559.11","7,336.73","7,421.63","73,720.33","4,373,428"
"Dec 28, 2019","7,331.20","7,436.21","7,302.26","7,356.90","55,394.42","4,335,287"
"Dec 27, 2019","7,216.42","7,388.12","7,163.37","7,329.75","47,284.40","4,319,284"
"Dec 26, 2019","7,284.25","7,424.52","7,149.08","7,215.97","60,207.33","4,252,239"
"Dec 25, 2019","7,317.06","7,352.48","7,186.57","7,282.75","63,623.17","4,291,588"
"Dec 24, 2019","7,356.87","7,519.84","7,253.31","7,317.04","73,322.73","4,311,795"
"Dec 23, 2019","7,449.42","7,637.61","7,314.24","7,357.78","81,233.56","4,335,805"
"Dec 22, 2019","7,187.08","7,462.07","7,148.07","7,452.59","51,702.76","4,391,675"
"Dec 21, 2019","7,198.46","7,230.13","7,122.52","7,184.96","72,533.02","4,233,963"
"Dec 20, 2019","7,201.74","7,257.82","7,122.30","7,196.60","79,451.24","4,240,822"
"Dec 19, 2019","7,279.91","7,342.47","6,984.68","7,201.74","180,848","4,243,850"
