Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 10, 2020",0.043302,0.043353,0.036499,0.038136,"1,465,869","25,823,982"
"Apr 09, 2020",0.043719,0.044460,0.042319,0.043320,"886,117","29,334,555"
"Apr 08, 2020",0.042793,0.046223,0.041816,0.043706,"2,175,359","29,595,436"
"Apr 07, 2020",0.042046,0.047414,0.040389,0.042867,"2,896,320","29,027,577"
"Apr 06, 2020",0.040452,0.042829,0.039554,0.042013,"998,098","28,449,075"
"Apr 05, 2020",0.043319,0.044257,0.039872,0.040463,"917,589","27,399,541"
"Apr 04, 2020",0.041603,0.045686,0.040422,0.043232,"1,954,158","29,274,964"
"Apr 03, 2020",0.040888,0.044042,0.038503,0.041603,"2,047,894","28,171,961"
"Apr 02, 2020",0.041689,0.043516,0.039907,0.040898,"1,894,567","27,693,927"
"Apr 01, 2020",0.043938,0.044119,0.039330,0.041472,"1,728,261","28,083,150"
"Mar 31, 2020",0.045114,0.047588,0.042900,0.043938,"3,153,554","29,752,669"
"Mar 30, 2020",0.036347,0.047555,0.036268,0.045756,"6,133,771","30,983,571"
"Mar 29, 2020",0.040954,0.042709,0.036095,0.036280,"2,444,811","24,567,082"
"Mar 28, 2020",0.036889,0.042846,0.033003,0.041005,"5,331,330","27,766,548"
"Mar 27, 2020",0.039868,0.043143,0.036346,0.036841,"3,015,165","24,947,245"
"Mar 26, 2020",0.042175,0.046754,0.038005,0.039765,"9,596,701","26,927,212"
"Mar 25, 2020",0.030200,0.044785,0.028691,0.042175,"11,185,501","28,559,077"
"Mar 24, 2020",0.029795,0.033199,0.028562,0.030212,"4,144,324","20,458,275"
"Mar 23, 2020",0.024526,0.031360,0.023861,0.029799,"2,985,081","20,178,479"
"Mar 22, 2020",0.028391,0.031602,0.023973,0.024526,"5,612,916","16,607,937"
"Mar 21, 2020",0.024472,0.029846,0.018893,0.028010,"7,170,255","18,967,032"
"Mar 20, 2020",0.027664,0.035848,0.021910,0.024315,"14,439,458","16,464,696"
"Mar 19, 2020",0.006130,0.033758,0.005751,0.027642,"31,688,626","18,718,038"
"Mar 18, 2020",0.005933,0.006608,0.005730,0.006130,"679,290","4,150,625"
"Mar 17, 2020",0.006034,0.006680,0.005818,0.005930,"297,129","4,015,685"
"Mar 16, 2020",0.007355,0.007856,0.005243,0.006034,"671,326","4,085,950"
"Mar 15, 2020",0.006686,0.007468,0.006606,0.007355,"986,631","4,980,524"
"Mar 14, 2020",0.007332,0.007432,0.006508,0.006686,"82,218.34","4,527,124"
"Mar 13, 2020",0.006271,0.007703,0.004854,0.007306,"289,582","4,947,052"
"Mar 12, 2020",0.011903,0.011924,0.006172,0.006241,"525,587","4,226,165"
"Mar 11, 2020",0.012317,0.012507,0.011330,0.011903,"210,955","8,060,302"
"Mar 10, 2020",0.012217,0.012987,0.011206,0.012317,"1,390,824","8,340,581"
"Mar 09, 2020",0.012006,0.013596,0.011358,0.011933,"1,263,731","8,080,709"
"Mar 08, 2020",0.014079,0.014081,0.012001,0.012013,"260,853","8,134,813"
"Mar 07, 2020",0.014885,0.015357,0.013891,0.014145,"280,886","9,578,238"
"Mar 06, 2020",0.015204,0.015344,0.014653,0.014883,"252,464","10,077,846"
"Mar 05, 2020",0.014883,0.015590,0.014837,0.015204,"327,400","10,295,130"
"Mar 04, 2020",0.013980,0.015384,0.013925,0.014881,"516,485","10,076,951"
"Mar 03, 2020",0.014576,0.014691,0.013475,0.013980,"814,176","9,466,299"
"Mar 02, 2020",0.013352,0.014632,0.013296,0.014574,"185,187","9,868,882"
"Mar 01, 2020",0.013669,0.014030,0.013108,0.013353,"150,411","9,041,859"
"Feb 29, 2020",0.013403,0.013968,0.013403,0.013679,"261,847","9,262,824"
"Feb 28, 2020",0.014167,0.014593,0.013150,0.013402,"365,586","9,075,241"
"Feb 27, 2020",0.013439,0.014660,0.012600,0.014124,"485,714","9,564,010"
"Feb 26, 2020",0.014785,0.014830,0.012610,0.013439,"402,102","9,100,163"
"Feb 25, 2020",0.015427,0.015553,0.014345,0.014795,"261,905","10,018,813"
"Feb 24, 2020",0.016922,0.016922,0.015192,0.015428,"343,130","10,447,346"
"Feb 23, 2020",0.015903,0.016902,0.015796,0.016836,"389,058","11,400,561"
"Feb 22, 2020",0.016291,0.016382,0.015782,0.015903,"238,808","10,768,671"
"Feb 21, 2020",0.015936,0.016609,0.015827,0.016287,"466,113","11,028,910"
"Feb 20, 2020",0.016488,0.016667,0.015591,0.015954,"426,749","10,803,149"
"Feb 19, 2020",0.017933,0.018997,0.016427,0.016511,"612,821","11,180,214"
"Feb 18, 2020",0.017235,0.018357,0.016790,0.017930,"666,585","12,141,469"
"Feb 17, 2020",0.017705,0.018003,0.015917,0.017244,"782,911","11,676,591"
"Feb 16, 2020",0.019042,0.019956,0.016423,0.017712,"1,340,654","11,993,938"
"Feb 15, 2020",0.020489,0.021718,0.018153,0.019039,"1,807,684","12,892,344"
"Feb 14, 2020",0.019861,0.020675,0.019387,0.020489,"1,854,079","13,874,048"
"Feb 13, 2020",0.018751,0.024655,0.018512,0.020140,"6,349,479","13,637,738"
"Feb 12, 2020",0.017658,0.019358,0.017446,0.018850,"1,589,128","12,764,190"
"Feb 11, 2020",0.016969,0.017786,0.016593,0.017664,"793,837","11,960,983"
"Feb 10, 2020",0.016832,0.017104,0.015859,0.016970,"680,785","11,491,551"
"Feb 09, 2020",0.015841,0.016989,0.015826,0.016825,"413,925","11,393,451"
"Feb 08, 2020",0.017444,0.017444,0.015756,0.015922,"682,352","10,781,622"
"Feb 07, 2020",0.016664,0.017855,0.016318,0.017443,"1,111,617","11,811,871"
"Feb 06, 2020",0.015410,0.017033,0.015107,0.016660,"956,625","11,281,336"
"Feb 05, 2020",0.015611,0.015735,0.014805,0.015406,"811,828","10,431,953"
"Feb 04, 2020",0.015067,0.015769,0.014992,0.015605,"601,876","10,567,200"
"Feb 03, 2020",0.014979,0.015241,0.014676,0.015065,"459,888","10,201,654"
"Feb 02, 2020",0.014553,0.015243,0.014297,0.014979,"654,846","10,143,116"
"Feb 01, 2020",0.014614,0.014949,0.014379,0.014551,"323,047","9,853,526"
"Jan 31, 2020",0.014333,0.014666,0.014065,0.014607,"254,496","9,891,050"
"Jan 30, 2020",0.014483,0.014882,0.014051,0.014334,"338,992","9,706,410"
"Jan 29, 2020",0.014656,0.014977,0.013817,0.014485,"569,496","9,808,886"
"Jan 28, 2020",0.015303,0.015441,0.014283,0.014559,"561,345","9,858,822"
"Jan 27, 2020",0.015109,0.015455,0.014950,0.015305,"293,619","10,364,055"
"Jan 26, 2020",0.014891,0.015186,0.014588,0.015093,"342,802","10,220,521"
"Jan 25, 2020",0.014937,0.015515,0.014458,0.014895,"739,009","10,086,199"
"Jan 24, 2020",0.014594,0.015105,0.014090,0.014935,"394,197","10,113,281"
"Jan 23, 2020",0.015466,0.015534,0.014352,0.014586,"295,746","9,876,816"
"Jan 22, 2020",0.015308,0.015621,0.015170,0.015462,"292,087","10,470,094"
"Jan 21, 2020",0.015667,0.015999,0.014984,0.015310,"612,228","10,367,468"
"Jan 20, 2020",0.015149,0.016391,0.015085,0.015671,"1,383,278","10,611,889"
"Jan 19, 2020",0.015543,0.015772,0.014349,0.015071,"752,633","10,205,700"
"Jan 18, 2020",0.015772,0.015961,0.015239,0.015554,"376,385","10,532,368"
"Jan 17, 2020",0.015618,0.015814,0.015194,0.015779,"626,645","10,684,536"
"Jan 16, 2020",0.015269,0.016042,0.014910,0.015618,"764,326","10,575,500"
"Jan 15, 2020",0.015469,0.015790,0.014585,0.015253,"906,487","10,328,900"
"Jan 14, 2020",0.015725,0.016282,0.015193,0.015420,"803,465","10,441,718"
"Jan 13, 2020",0.016069,0.016127,0.015501,0.015712,"392,143","10,639,304"
"Jan 12, 2020",0.015585,0.016652,0.015538,0.016062,"1,027,473","10,876,171"
"Jan 11, 2020",0.015701,0.016278,0.015053,0.015589,"1,333,990","10,556,286"
"Jan 10, 2020",0.016088,0.016184,0.015561,0.015622,"860,507","10,578,316"
"Jan 09, 2020",0.015966,0.016653,0.015387,0.016074,"1,668,511","10,884,261"
"Jan 08, 2020",0.016412,0.017447,0.015739,0.015991,"1,819,985","10,828,630"
"Jan 07, 2020",0.015388,0.017891,0.015128,0.016408,"3,464,123","11,110,893"
"Jan 06, 2020",0.015860,0.016994,0.015042,0.015390,"2,975,251","10,421,557"
"Jan 05, 2020",0.016817,0.018716,0.015349,0.015846,"3,524,337","10,730,034"
"Jan 04, 2020",0.013666,0.018523,0.013387,0.016829,"8,364,248","11,395,969"
"Jan 03, 2020",0.012640,0.013752,0.012443,0.013673,"512,057","9,258,969"
"Jan 02, 2020",0.013697,0.013833,0.012454,0.012638,"685,645","8,557,648"
"Jan 01, 2020",0.013024,0.014047,0.012865,0.013695,"892,401","9,273,840"
"Dec 31, 2019",0.014052,0.014098,0.012875,0.013024,"634,365","8,818,999"
"Dec 30, 2019",0.014344,0.014591,0.013908,0.014064,"279,680","9,523,170"
"Dec 29, 2019",0.014695,0.015080,0.014069,0.014344,"644,496","9,713,153"
"Dec 28, 2019",0.014163,0.015325,0.014091,0.014691,"913,098","9,948,020"
"Dec 27, 2019",0.014482,0.014515,0.013933,0.014164,"351,543","9,591,189"
"Dec 26, 2019",0.014268,0.014786,0.014099,0.014417,"527,210","9,762,298"
"Dec 25, 2019",0.015204,0.015446,0.014066,0.014268,"576,484","9,661,901"
"Dec 24, 2019",0.014063,0.015578,0.013924,0.015220,"804,956","10,306,547"
"Dec 23, 2019",0.014649,0.014970,0.013943,0.014063,"438,765","9,522,822"
"Dec 22, 2019",0.015103,0.015255,0.014173,0.014651,"896,735","9,920,909"
"Dec 21, 2019",0.015878,0.016194,0.014820,0.015036,"1,102,979","10,181,921"
"Dec 20, 2019",0.015223,0.016311,0.014648,0.015885,"1,632,017","10,756,589"
"Dec 19, 2019",0.014142,0.015912,0.013545,0.015223,"1,294,174","10,308,100"
"Dec 18, 2019",0.012978,0.014546,0.012256,0.014142,"724,056","9,576,114"
"Dec 17, 2019",0.014690,0.014799,0.012911,0.012978,"796,095","8,787,898"
"Dec 16, 2019",0.015671,0.017513,0.014024,0.014690,"2,105,968","9,947,458"
"Dec 15, 2019",0.015124,0.016728,0.014334,0.015671,"1,820,120","10,611,351"
"Dec 14, 2019",0.018883,0.019031,0.014946,0.015130,"2,304,296","10,245,298"
"Dec 13, 2019",0.014737,0.019217,0.014380,0.018951,"4,920,655","12,832,877"
"Dec 12, 2019",0.014737,0.015017,0.013597,0.014717,"929,366","9,965,810"
"Dec 11, 2019",0.014703,0.015301,0.013970,0.014737,"1,127,074","9,979,054"
"Dec 10, 2019",0.017507,0.017530,0.014013,0.014703,"1,529,947","9,956,372"
"Dec 09, 2019",0.018475,0.018615,0.017099,0.017505,"597,892","11,853,777"
"Dec 08, 2019",0.018389,0.019430,0.017912,0.018476,"992,067","12,511,345"
"Dec 07, 2019",0.019108,0.019609,0.018235,0.018390,"956,292","12,453,163"
"Dec 06, 2019",0.019017,0.021133,0.018677,0.019106,"1,756,716","12,937,834"
"Dec 05, 2019",0.019427,0.020853,0.017270,0.019019,"3,293,328","12,878,596"
"Dec 04, 2019",0.021446,0.021513,0.019127,0.019459,"1,599,817","13,176,938"
"Dec 03, 2019",0.022678,0.023759,0.020774,0.021436,"2,872,415","14,515,217"
"Dec 02, 2019",0.024116,0.024534,0.022413,0.022678,"1,596,062","15,356,222"
"Dec 01, 2019",0.027227,0.028475,0.023956,0.024118,"3,240,343","16,331,446"
"Nov 30, 2019",0.026027,0.028875,0.025098,0.027438,"6,329,773","18,579,846"
"Nov 29, 2019",0.022663,0.027039,0.021280,0.026247,"5,941,560","17,773,571"
"Nov 28, 2019",0.027477,0.031206,0.021972,0.022656,"15,995,800","15,341,766"
"Nov 27, 2019",0.016673,0.029230,0.015124,0.027478,"18,811,871","18,606,724"
"Nov 26, 2019",0.019494,0.020079,0.016365,0.016778,"3,836,285","11,361,362"
"Nov 25, 2019",0.017986,0.073761,0.017814,0.019435,"35,602,651","13,160,484"
"Nov 24, 2019",0.012277,0.021275,0.012122,0.017983,"6,287,597","12,177,165"
"Nov 23, 2019",0.010298,0.013562,0.009907,0.012277,"819,672","8,313,733"
"Nov 22, 2019",0.011064,0.011240,0.009621,0.010292,"127,990","6,969,544"
"Nov 21, 2019",0.011998,0.012060,0.010920,0.011064,"130,447","7,492,310"
