Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 16, 2020",0.159782,0.159804,0.153553,0.157030,"4,424,974","128,953,219"
"Sep 15, 2020",0.167622,0.173775,0.159223,0.159740,"4,537,705","131,179,136"
"Sep 14, 2020",0.161765,0.168288,0.159625,0.167588,"3,813,417","137,623,603"
"Sep 13, 2020",0.172653,0.172703,0.158060,0.162191,"4,746,215","133,191,156"
"Sep 12, 2020",0.171915,0.172726,0.168514,0.172653,"4,038,163","141,783,318"
"Sep 11, 2020",0.176470,0.177417,0.167652,0.171911,"5,038,478","141,173,800"
"Sep 10, 2020",0.165002,0.179106,0.164244,0.176470,"7,955,749","144,917,808"
"Sep 09, 2020",0.154081,0.171993,0.151323,0.164934,"13,698,753","135,444,455"
"Sep 08, 2020",0.150609,0.156836,0.142824,0.154151,"7,075,799","126,588,954"
"Sep 07, 2020",0.159970,0.161627,0.140397,0.150564,"8,686,586","123,643,680"
"Sep 06, 2020",0.153742,0.162135,0.144911,0.159965,"6,835,893","131,363,394"
"Sep 05, 2020",0.171448,0.176642,0.144376,0.153742,"8,686,926","126,252,949"
"Sep 04, 2020",0.172718,0.179717,0.161129,0.171078,"10,228,840","140,489,489"
"Sep 03, 2020",0.202113,0.206490,0.164242,0.172351,"18,318,127","141,535,125"
"Sep 02, 2020",0.210319,0.210319,0.200478,0.202351,"14,723,189","166,171,194"
"Sep 01, 2020",0.214573,0.214644,0.207945,0.210411,"11,738,491","172,789,828"
"Aug 31, 2020",0.218434,0.222862,0.214127,0.214625,"8,081,155","176,250,622"
"Aug 30, 2020",0.213433,0.226371,0.212306,0.218469,"10,500,323","179,406,840"
"Aug 29, 2020",0.222392,0.222392,0.211434,0.213647,"8,801,283","175,447,589"
"Aug 28, 2020",0.210997,0.224122,0.207854,0.222503,"9,198,139","182,720,140"
"Aug 27, 2020",0.227415,0.227537,0.202382,0.210788,"16,722,585","173,099,654"
"Aug 26, 2020",0.227106,0.236250,0.221119,0.227383,"14,963,984","186,727,711"
"Aug 25, 2020",0.245005,0.245005,0.215635,0.227333,"24,659,836","186,686,001"
"Aug 24, 2020",0.220859,0.257587,0.216426,0.244771,"35,810,612","201,006,226"
"Aug 23, 2020",0.224811,0.225609,0.213894,0.220859,"10,587,174","181,369,897"
"Aug 22, 2020",0.210731,0.227692,0.197698,0.225037,"21,353,726","184,800,684"
"Aug 21, 2020",0.208625,0.234607,0.207221,0.210834,"36,632,641","173,136,961"
"Aug 20, 2020",0.197077,0.209729,0.195549,0.208557,"12,085,391","171,267,064"
"Aug 19, 2020",0.208457,0.210975,0.193742,0.196998,"11,260,662","161,774,806"
"Aug 18, 2020",0.205521,0.213331,0.199897,0.208457,"14,437,948","171,185,471"
"Aug 17, 2020",0.214312,0.214455,0.201303,0.205504,"15,929,848","168,760,308"
"Aug 16, 2020",0.206294,0.214312,0.203198,0.214312,"10,631,479","175,993,161"
"Aug 15, 2020",0.208702,0.209726,0.204167,0.206161,"11,727,242","169,299,468"
"Aug 14, 2020",0.212850,0.218453,0.208056,0.208885,"16,023,559","171,536,544"
"Aug 13, 2020",0.209655,0.223733,0.200327,0.212655,"25,975,526","174,632,360"
"Aug 12, 2020",0.203814,0.211493,0.195774,0.210039,"14,056,160","172,484,102"
"Aug 11, 2020",0.225064,0.225080,0.196658,0.203687,"20,542,311","167,267,894"
"Aug 10, 2020",0.221310,0.226119,0.208042,0.224764,"29,510,897","184,576,807"
"Aug 09, 2020",0.211712,0.238750,0.206609,0.222609,"43,548,992","182,806,865"
"Aug 08, 2020",0.208804,0.220119,0.206863,0.211701,"24,492,168","173,849,392"
"Aug 07, 2020",0.192993,0.210705,0.192970,0.208573,"29,082,086","171,280,208"
"Aug 06, 2020",0.189843,0.195141,0.186101,0.193003,"9,922,044","158,494,390"
"Aug 05, 2020",0.187607,0.198357,0.186805,0.189858,"13,713,532","155,911,299"
"Aug 04, 2020",0.178220,0.190094,0.178220,0.187637,"12,943,273","154,087,875"
"Aug 03, 2020",0.174653,0.180394,0.174653,0.178231,"7,987,040","146,363,688"
"Aug 02, 2020",0.176027,0.179775,0.168195,0.174665,"12,162,394","143,434,853"
"Aug 01, 2020",0.174418,0.179315,0.172639,0.176074,"8,741,554","144,592,030"
"Jul 31, 2020",0.177868,0.182409,0.172388,0.174418,"8,064,752","143,232,073"
"Jul 30, 2020",0.176447,0.179436,0.173928,0.178177,"4,820,653","146,319,561"
"Jul 29, 2020",0.174340,0.184132,0.174193,0.176548,"7,816,198","144,981,657"
"Jul 28, 2020",0.168828,0.175991,0.164890,0.174254,"8,335,132","143,097,441"
"Jul 27, 2020",0.178288,0.179188,0.160873,0.168932,"18,290,438","138,726,937"
"Jul 26, 2020",0.187081,0.189014,0.177096,0.178383,"10,056,276","146,488,256"
"Jul 25, 2020",0.185913,0.192872,0.185295,0.187134,"7,688,472","153,674,996"
"Jul 24, 2020",0.185324,0.188150,0.183783,0.185836,"5,636,335","152,608,840"
"Jul 23, 2020",0.190698,0.192052,0.184074,0.185406,"10,211,019","152,255,635"
"Jul 22, 2020",0.193326,0.197861,0.190427,0.190700,"8,227,573","156,603,421"
"Jul 21, 2020",0.193788,0.196731,0.186706,0.193375,"10,861,379","158,799,623"
"Jul 20, 2020",0.206959,0.206959,0.193080,0.193807,"9,564,121","159,154,255"
"Jul 19, 2020",0.207490,0.210748,0.196651,0.206973,"11,883,249","169,966,556"
"Jul 18, 2020",0.201219,0.217016,0.196384,0.207354,"19,427,264","170,279,255"
"Jul 17, 2020",0.191232,0.215199,0.191232,0.202509,"36,346,254","166,300,638"
"Jul 16, 2020",0.184439,0.198467,0.171359,0.191440,"23,301,847","157,211,035"
"Jul 15, 2020",0.185658,0.192129,0.183832,0.184431,"9,833,192","151,455,408"
"Jul 14, 2020",0.179561,0.198906,0.177161,0.185672,"26,712,472","152,474,002"
"Jul 13, 2020",0.176899,0.191269,0.174277,0.179593,"16,103,871","147,482,213"
"Jul 12, 2020",0.181467,0.181652,0.174745,0.176899,"7,538,064","145,269,783"
"Jul 11, 2020",0.176684,0.182234,0.175487,0.181611,"8,259,321","149,139,040"
"Jul 10, 2020",0.184865,0.184971,0.171214,0.176586,"8,892,870","145,013,067"
"Jul 09, 2020",0.184437,0.193661,0.177734,0.184890,"13,627,681","151,832,384"
"Jul 08, 2020",0.176009,0.184738,0.176009,0.184408,"9,529,016","151,435,793"
"Jul 07, 2020",0.178375,0.178566,0.173183,0.176100,"5,114,156","144,612,519"
"Jul 06, 2020",0.172798,0.179969,0.171728,0.178677,"6,783,773","146,729,175"
"Jul 05, 2020",0.181309,0.188499,0.169693,0.172798,"10,528,880","141,900,882"
"Jul 04, 2020",0.171514,0.184995,0.171075,0.181312,"12,826,280","148,892,395"
"Jul 03, 2020",0.168337,0.174819,0.166765,0.171513,"7,387,919","140,845,552"
"Jul 02, 2020",0.172394,0.174902,0.162497,0.168590,"7,373,301","138,445,270"
"Jul 01, 2020",0.167913,0.172962,0.163213,0.172374,"7,202,818","141,552,725"
"Jun 30, 2020",0.171546,0.179024,0.168099,0.168169,"11,377,214","138,099,673"
"Jun 29, 2020",0.156768,0.174700,0.153950,0.171577,"11,863,680","140,898,460"
"Jun 28, 2020",0.153756,0.160708,0.149737,0.156775,"5,351,634","128,742,611"
"Jun 27, 2020",0.160007,0.161074,0.148605,0.153756,"7,746,625","126,264,034"
"Jun 26, 2020",0.169530,0.173151,0.159147,0.159892,"16,658,818","131,302,583"
"Jun 25, 2020",0.175127,0.175378,0.166770,0.169505,"8,323,597","139,196,937"
"Jun 24, 2020",0.181981,0.187610,0.171019,0.175293,"8,349,668","143,950,075"
"Jun 23, 2020",0.176488,0.189789,0.174349,0.181983,"10,465,616","149,443,457"
"Jun 22, 2020",0.170543,0.176761,0.170145,0.176548,"8,232,637","144,980,110"
"Jun 21, 2020",0.170339,0.175477,0.168981,0.170629,"7,784,015","140,119,599"
"Jun 20, 2020",0.171568,0.173670,0.167864,0.170157,"8,457,349","139,732,558"
"Jun 19, 2020",0.178278,0.179840,0.171076,0.171568,"10,311,826","140,891,264"
"Jun 18, 2020",0.173398,0.183677,0.171743,0.177709,"15,139,422","145,933,894"
"Jun 17, 2020",0.179585,0.179810,0.169101,0.173398,"9,619,476","142,393,506"
"Jun 16, 2020",0.178478,0.185882,0.171529,0.179443,"13,125,229","147,357,648"
"Jun 15, 2020",0.181554,0.181697,0.160553,0.178516,"15,121,989","146,596,577"
"Jun 14, 2020",0.190931,0.191230,0.180402,0.181554,"7,318,455","149,091,190"
"Jun 13, 2020",0.192640,0.197251,0.189693,0.190918,"10,150,641","156,781,142"
"Jun 12, 2020",0.185897,0.203379,0.178562,0.192081,"17,935,571","157,736,372"
"Jun 11, 2020",0.208280,0.212739,0.185553,0.185655,"16,215,765","152,459,215"
"Jun 10, 2020",0.202492,0.210415,0.197519,0.208280,"19,466,266","171,038,369"
"Jun 09, 2020",0.205693,0.210943,0.201600,0.202167,"14,829,117","166,019,106"
"Jun 08, 2020",0.197220,0.206774,0.194000,0.204464,"12,165,139","167,905,387"
"Jun 07, 2020",0.200853,0.201059,0.191962,0.197157,"8,850,461","161,904,198"
"Jun 06, 2020",0.202556,0.206862,0.198182,0.200853,"10,969,101","164,939,892"
"Jun 05, 2020",0.199017,0.205539,0.194035,0.202556,"14,572,613","166,337,957"
"Jun 04, 2020",0.198652,0.205231,0.194939,0.198850,"16,819,920","163,294,534"
"Jun 03, 2020",0.198007,0.198823,0.190708,0.198612,"8,937,903","162,816,575"
"Jun 02, 2020",0.207340,0.210684,0.194447,0.197896,"18,958,777","162,229,255"
"Jun 01, 2020",0.206030,0.218824,0.201391,0.207524,"20,255,164","170,122,086"
"May 31, 2020",0.202376,0.214780,0.199359,0.205748,"20,154,103","168,666,297"
"May 30, 2020",0.202431,0.210478,0.198544,0.202376,"16,635,541","165,902,157"
"May 29, 2020",0.203774,0.214259,0.197179,0.202716,"21,690,770","166,180,825"
"May 28, 2020",0.213671,0.231605,0.202699,0.203787,"41,007,305","167,059,304"
"May 27, 2020",0.186342,0.232999,0.178590,0.213930,"63,771,723","175,373,463"
"May 26, 2020",0.186570,0.208262,0.182023,0.186342,"27,847,671","152,757,777"
"May 25, 2020",0.166320,0.193305,0.165071,0.186631,"24,047,824","152,995,038"
"May 24, 2020",0.177312,0.177312,0.165003,0.166520,"12,003,309","136,508,363"
"May 23, 2020",0.172179,0.177970,0.170580,0.177284,"11,423,084","145,332,440"
"May 22, 2020",0.177542,0.178224,0.166751,0.172077,"17,703,711","141,064,125"
"May 21, 2020",0.169300,0.185120,0.167294,0.177552,"42,964,979","145,552,337"
"May 20, 2020",0.164626,0.172112,0.157017,0.169311,"21,465,691","138,796,468"
"May 19, 2020",0.158205,0.166878,0.156317,0.164673,"17,246,236","134,994,452"
"May 18, 2020",0.162269,0.163448,0.155927,0.158160,"13,289,277","129,654,772"
"May 17, 2020",0.161537,0.165780,0.158300,0.162230,"15,771,557","132,991,943"
"May 16, 2020",0.163412,0.171092,0.161311,0.161537,"14,095,002","132,423,234"
"May 15, 2020",0.161518,0.168967,0.154988,0.163940,"18,455,059","134,393,583"
"May 14, 2020",0.160926,0.164565,0.156616,0.161497,"15,818,649","132,391,074"
"May 13, 2020",0.162634,0.173712,0.159840,0.161123,"23,593,785","132,084,030"
"May 12, 2020",0.148692,0.165097,0.145115,0.162518,"25,349,090","133,227,864"
"May 11, 2020",0.142455,0.152500,0.134435,0.148710,"21,734,290","121,908,279"
"May 10, 2020",0.145785,0.145899,0.128826,0.142611,"14,411,091","116,908,782"
"May 09, 2020",0.144427,0.149940,0.143002,0.145773,"9,031,117","119,500,510"
"May 08, 2020",0.141728,0.148643,0.139050,0.144567,"12,576,683","118,511,652"
"May 07, 2020",0.142432,0.148231,0.138732,0.141782,"15,241,058","116,228,777"
"May 06, 2020",0.145190,0.156194,0.142315,0.142315,"22,613,810","116,665,642"
"May 05, 2020",0.136648,0.147064,0.135780,0.145311,"13,812,455","119,121,747"
"May 04, 2020",0.135704,0.139329,0.125772,0.136789,"10,166,773","112,135,731"
"May 03, 2020",0.143936,0.144508,0.133617,0.135582,"8,725,663","111,146,504"
"May 02, 2020",0.141544,0.146897,0.139652,0.143896,"12,781,151","117,962,310"
"May 01, 2020",0.136131,0.144086,0.136131,0.141535,"15,365,651","116,026,818"
"Apr 30, 2020",0.143153,0.144415,0.131264,0.136131,"19,505,520","110,915,787"
"Apr 29, 2020",0.139330,0.145706,0.139330,0.143221,"19,103,844","116,692,395"
"Apr 28, 2020",0.137310,0.144518,0.131129,0.139185,"16,979,180","113,404,340"
"Apr 27, 2020",0.140844,0.151327,0.130442,0.137728,"27,478,412","112,217,048"
"Apr 26, 2020",0.148928,0.158238,0.138870,0.140771,"29,504,204","114,696,555"
"Apr 25, 2020",0.130750,0.155239,0.128090,0.148796,"35,519,253","121,234,511"
"Apr 24, 2020",0.119793,0.132028,0.119793,0.131181,"13,253,586","106,882,242"
"Apr 23, 2020",0.112494,0.122594,0.112494,0.119761,"14,442,415","97,577,674"
