Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 18, 2020",12.94,13.61,12.56,12.65,"3,598,271","380,334,646"
"Aug 17, 2020",12.55,13.43,12.36,12.94,"4,050,397","388,932,567"
"Aug 16, 2020",12.04,12.86,11.75,12.55,"2,312,939","377,381,635"
"Aug 15, 2020",12.00,12.52,11.72,12.05,"2,032,525","362,122,424"
"Aug 14, 2020",11.95,12.20,11.23,11.93,"2,193,828","358,776,134"
"Aug 13, 2020",12.07,12.17,11.67,11.99,"2,729,426","360,584,824"
"Aug 12, 2020",11.77,12.76,11.62,12.05,"2,684,635","362,199,410"
"Aug 11, 2020",12.20,12.52,11.32,11.80,"1,750,238","354,790,145"
"Aug 10, 2020",11.84,13.00,11.69,12.19,"2,881,113","81,935,868"
"Aug 09, 2020",12.58,12.79,11.27,11.84,"1,775,955","79,585,139"
"Aug 08, 2020",11.25,12.76,11.09,12.66,"2,043,871","85,039,557"
"Aug 07, 2020",11.28,12.13,10.98,11.25,"1,866,407","75,577,821"
"Aug 06, 2020",11.75,12.05,11.20,11.27,"1,652,372","75,721,390"
"Aug 05, 2020",11.99,12.47,11.48,11.75,"1,748,874","78,964,626"
"Aug 04, 2020",11.92,12.30,11.46,11.98,"2,205,305","80,531,028"
"Aug 03, 2020",9.57,13.56,9.50,11.92,"5,608,739","80,113,671"
"Aug 02, 2020",9.49,9.92,8.83,9.58,"2,676,819","64,352,114"
"Aug 01, 2020",8.41,9.61,8.20,9.49,"1,702,837","63,790,881"
"Jul 31, 2020",8.47,8.99,7.93,8.44,"1,913,318","56,729,454"
"Jul 30, 2020",7.77,8.72,7.72,8.47,"2,401,912","56,921,909"
"Jul 29, 2020",7.16,8.41,6.80,7.77,"1,549,443","52,218,917"
"Jul 28, 2020",7.36,7.67,7.04,7.15,"450,619","48,059,580"
"Jul 27, 2020",7.07,7.68,6.90,7.43,"869,697","49,908,206"
"Jul 26, 2020",6.99,7.29,6.79,7.07,"846,056","47,482,065"
"Jul 25, 2020",7.42,7.68,6.67,6.96,"969,888","46,744,779"
"Jul 24, 2020",7.07,7.71,6.84,7.42,"1,668,881","49,882,879"
"Jul 23, 2020",7.04,7.46,6.65,7.07,"2,506,749","47,499,386"
"Jul 22, 2020",5.59,7.03,5.48,6.95,"1,313,387","46,712,506"
"Jul 21, 2020",5.71,5.75,5.33,5.59,"418,231","37,537,146"
"Jul 20, 2020",5.77,5.83,5.33,5.71,"510,370","38,390,792"
"Jul 19, 2020",5.80,5.86,5.42,5.76,"509,768",0
"Jul 18, 2020",5.72,5.98,5.54,5.80,"438,715",0
"Jul 17, 2020",5.55,5.83,5.40,5.72,"525,538",0
"Jul 16, 2020",5.86,5.92,5.48,5.58,"775,778",0
"Jul 15, 2020",6.60,6.65,5.76,5.84,"782,742",0
"Jul 14, 2020",6.26,6.83,6.04,6.60,"879,702",0
"Jul 13, 2020",5.88,6.68,5.77,6.26,"1,243,696",0
"Jul 12, 2020",5.81,5.90,5.64,5.88,"424,536",0
"Jul 11, 2020",5.80,5.91,5.52,5.81,"382,588",0
"Jul 10, 2020",6.03,6.11,5.61,5.80,"534,327",0
"Jul 09, 2020",5.26,6.23,5.16,6.03,"1,093,390",0
"Jul 08, 2020",5.50,5.61,5.26,5.26,"611,450",0
"Jul 07, 2020",5.81,5.91,5.46,5.50,"470,539",0
"Jul 06, 2020",6.02,6.31,5.59,5.81,"619,111",0
"Jul 05, 2020",5.93,6.07,5.64,6.02,"355,301",0
"Jul 04, 2020",5.91,6.13,5.75,5.93,"370,239",0
"Jul 03, 2020",6.45,6.45,5.63,5.91,"755,301",0
"Jul 02, 2020",6.42,7.16,6.06,6.41,"1,635,901",0
"Jul 01, 2020",5.57,6.42,5.42,6.39,"948,789",0
"Jun 30, 2020",5.74,5.77,5.36,5.55,"367,143",0
"Jun 29, 2020",5.65,5.83,5.45,5.74,"359,568",0
"Jun 28, 2020",5.83,5.84,5.44,5.65,"223,904",0
"Jun 27, 2020",5.60,5.87,5.41,5.83,"302,048",0
"Jun 26, 2020",5.90,5.96,5.59,5.63,"410,494",0
"Jun 25, 2020",6.16,6.24,5.74,5.89,"355,674",0
"Jun 24, 2020",6.48,6.62,5.96,6.15,"405,814",0
"Jun 23, 2020",6.91,6.93,6.06,6.47,"944,688",0
"Jun 22, 2020",7.16,7.31,6.62,6.91,"657,564",0
"Jun 21, 2020",6.89,7.24,6.83,7.16,"383,088",0
"Jun 20, 2020",6.73,6.97,6.45,6.90,"685,015",0
"Jun 19, 2020",7.37,7.44,6.60,6.73,"777,972",0
"Jun 18, 2020",7.74,8.13,7.00,7.36,"1,450,968",0
"Jun 17, 2020",7.55,7.79,7.10,7.75,"815,354",0
"Jun 16, 2020",7.75,8.10,6.92,7.55,"3,274,331",0
"Jun 15, 2020",6.36,7.70,5.66,7.64,"2,039,632",0
"Jun 14, 2020",6.04,6.46,5.90,6.36,"1,070,866",0
"Jun 13, 2020",5.58,6.04,5.50,6.04,"784,920",0
"Jun 12, 2020",5.18,5.60,4.98,5.60,"503,055",0
"Jun 11, 2020",5.38,5.50,4.51,5.18,"975,818",0
"Jun 10, 2020",5.70,5.86,5.38,5.38,"471,313",0
"Jun 09, 2020",4.73,5.78,4.57,5.74,"1,216,923",0
"Jun 08, 2020",4.38,4.73,4.27,4.73,"421,251",0
"Jun 07, 2020",4.57,4.72,4.03,4.38,"376,372",0
"Jun 06, 2020",4.35,4.67,3.91,4.57,"945,184",0
"Jun 05, 2020",5.12,5.29,4.30,4.35,"983,437",0
"Jun 04, 2020",5.55,5.71,4.62,5.12,"1,440,728",0
"Jun 03, 2020",5.13,5.58,3.87,5.56,"2,701,105",0
"Jun 02, 2020",6.05,6.33,5.04,5.13,"1,418,262",0
"Jun 01, 2020",6.42,6.55,6.03,6.06,"1,224,467",0
"May 31, 2020",6.14,6.75,5.83,6.35,"1,453,992",0
"May 30, 2020",5.32,7.25,5.30,6.14,"4,358,915",0
"May 29, 2020",4.22,5.45,4.05,5.38,"1,995,212",0
"May 28, 2020",3.86,4.32,3.51,4.20,"861,685",0
"May 27, 2020",3.03,4.04,3.03,3.95,"1,154,069",0
"May 26, 2020",2.86,3.18,2.84,3.03,"645,431",0
"May 25, 2020",2.86,2.92,2.62,2.86,"217,798",0
"May 24, 2020",3.03,3.16,2.69,2.87,"495,707",0
"May 23, 2020",2.73,3.03,2.67,3.03,"625,746",0
"May 22, 2020",2.63,2.76,2.60,2.73,"355,496",0
"May 21, 2020",2.88,3.06,2.48,2.63,"450,070",0
"May 20, 2020",2.03,3.19,2.03,2.84,"1,554,212",0
"May 19, 2020",1.71,2.00,1.63,2.00,"516,687",0
"May 18, 2020",1.79,1.85,1.62,1.71,"22,473.91",0
"May 17, 2020",1.80,1.97,1.64,1.79,"40,054.67",0
"May 16, 2020",1.67,1.92,1.60,1.80,"18,681.15",0
"May 15, 2020",1.75,1.78,1.53,1.67,"34,773.11",0
"May 14, 2020",1.94,2.05,1.67,1.75,"34,900.37",0
"May 13, 2020",1.82,2.14,1.69,1.94,"31,416.38",0
"May 12, 2020",1.76,2.05,1.56,1.82,"34,212.72",0
"May 11, 2020",1.60,1.88,1.41,1.76,"52,542.82",0
"May 10, 2020",1.96,1.96,1.20,1.60,"76,770.49",0
"May 09, 2020",1.84,1.96,1.48,1.96,"22,296.12",0
"May 08, 2020",1.94,1.99,1.61,1.84,"40,510.23",0
"May 07, 2020",1.83,2.05,1.68,1.94,"46,933.48",0
"May 06, 2020",2.17,2.31,1.66,1.83,"34,463.20",0
"May 05, 2020",2.30,2.40,1.91,2.17,"67,067.06",0
"May 04, 2020",2.44,2.45,2.16,2.30,"63,496.61",0
"May 03, 2020",2.11,2.47,1.87,2.44,"175,078",0
"May 02, 2020",2.54,2.57,1.33,2.11,"143,622",0
"May 01, 2020",1.63,2.76,1.63,2.54,"499,418",0
"Apr 30, 2020",1.48,1.65,1.36,1.63,"116,037",0
"Apr 29, 2020",1.19,1.49,1.14,1.48,"60,409.92",0
"Apr 28, 2020",1.05,1.34,0.824604,1.19,"61,315.07",0
"Apr 27, 2020",0.922058,1.09,0.920177,1.05,"11,541.14",0
"Apr 26, 2020",0.909514,1.20,0.906164,0.920363,"4,172.68",0
"Apr 25, 2020",0.942698,0.972758,0.902321,0.909393,"2,806.95",0
"Apr 24, 2020",1.26,1.29,0.748567,0.942662,"6,782.04",0
"Apr 23, 2020",0.642878,1.27,0.639694,1.26,"7,567.69",0
"Apr 22, 2020",0.796629,0.829716,0.577137,0.642816,19.28,0
"Apr 21, 2020",0.892520,1.15,0.643329,0.796661,"10,285.17",0
"Apr 20, 2020",0.994401,1.01,0.887588,0.892582,59.62,0
"Apr 19, 2020",0.859093,1.04,0.851822,0.994418,"3,007.96",0
"Apr 18, 2020",0.921336,0.930183,0.854183,0.859511,600.35,0
"Apr 17, 2020",0.869520,0.964906,0.814889,0.921336,"10,385.18",0
"Apr 16, 2020",0.951577,1.09,0.840824,0.869322,"4,629.35",0
"Apr 15, 2020",0.738002,1.01,0.680558,0.952133,"11,378.58",0
"Apr 14, 2020",0.820813,0.831815,0.734710,0.738890,"7,362.73",0
"Apr 13, 2020",0.778044,1.04,0.745255,0.820389,"5,896.24",0
"Apr 12, 2020",0.924314,0.953851,0.722114,0.778744,"9,379.13",0
"Apr 11, 2020",0.758389,0.977432,0.647630,0.923990,"4,023.75",0
"Apr 10, 2020",0.900895,0.950439,0.633420,0.758389,"16,580.95",0
"Apr 09, 2020",0.759967,0.920038,0.694361,0.901208,"7,326.95",0
"Apr 08, 2020",0.700419,0.778006,0.586791,0.760031,"5,009.86",0
"Apr 07, 2020",0.589273,0.722138,0.587716,0.700667,"3,548.83",0
"Apr 06, 2020",0.662080,0.662080,0.580888,0.587678,"5,071.52",0
"Apr 05, 2020",0.671651,0.673064,0.655221,0.662080,0,0
"Apr 04, 2020",0.623041,0.687070,0.562300,0.671232,"2,439.26",0
"Apr 03, 2020",0.542475,0.626242,0.521103,0.623089,"4,226.13",0
"Apr 02, 2020",0.997567,1.01,0.530904,0.542592,"4,420.34",0
"Apr 01, 2020",0.774913,0.997864,0.500832,0.997864,"25,100.63",0
"Mar 31, 2020",1.05,1.05,0.604979,0.774913,"1,842.31",0
"Mar 30, 2020",1.05,1.05,1.05,1.05,0,0
