Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 25, 2020",0.209619,0.213772,0.208771,0.210871,"2,392,686","78,388,596"
"Jul 24, 2020",0.213833,0.214367,0.208857,0.209830,"2,482,964","77,930,812"
"Jul 23, 2020",0.219899,0.219902,0.211363,0.213880,"5,132,713","79,417,046"
"Jul 22, 2020",0.220778,0.226829,0.215595,0.220303,"9,451,153","81,925,238"
"Jul 21, 2020",0.207215,0.225397,0.206975,0.220572,"9,277,792","82,095,326"
"Jul 20, 2020",0.207024,0.210783,0.203714,0.207556,"3,633,096","77,261,731"
"Jul 19, 2020",0.205719,0.208294,0.204683,0.206910,"1,839,142","77,061,314"
"Jul 18, 2020",0.204206,0.209923,0.201200,0.206216,"1,514,811","76,785,325"
"Jul 17, 2020",0.203404,0.206351,0.198962,0.204198,"1,707,462","75,988,437"
"Jul 16, 2020",0.204553,0.205055,0.196294,0.203052,"2,438,504","75,517,229"
"Jul 15, 2020",0.207596,0.209467,0.203076,0.204595,"1,766,339","75,991,190"
"Jul 14, 2020",0.208461,0.208931,0.201991,0.207037,"2,615,426","76,826,450"
"Jul 13, 2020",0.209294,0.215553,0.207464,0.209143,"3,656,762","77,536,507"
"Jul 12, 2020",0.212001,0.213329,0.207380,0.209294,"2,476,412","77,602,108"
"Jul 11, 2020",0.212602,0.216970,0.210386,0.212546,"2,841,111","78,762,869"
"Jul 10, 2020",0.213234,0.213552,0.206382,0.212301,"2,986,005","78,681,550"
"Jul 09, 2020",0.216370,0.225094,0.206996,0.213330,"7,272,829","79,099,966"
"Jul 08, 2020",0.205347,0.216238,0.204928,0.216238,"4,493,663","80,334,627"
"Jul 07, 2020",0.203718,0.207844,0.200730,0.205407,"2,332,951","76,380,189"
"Jul 06, 2020",0.198266,0.204721,0.197905,0.203754,"2,137,338","75,777,793"
"Jul 05, 2020",0.200411,0.202009,0.194660,0.198266,"1,704,084","73,719,900"
"Jul 04, 2020",0.200090,0.202741,0.198697,0.200625,"1,558,594","74,523,118"
"Jul 03, 2020",0.202118,0.205895,0.199321,0.200104,"2,469,668","74,312,574"
"Jul 02, 2020",0.207622,0.208192,0.199234,0.202084,"2,921,931","75,060,061"
"Jul 01, 2020",0.201255,0.209733,0.198514,0.207118,"3,189,158","76,942,044"
"Jun 30, 2020",0.199767,0.203894,0.197507,0.201364,"2,237,828","74,787,620"
"Jun 29, 2020",0.200372,0.203321,0.195413,0.199918,"2,215,751","74,233,641"
"Jun 28, 2020",0.199355,0.202783,0.193230,0.200372,"1,956,426","74,385,475"
"Jun 27, 2020",0.202980,0.211828,0.197269,0.199355,"3,708,285","73,934,362"
"Jun 26, 2020",0.201368,0.207950,0.196845,0.203058,"3,040,711","75,233,889"
"Jun 25, 2020",0.205355,0.205609,0.195519,0.201424,"1,978,059","74,501,808"
"Jun 24, 2020",0.210385,0.216281,0.201327,0.205148,"3,426,502","75,862,023"
"Jun 23, 2020",0.210116,0.213304,0.206043,0.210700,"2,678,226","77,869,871"
"Jun 22, 2020",0.204724,0.210304,0.204552,0.210065,"2,344,282","77,617,613"
"Jun 21, 2020",0.209194,0.211362,0.204223,0.204683,"2,618,510","75,585,179"
"Jun 20, 2020",0.208619,0.214072,0.207900,0.209228,"2,902,168","77,191,984"
"Jun 19, 2020",0.219727,0.219990,0.207432,0.208619,"4,716,483","76,923,468"
"Jun 18, 2020",0.215289,0.226628,0.214167,0.219869,"7,772,902","81,109,344"
"Jun 17, 2020",0.208943,0.219408,0.205827,0.215218,"8,207,632","79,606,012"
"Jun 16, 2020",0.200954,0.208785,0.198004,0.208744,"2,785,392","77,195,204"
"Jun 15, 2020",0.204728,0.207129,0.189127,0.201007,"4,373,815","74,317,107"
"Jun 14, 2020",0.205797,0.210903,0.202293,0.204738,"3,643,956","75,651,406"
"Jun 13, 2020",0.205173,0.207596,0.202029,0.205826,"2,412,656","76,036,235"
"Jun 12, 2020",0.190680,0.205682,0.190578,0.205256,"4,112,995","75,366,418"
"Jun 11, 2020",0.223941,0.224530,0.188674,0.190658,"6,590,797","69,902,825"
"Jun 10, 2020",0.231119,0.231300,0.220366,0.223954,"6,209,761","82,041,980"
"Jun 09, 2020",0.226492,0.236001,0.223842,0.231415,"6,499,677","84,782,982"
"Jun 08, 2020",0.236528,0.236528,0.221996,0.226501,"6,769,246","83,119,415"
"Jun 07, 2020",0.214874,0.238361,0.213876,0.236649,"16,458,793","87,146,322"
"Jun 06, 2020",0.208746,0.216520,0.206770,0.214851,"4,225,880","79,129,306"
"Jun 05, 2020",0.208415,0.210228,0.206634,0.208746,"2,782,530","76,891,124"
"Jun 04, 2020",0.207062,0.208996,0.203901,0.208446,"3,281,185","76,763,318"
"Jun 03, 2020",0.205303,0.206851,0.202184,0.206851,"2,394,855","76,025,061"
"Jun 02, 2020",0.211524,0.217725,0.198342,0.205340,"6,170,706","75,352,373"
"Jun 01, 2020",0.209503,0.214562,0.207982,0.211624,"3,797,677","77,692,655"
"May 31, 2020",0.213362,0.218051,0.207363,0.209415,"3,336,897","76,916,727"
"May 30, 2020",0.207744,0.214946,0.206069,0.213362,"2,541,949","78,402,886"
"May 29, 2020",0.209433,0.209616,0.203537,0.207858,"2,855,446","76,390,279"
"May 28, 2020",0.205742,0.211853,0.205215,0.209428,"4,479,659","76,923,019"
"May 27, 2020",0.200255,0.215237,0.199242,0.205508,"11,577,294","75,466,027"
"May 26, 2020",0.205974,0.207812,0.197447,0.200255,"4,859,522","73,470,842"
"May 25, 2020",0.193307,0.206821,0.191714,0.206099,"5,752,516","75,597,911"
"May 24, 2020",0.208299,0.215113,0.192570,0.193415,"9,271,615","70,881,428"
"May 23, 2020",0.207945,0.235031,0.205868,0.208465,"22,136,607","76,230,081"
"May 22, 2020",0.209340,0.212595,0.199353,0.208015,"12,154,645","76,172,386"
"May 21, 2020",0.248883,0.254080,0.201178,0.210513,"33,153,848","77,044,165"
"May 20, 2020",0.219685,0.353637,0.214607,0.248592,"167,379,421","91,274,712"
"May 19, 2020",0.184866,0.226480,0.179717,0.219715,"43,581,728","81,560,907"
"May 18, 2020",0.174875,0.185351,0.174845,0.184834,"5,545,415","68,630,067"
"May 17, 2020",0.173915,0.179277,0.173518,0.174882,"1,902,227","64,983,205"
"May 16, 2020",0.172713,0.177495,0.171825,0.173915,"2,071,846","64,706,198"
"May 15, 2020",0.170824,0.179158,0.168870,0.172722,"5,141,768","64,381,096"
"May 14, 2020",0.167610,0.175139,0.166363,0.171215,"2,825,133","63,839,227"
"May 13, 2020",0.167881,0.168874,0.165136,0.167958,"1,820,737","62,644,741"
"May 12, 2020",0.162644,0.168532,0.159767,0.167881,"2,476,565","62,602,805"
"May 11, 2020",0.165770,0.174177,0.156735,0.162685,"4,406,772","60,586,171"
"May 10, 2020",0.186403,0.187249,0.159929,0.165820,"5,615,489","61,459,122"
"May 09, 2020",0.181480,0.198190,0.180750,0.186975,"10,414,614","69,185,947"
"May 08, 2020",0.179183,0.183817,0.177058,0.181466,"3,338,023","67,132,405"
"May 07, 2020",0.178597,0.180081,0.174314,0.179122,"3,714,810","66,250,464"
"May 06, 2020",0.182015,0.183863,0.178363,0.178597,"2,795,408","65,980,364"
"May 05, 2020",0.185311,0.186322,0.181162,0.181677,"2,409,977","67,043,533"
"May 04, 2020",0.188688,0.192274,0.176761,0.185325,"5,634,343","68,344,304"
"May 03, 2020",0.186043,0.195279,0.176860,0.188773,"7,066,910","69,600,101"
"May 02, 2020",0.187149,0.189005,0.184242,0.185938,"3,802,714","68,509,422"
"May 01, 2020",0.184493,0.195480,0.184493,0.187276,"6,415,511","68,811,456"
"Apr 30, 2020",0.196002,0.203506,0.179492,0.184493,"11,317,305","67,664,439"
"Apr 29, 2020",0.195010,0.207654,0.188689,0.196086,"15,807,854","71,929,054"
"Apr 28, 2020",0.209885,0.236553,0.189843,0.195278,"27,578,563","71,764,768"
"Apr 27, 2020",0.184051,0.250686,0.180453,0.209583,"71,878,609","77,981,287"
"Apr 26, 2020",0.161218,0.197549,0.160846,0.184049,"18,195,115","68,582,369"
"Apr 25, 2020",0.165832,0.167312,0.160458,0.161152,"4,791,957","60,215,747"
"Apr 24, 2020",0.152728,0.175498,0.152656,0.165846,"11,099,459","62,152,568"
"Apr 23, 2020",0.151170,0.157290,0.148980,0.152785,"3,633,434","57,282,957"
"Apr 22, 2020",0.147753,0.152382,0.147409,0.151074,"1,287,573","56,628,786"
"Apr 21, 2020",0.150282,0.152687,0.147340,0.147770,"2,051,196","55,342,032"
"Apr 20, 2020",0.152773,0.168136,0.146444,0.150325,"6,438,496","56,249,620"
"Apr 19, 2020",0.154971,0.156644,0.150119,0.152862,"1,889,742","57,223,621"
"Apr 18, 2020",0.152897,0.156717,0.152862,0.155018,"1,962,069","58,056,988"
"Apr 17, 2020",0.151458,0.158570,0.149613,0.152832,"2,181,891","57,225,396"
"Apr 16, 2020",0.147175,0.152074,0.141988,0.151292,"2,073,201","56,636,280"
"Apr 15, 2020",0.151422,0.153467,0.147059,0.147419,"1,313,250","55,174,127"
"Apr 14, 2020",0.151346,0.155219,0.149728,0.151525,"1,252,156","56,661,008"
"Apr 13, 2020",0.153120,0.153120,0.146984,0.151305,"1,660,149","56,528,330"
"Apr 12, 2020",0.152628,0.157826,0.150876,0.153293,"1,662,326","57,182,920"
"Apr 11, 2020",0.153993,0.160426,0.150185,0.152702,"1,930,901","56,565,727"
"Apr 10, 2020",0.170904,0.171428,0.149215,0.153993,"4,056,154","56,840,717"
"Apr 09, 2020",0.174826,0.176044,0.169293,0.170927,"2,332,660","63,009,346"
"Apr 08, 2020",0.172018,0.177420,0.169752,0.174081,"3,875,896","64,123,469"
"Apr 07, 2020",0.177278,0.179418,0.170881,0.172095,"4,248,226","63,344,813"
"Apr 06, 2020",0.171917,0.177969,0.170595,0.177382,"5,640,503","65,207,716"
"Apr 05, 2020",0.179869,0.180355,0.170391,0.171696,"5,711,617","63,103,097"
"Apr 04, 2020",0.187009,0.199599,0.178494,0.179947,"15,793,870","66,339,842"
"Apr 03, 2020",0.164241,0.196174,0.158372,0.187009,"29,355,513","69,354,355"
"Apr 02, 2020",0.163934,0.167159,0.161270,0.163926,"2,428,597","60,733,286"
"Apr 01, 2020",0.160174,0.163654,0.153557,0.163631,"2,134,554","60,568,543"
"Mar 31, 2020",0.164415,0.166756,0.158114,0.160174,"3,060,983","59,235,244"
"Mar 30, 2020",0.164178,0.167973,0.161901,0.164502,"6,250,816","60,749,506"
"Mar 29, 2020",0.180890,0.181260,0.163531,0.164161,"2,750,090","60,545,204"
"Mar 28, 2020",0.180369,0.191089,0.173048,0.180807,"4,120,917","66,623,489"
"Mar 27, 2020",0.176813,0.194333,0.172399,0.180362,"6,250,543","66,358,465"
"Mar 26, 2020",0.179584,0.192719,0.172052,0.176865,"8,143,895","65,057,209"
"Mar 25, 2020",0.184129,0.184637,0.172124,0.179584,"4,820,652","66,036,185"
"Mar 24, 2020",0.180602,0.196736,0.177164,0.184204,"12,041,126","67,645,285"
"Mar 23, 2020",0.187772,0.189316,0.171281,0.180411,"7,351,270","66,197,967"
"Mar 22, 2020",0.188406,0.197260,0.175213,0.187772,"9,933,189","68,609,546"
"Mar 21, 2020",0.195154,0.201018,0.178734,0.188726,"12,141,363","68,618,312"
"Mar 20, 2020",0.306155,0.314000,0.179340,0.195154,"42,811,402","71,011,716"
"Mar 19, 2020",0.218636,0.419179,0.216133,0.306250,"159,019,962","112,309,440"
"Mar 18, 2020",0.129701,0.223711,0.123643,0.219292,"23,838,624","80,374,450"
"Mar 17, 2020",0.121879,0.135637,0.121879,0.130003,"1,597,220","47,621,817"
"Mar 16, 2020",0.140359,0.142818,0.111275,0.122137,"1,240,308","44,706,799"
"Mar 15, 2020",0.129641,0.146804,0.129641,0.140325,"971,039","51,316,677"
"Mar 14, 2020",0.138624,0.141263,0.124303,0.129641,"1,232,433","47,369,666"
"Mar 13, 2020",0.114495,0.142624,0.089656,0.138361,"2,048,170","50,124,311"
"Mar 12, 2020",0.216697,0.217435,0.113377,0.113377,"2,366,901","41,063,808"
"Mar 11, 2020",0.215051,0.230078,0.204143,0.216544,"3,355,286","78,411,547"
"Mar 10, 2020",0.204028,0.222721,0.201971,0.214898,"4,950,998","77,797,889"
"Mar 09, 2020",0.181385,0.206322,0.168566,0.203432,"2,504,491","73,629,968"
"Mar 08, 2020",0.215190,0.216834,0.180377,0.180377,"2,739,678","65,270,546"
"Mar 07, 2020",0.219279,0.222903,0.204409,0.215889,"2,549,587","78,102,649"
"Mar 06, 2020",0.194779,0.219489,0.193518,0.219358,"2,604,946","79,440,512"
"Mar 05, 2020",0.187373,0.197155,0.187373,0.194779,"1,939,343","70,516,707"
"Mar 04, 2020",0.184246,0.191703,0.180847,0.187219,"2,302,518","67,759,721"
"Mar 03, 2020",0.177824,0.194391,0.177824,0.184246,"3,075,823","66,664,885"
"Mar 02, 2020",0.177632,0.181909,0.174939,0.177847,"2,388,520","64,330,703"
"Mar 01, 2020",0.184076,0.189161,0.176619,0.177795,"1,799,063","64,293,798"
"Feb 29, 2020",0.172947,0.215700,0.169807,0.184076,"7,035,563","66,545,730"
"Feb 28, 2020",0.172094,0.179555,0.161102,0.173156,"1,149,352","62,579,744"
"Feb 27, 2020",0.164061,0.178706,0.151089,0.172001,"1,338,763","62,142,388"
"Feb 26, 2020",0.188581,0.189012,0.155031,0.163559,"1,429,413","58,704,258"
"Feb 25, 2020",0.206543,0.207678,0.186788,0.188428,"1,162,236","67,333,508"
"Feb 24, 2020",0.224967,0.225678,0.203739,0.206619,"1,315,562","73,687,731"
"Feb 23, 2020",0.211674,0.227154,0.211169,0.224850,"980,680","80,136,570"
"Feb 22, 2020",0.217567,0.219176,0.208682,0.211479,"897,382","75,353,950"
"Feb 21, 2020",0.212100,0.223636,0.210509,0.217646,"1,573,881","77,435,474"
"Feb 20, 2020",0.220899,0.225358,0.206881,0.212163,"1,676,512","75,435,994"
"Feb 19, 2020",0.248976,0.250259,0.214238,0.220899,"2,327,607","78,365,953"
"Feb 18, 2020",0.220168,0.255825,0.215344,0.249468,"3,927,859","88,411,123"
"Feb 17, 2020",0.234146,0.235587,0.201384,0.220085,"2,480,470","77,422,148"
"Feb 16, 2020",0.252048,0.267196,0.208042,0.234301,"4,542,914","82,322,780"
"Feb 15, 2020",0.281743,0.292078,0.246815,0.252048,"6,777,436","88,595,472"
"Feb 14, 2020",0.247910,0.301778,0.240781,0.281743,"20,834,313","99,679,520"
"Feb 13, 2020",0.228933,0.254939,0.217629,0.247874,"6,643,495","87,847,507"
"Feb 12, 2020",0.228440,0.242131,0.223531,0.228932,"4,059,204","81,824,234"
"Feb 11, 2020",0.208642,0.229929,0.200216,0.228397,"3,216,699","81,772,283"
"Feb 10, 2020",0.203286,0.210255,0.193951,0.208540,"2,223,482","74,645,490"
"Feb 09, 2020",0.200201,0.203230,0.197945,0.203144,"1,429,032","72,626,191"
"Feb 08, 2020",0.206941,0.209025,0.196086,0.200177,"2,386,465","71,549,082"
"Feb 07, 2020",0.206900,0.208299,0.200521,0.206823,"1,627,528","73,907,399"
"Feb 06, 2020",0.193530,0.218425,0.189411,0.206989,"4,802,340","74,392,387"
"Feb 05, 2020",0.189837,0.197060,0.183227,0.193412,"3,526,566","69,493,690"
"Feb 04, 2020",0.179339,0.195629,0.174482,0.190446,"4,080,254","68,399,011"
"Feb 03, 2020",0.185772,0.186039,0.175645,0.179342,"1,421,793","64,394,448"
"Feb 02, 2020",0.176717,0.186796,0.173180,0.185772,"2,419,633","66,685,181"
"Feb 01, 2020",0.163470,0.179591,0.162863,0.176702,"1,570,107","63,412,261"
"Jan 31, 2020",0.164621,0.166556,0.159982,0.163474,"912,215","58,649,473"
"Jan 30, 2020",0.161799,0.165199,0.160076,0.164632,"1,283,431","59,049,445"
"Jan 29, 2020",0.164220,0.167312,0.161767,0.161909,"1,161,155","58,056,971"
"Jan 28, 2020",0.163355,0.173099,0.162105,0.164154,"2,269,826","58,846,082"
"Jan 27, 2020",0.159025,0.165134,0.157509,0.163325,"1,152,171","58,533,465"
"Jan 26, 2020",0.156876,0.159990,0.154933,0.159091,"649,615","56,994,753"
"Jan 25, 2020",0.163395,0.164674,0.155129,0.156873,"536,099","56,180,639"
"Jan 24, 2020",0.158052,0.171180,0.157410,0.163388,"1,793,060","58,494,626"
"Jan 23, 2020",0.171547,0.175081,0.152316,0.157917,"1,717,790","56,519,380"
"Jan 22, 2020",0.170169,0.176679,0.168634,0.171541,"1,932,798","61,378,687"
"Jan 21, 2020",0.175778,0.189168,0.167440,0.170169,"4,426,006","60,861,836"
"Jan 20, 2020",0.165553,0.179635,0.156229,0.175286,"3,393,345","62,659,196"
"Jan 19, 2020",0.175357,0.199351,0.163579,0.165626,"6,885,854","59,190,897"
"Jan 18, 2020",0.145435,0.213618,0.144197,0.175317,"17,423,211","62,637,957"
"Jan 17, 2020",0.140128,0.147179,0.140021,0.145424,"697,016","51,939,210"
"Jan 16, 2020",0.142196,0.144275,0.137142,0.139746,"701,177","49,898,227"
"Jan 15, 2020",0.136507,0.150008,0.134615,0.142223,"2,260,427","50,769,877"
"Jan 14, 2020",0.128722,0.137883,0.128513,0.136559,"1,035,160","48,733,934"
"Jan 13, 2020",0.129529,0.133100,0.127005,0.128769,"538,473","45,941,581"
"Jan 12, 2020",0.129481,0.133176,0.128591,0.129546,"801,097","46,206,758"
"Jan 11, 2020",0.124258,0.147368,0.122403,0.129197,"1,992,988","46,070,722"
"Jan 10, 2020",0.119996,0.125179,0.119262,0.124200,"293,176","44,278,424"
"Jan 09, 2020",0.123566,0.124295,0.118983,0.120042,"302,431","42,785,058"
"Jan 08, 2020",0.123307,0.131965,0.121970,0.123694,"770,957","44,075,437"
"Jan 07, 2020",0.124165,0.127096,0.122296,0.123316,"439,965","43,929,579"
"Jan 06, 2020",0.122751,0.124694,0.122057,0.124313,"401,273","44,273,618"
"Jan 05, 2020",0.127063,0.127235,0.122256,0.122754,"274,681","43,705,299"
"Jan 04, 2020",0.124998,0.127149,0.122219,0.127076,"281,869","45,233,149"
"Jan 03, 2020",0.119931,0.125830,0.119166,0.125114,"261,364","44,523,815"
"Jan 02, 2020",0.122138,0.122805,0.119035,0.119920,"223,799","42,653,416"
"Jan 01, 2020",0.124431,0.125313,0.121527,0.122124,"220,505","43,426,757"
"Dec 31, 2019",0.131336,0.131432,0.124198,0.124587,"226,922","44,291,776"
"Dec 30, 2019",0.130822,0.134724,0.128842,0.131367,"340,845","46,691,014"
"Dec 29, 2019",0.125926,0.135242,0.125268,0.130774,"504,386","46,468,875"
"Dec 28, 2019",0.125345,0.127470,0.124468,0.125917,"307,873","44,731,973"
"Dec 27, 2019",0.127494,0.131452,0.120319,0.125309,"632,738","44,505,671"
"Dec 26, 2019",0.124832,0.127902,0.122252,0.127494,"399,771","45,270,505"
"Dec 25, 2019",0.131901,0.132541,0.123615,0.124833,"486,588","44,314,774"
"Dec 24, 2019",0.134893,0.137057,0.129982,0.131901,"513,991","46,812,827"
"Dec 23, 2019",0.138663,0.141556,0.134258,0.135165,"770,938","47,959,691"
"Dec 22, 2019",0.144935,0.147123,0.136599,0.138663,"1,346,472","49,188,567"
"Dec 21, 2019",0.144905,0.149607,0.137976,0.144746,"1,059,899","51,334,298"
"Dec 20, 2019",0.144094,0.148118,0.137724,0.144898,"1,521,679","51,374,497"
"Dec 19, 2019",0.130326,0.145343,0.129150,0.144094,"1,468,241","51,077,402"
"Dec 18, 2019",0.117230,0.131838,0.116706,0.130326,"1,147,098","46,184,846"
"Dec 17, 2019",0.122516,0.123918,0.115258,0.117230,"23,344,008","41,533,991"
"Dec 16, 2019",0.133286,0.138216,0.122516,0.122516,"5,505,046","43,394,634"
"Dec 15, 2019",0.132272,0.138522,0.123091,0.133287,"1,166,416","47,190,451"
"Dec 14, 2019",0.133362,0.135279,0.129625,0.132211,"867,514","46,797,746"
"Dec 13, 2019",0.136998,0.138007,0.131928,0.133860,"1,157,098","47,370,282"
"Dec 12, 2019",0.133824,0.147302,0.131677,0.137055,"2,394,982","48,489,262"
"Dec 11, 2019",0.133056,0.137468,0.127499,0.133882,"1,126,626","47,354,901"
"Dec 10, 2019",0.129138,0.141864,0.127730,0.133034,"3,511,230","47,039,483"
"Dec 09, 2019",0.122990,0.129699,0.121766,0.128902,"750,718","45,568,099"
"Dec 08, 2019",0.119822,0.124374,0.118374,0.122972,"457,054","43,461,324"
"Dec 07, 2019",0.120442,0.122132,0.119307,0.119833,"252,549","42,341,852"
"Dec 06, 2019",0.118287,0.120872,0.117676,0.120434,"486,279","42,542,057"
"Dec 05, 2019",0.120591,0.122250,0.115919,0.118307,"787,352","41,774,998"
"Dec 04, 2019",0.121835,0.125101,0.117875,0.120682,"589,649","42,603,045"
"Dec 03, 2019",0.123496,0.124692,0.119019,0.121891,"444,861","43,019,613"
"Dec 02, 2019",0.135088,0.135088,0.123496,0.123496,"370,735","43,575,602"
"Dec 01, 2019",0.126199,0.136809,0.120770,0.135108,"586,714","47,661,031"
"Nov 30, 2019",0.135356,0.135500,0.125694,0.126178,"430,233","44,499,928"
"Nov 29, 2019",0.149774,0.157032,0.131759,0.135357,"843,173","47,725,856"
"Nov 28, 2019",0.134950,0.153358,0.134486,0.149769,"1,430,924","52,795,286"
"Nov 27, 2019",0.120721,0.154231,0.120631,0.134924,"5,263,589","47,549,993"
"Nov 26, 2019",0.117246,0.124444,0.115017,0.121646,"1,430,432","42,860,287"
"Nov 25, 2019",0.111901,0.124125,0.101571,0.117246,"2,004,951","41,300,602"
"Nov 24, 2019",0.122545,0.123003,0.112750,0.112750,"291,981","39,706,362"
"Nov 23, 2019",0.115229,0.124584,0.110583,0.122569,"478,590","43,153,057"
"Nov 22, 2019",0.125635,0.127405,0.106242,0.115244,"546,743","40,563,943"
"Nov 21, 2019",0.135813,0.139947,0.123583,0.125635,"557,692","44,209,213"
"Nov 20, 2019",0.135294,0.137933,0.132900,0.135863,"301,134","47,790,512"
"Nov 19, 2019",0.141443,0.144772,0.130525,0.135212,"734,676","47,543,688"
"Nov 18, 2019",0.150234,0.151864,0.139604,0.141886,"777,677","49,874,109"
"Nov 17, 2019",0.148155,0.156945,0.146219,0.150714,"1,143,891","52,943,822"
"Nov 16, 2019",0.144384,0.149697,0.144384,0.148155,"591,506","52,029,844"
"Nov 15, 2019",0.146866,0.152266,0.141002,0.144332,"1,433,258","50,673,953"
"Nov 14, 2019",0.141153,0.150091,0.137031,0.146311,"1,482,222","51,354,880"
"Nov 13, 2019",0.140927,0.142369,0.139265,0.141170,"28,929,992","49,538,732"
"Nov 12, 2019",0.140490,0.143089,0.138621,0.140924,"439,513","49,440,255"
"Nov 11, 2019",0.143759,0.144107,0.137022,0.140508,"302,959","49,282,837"
"Nov 10, 2019",0.141259,0.144784,0.140588,0.143242,"318,587","50,230,101"
"Nov 09, 2019",0.142991,0.145099,0.140400,0.141231,"363,117","49,510,824"
