Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 06, 2019",3.50,3.58,3.49,3.56,"3,489,148","31,922,184"
"Dec 05, 2019",3.47,3.57,3.42,3.50,"3,587,584","31,347,317"
"Dec 04, 2019",3.52,3.56,3.40,3.47,"3,836,458","31,033,757"
"Dec 03, 2019",3.62,3.71,3.51,3.53,"3,545,515","31,535,300"
"Dec 02, 2019",3.71,3.75,3.60,3.62,"3,038,694","32,359,643"
"Dec 01, 2019",3.78,3.79,3.58,3.71,"3,348,290","33,102,744"
"Nov 30, 2019",3.84,3.87,3.69,3.77,"3,455,115","33,624,808"
"Nov 29, 2019",3.69,3.84,3.68,3.84,"3,883,264","34,188,615"
"Nov 28, 2019",3.73,3.81,3.65,3.70,"3,902,493","32,988,360"
"Nov 27, 2019",3.63,3.80,3.54,3.73,"5,232,185","33,175,756"
"Nov 26, 2019",3.65,3.71,3.57,3.66,"7,406,061","32,530,866"
"Nov 25, 2019",3.59,3.72,3.42,3.65,"7,866,714","32,416,178"
"Nov 24, 2019",3.85,3.86,3.58,3.58,"5,006,988","31,824,029"
"Nov 23, 2019",3.75,3.87,3.72,3.85,"8,328,531","34,191,679"
"Nov 22, 2019",4.07,4.11,3.68,3.76,"7,804,366","33,323,172"
"Nov 21, 2019",4.32,4.38,4.01,4.07,"5,834,482","36,078,747"
"Nov 20, 2019",4.36,4.40,4.29,4.33,"4,567,020","38,305,311"
"Nov 19, 2019",4.46,4.54,4.27,4.36,"4,987,893","38,547,531"
"Nov 18, 2019",4.52,4.61,4.41,4.46,"5,311,303","39,425,031"
"Nov 17, 2019",4.58,4.63,4.48,4.53,"4,592,272","39,968,893"
"Nov 16, 2019",4.53,4.59,4.50,4.57,"4,589,101","40,300,228"
"Nov 15, 2019",4.58,4.64,4.49,4.54,"5,138,748","40,001,169"
"Nov 14, 2019",4.75,4.76,4.56,4.58,"4,836,221","40,303,928"
"Nov 13, 2019",4.77,4.82,4.71,4.75,"4,754,239","41,804,353"
"Nov 12, 2019",4.74,4.81,4.71,4.76,"5,093,903","41,873,920"
"Nov 11, 2019",4.94,4.97,4.72,4.74,"4,868,475","41,626,328"
"Nov 10, 2019",4.89,5.01,4.84,4.94,"5,278,692","43,360,746"
"Nov 09, 2019",4.70,4.90,4.69,4.89,"6,328,259","42,915,513"
"Nov 08, 2019",5.03,5.05,4.67,4.70,"5,410,826","41,195,442"
"Nov 07, 2019",4.99,5.06,4.92,5.03,"5,971,822","44,073,964"
"Nov 06, 2019",4.92,5.07,4.90,4.98,"7,589,556","43,572,962"
"Nov 05, 2019",4.87,4.97,4.85,4.91,"6,295,685","42,961,818"
"Nov 04, 2019",4.85,4.96,4.79,4.87,"7,888,450","42,537,415"
"Nov 03, 2019",5.00,5.07,4.80,4.84,"6,714,678","42,276,616"
"Nov 02, 2019",4.90,5.11,4.86,5.01,"6,066,235","43,697,010"
"Nov 01, 2019",4.94,4.97,4.81,4.90,"7,150,143","42,717,178"
"Oct 31, 2019",4.97,5.14,4.83,4.94,"6,229,253","43,068,212"
"Oct 30, 2019",5.13,5.17,4.90,4.96,"8,192,060","43,197,486"
"Oct 29, 2019",5.06,5.27,4.98,5.15,"10,392,767","44,784,741"
"Oct 28, 2019",5.06,5.32,4.98,5.06,"11,171,746","43,984,765"
"Oct 27, 2019",4.80,5.14,4.76,5.06,"11,193,343","43,962,521"
"Oct 26, 2019",4.73,5.30,4.73,4.80,"10,027,184","41,669,664"
"Oct 25, 2019",4.51,4.86,4.33,4.72,"8,760,448","40,900,961"
"Oct 24, 2019",4.41,4.51,4.31,4.51,"7,820,797","39,035,957"
