Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 21, 2018",96.49,104.43,83.40,87.82,"46,791,400","966,068,400"
"Jan 20, 2018",77.81,98.34,77.54,96.40,"52,915,200","1,060,422,000"
"Jan 19, 2018",64.11,81.92,63.16,77.58,"36,063,000","853,378,900"
"Jan 18, 2018",64.92,69.36,60.43,64.67,"25,775,100","711,355,700"
"Jan 17, 2018",66.35,70.35,46.72,64.45,"26,860,300","708,928,000"
"Jan 16, 2018",91.00,91.00,54.13,67.62,"28,664,800","743,767,200"
"Jan 15, 2018",94.47,103.35,90.19,90.88,"23,443,000","999,719,600"
"Jan 14, 2018",106.36,106.36,91.99,94.86,"13,455,800","1,043,508,400"
"Jan 13, 2018",105.38,111.56,102.25,106.15,"15,664,000","1,167,650,000"
"Jan 12, 2018",103.38,115.74,99.92,105.46,"14,822,500","1,160,104,000"
"Jan 11, 2018",101.90,123.24,81.59,101.93,"74,019,296","1,121,186,000"
"Jan 10, 2018",92.31,117.92,77.28,102.98,"56,818,400","1,132,813,000"
"Jan 09, 2018",98.47,109.95,90.20,91.86,"39,081,800","1,010,486,400"
"Jan 08, 2018",80.21,98.12,75.76,98.12,"45,292,400","1,079,372,800"
"Jan 07, 2018",78.48,81.74,76.61,80.21,"10,406,400","882,291,300"
"Jan 06, 2018",71.89,78.88,69.30,77.53,"13,080,900","852,824,500"
"Jan 05, 2018",73.73,88.14,70.42,72.81,"28,863,300","800,895,700"
"Jan 04, 2018",77.72,77.79,72.44,73.70,"14,502,500","810,683,500"
"Jan 03, 2018",79.99,81.03,74.24,77.47,"14,320,100","852,126,000"
"Jan 02, 2018",74.50,83.60,74.50,79.47,"20,448,000","874,188,700"
"Jan 01, 2018",70.35,75.46,66.90,74.48,"11,556,700","819,238,200"
"Dec 31, 2017",64.74,71.39,63.76,70.07,"5,779,320","770,796,400"
"Dec 30, 2017",76.20,76.20,62.46,65.83,"11,058,300","724,146,500"
"Dec 29, 2017",74.35,78.12,71.32,76.52,"12,299,500","841,674,900"
