Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 27, 2020",0.739597,0.752211,0.675838,0.713548,"1,681,428","12,307,979"
"Jun 26, 2020",0.712531,0.751992,0.681532,0.741144,"1,664,662","12,784,053"
"Jun 25, 2020",0.737100,0.756705,0.699240,0.713194,"1,751,581","12,301,988"
"Jun 24, 2020",0.708530,0.800692,0.693501,0.736994,"2,769,054","12,712,583"
"Jun 23, 2020",0.726773,0.760633,0.700712,0.708297,"1,327,340","12,217,639"
"Jun 22, 2020",0.672577,0.743113,0.645877,0.726848,"1,620,388","12,537,696"
"Jun 21, 2020",0.646135,0.748542,0.636880,0.673149,"2,238,347","11,611,482"
"Jun 20, 2020",0.682523,0.688583,0.625626,0.643591,"1,714,405","11,101,678"
"Jun 19, 2020",0.622407,0.836398,0.620384,0.684332,"6,577,471","11,804,491"
"Jun 18, 2020",0.581582,0.650309,0.579285,0.620956,"1,349,341","10,711,335"
"Jun 17, 2020",0.585497,0.590129,0.565117,0.581562,"673,274","10,031,846"
"Jun 16, 2020",0.570579,0.589828,0.568689,0.585576,"652,020","10,101,141"
"Jun 15, 2020",0.588373,0.591897,0.547287,0.570639,"942,666","9,843,525"
"Jun 14, 2020",0.610927,0.618258,0.580899,0.587077,"873,416","10,127,118"
"Jun 13, 2020",0.593948,0.611439,0.585485,0.608943,"764,757","10,504,346"
"Jun 12, 2020",0.574059,0.604653,0.569920,0.593869,"940,323","10,244,352"
"Jun 11, 2020",0.644888,0.650535,0.570082,0.573742,"1,122,221","9,897,184"
"Jun 10, 2020",0.658038,0.670043,0.633404,0.644867,"1,096,203","11,124,151"
"Jun 09, 2020",0.667784,0.668088,0.627242,0.658002,"988,327","11,350,794"
"Jun 08, 2020",0.615078,0.679001,0.613310,0.668313,"1,440,234","11,528,696"
"Jun 07, 2020",0.622443,0.624444,0.593398,0.616578,"716,785","10,636,270"
"Jun 06, 2020",0.661071,0.661619,0.611781,0.622443,"1,604,055","10,737,481"
"Jun 05, 2020",0.587299,0.698279,0.577925,0.661155,"4,322,092","11,405,329"
"Jun 04, 2020",0.586867,0.591640,0.564518,0.587299,"901,641","10,131,321"
"Jun 03, 2020",0.564669,0.591025,0.564461,0.586621,"877,446","10,119,648"
"Jun 02, 2020",0.577142,0.589725,0.552294,0.564669,"1,295,757","9,741,011"
"Jun 01, 2020",0.573472,0.587839,0.567348,0.577495,"2,159,877",0
"May 31, 2020",0.587903,0.593997,0.569245,0.570022,"1,892,967",0
"May 30, 2020",0.581355,0.602489,0.567050,0.587933,"2,449,095",0
"May 29, 2020",0.574699,0.593405,0.566858,0.579415,"2,066,857",0
"May 28, 2020",0.590884,0.592398,0.566948,0.575155,"2,662,788",0
"May 27, 2020",0.573307,0.611087,0.571443,0.590985,"2,536,916",0
"May 26, 2020",0.599104,0.612353,0.566463,0.573307,"2,689,697",0
"May 25, 2020",0.548570,0.650138,0.538064,0.600857,"4,509,580",0
"May 24, 2020",0.613289,0.613289,0.548432,0.549053,"2,786,816",0
"May 23, 2020",0.637415,0.638849,0.588247,0.613031,"2,638,524",0
"May 22, 2020",0.605239,0.676432,0.582830,0.638875,"3,411,419",0
"May 21, 2020",0.579692,0.613789,0.543346,0.608915,"2,863,017",0
"May 20, 2020",0.622475,0.626656,0.575283,0.579156,"2,302,926",0
"May 19, 2020",0.650974,0.654480,0.611248,0.624454,"2,380,263",0
"May 18, 2020",0.612682,0.674393,0.609649,0.652670,"3,314,359",0
"May 17, 2020",0.595228,0.640196,0.589175,0.612989,"2,936,428",0
"May 16, 2020",0.558981,0.606534,0.554361,0.599120,"2,300,409",0
"May 15, 2020",0.569193,0.574620,0.547093,0.559752,"1,850,070",0
"May 14, 2020",0.550532,0.580946,0.550110,0.569118,"2,047,897",0
"May 13, 2020",0.538372,0.564874,0.518038,0.550532,"2,326,446",0
"May 12, 2020",0.513391,0.559759,0.505251,0.538576,"2,198,625",0
"May 11, 2020",0.536255,0.571860,0.505194,0.515273,"2,098,481",0
"May 10, 2020",0.604461,0.612303,0.513081,0.537034,"2,327,581",0
"May 09, 2020",0.604042,0.625429,0.588448,0.604527,"2,128,503",0
"May 08, 2020",0.612978,0.636618,0.589852,0.604922,"2,488,195",0
"May 07, 2020",0.622584,0.632268,0.573376,0.612978,"3,355,830",0
"May 06, 2020",0.642454,0.673891,0.622584,0.622584,"2,677,563",0
"May 05, 2020",0.673440,0.686214,0.626499,0.641837,"2,847,469",0
"May 04, 2020",0.679625,0.705812,0.618434,0.667491,"3,443,698",0
"May 03, 2020",0.714796,0.729801,0.656616,0.679535,"3,328,344",0
"May 02, 2020",0.727268,0.748981,0.707904,0.715876,"3,441,356",0
"May 01, 2020",0.691045,0.737071,0.685903,0.728794,"4,164,272",0
"Apr 30, 2020",0.747195,0.800816,0.687881,0.691045,"5,016,892",0
"Apr 29, 2020",0.662286,0.777771,0.655274,0.745840,"8,801,144",0
"Apr 28, 2020",0.578253,0.692148,0.568484,0.661293,"7,470,201",0
"Apr 27, 2020",0.635714,0.660283,0.561028,0.572372,"7,406,934",0
"Apr 26, 2020",0.653215,0.691499,0.631171,0.635506,"8,320,760",0
"Apr 25, 2020",0.630528,0.670948,0.621547,0.643329,"7,311,905",0
"Apr 24, 2020",0.624021,0.671020,0.613941,0.634242,"9,064,190",0
"Apr 23, 2020",0.685347,0.698077,0.600322,0.627457,"13,485,271",0
"Apr 22, 2020",0.581166,0.706964,0.569621,0.691601,"18,828,400",0
"Apr 21, 2020",0.541387,0.604586,0.508549,0.587659,"9,711,507",0
"Apr 20, 2020",0.612948,0.639254,0.520578,0.538812,"8,342,616",0
"Apr 19, 2020",0.681516,0.684641,0.598487,0.606969,"9,289,670",0
"Apr 18, 2020",0.660728,0.717618,0.659427,0.681096,"9,782,112",0
"Apr 17, 2020",0.689312,0.719614,0.660728,0.660728,"9,870,810",0
"Apr 16, 2020",0.630879,0.774192,0.625107,0.690816,"21,346,031",0
"Apr 15, 2020",0.669289,0.704964,0.621531,0.646651,"13,075,275",0
"Apr 14, 2020",0.777832,0.796472,0.628169,0.661925,"16,747,614",0
"Apr 13, 2020",0.890760,0.891603,0.773976,0.777832,"18,211,285",0
"Apr 12, 2020",0.785448,0.956670,0.762426,0.882507,"38,736,897",0
"Apr 11, 2020",0.951054,1.05,0.765020,0.776819,"43,862,444",0
"Apr 10, 2020",0.832005,1.31,0.694187,0.951054,"87,364,276",0
