Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 24, 2020",1.63,2.10,1.58,2.01,"133,396,839","132,440,961"
"Jul 23, 2020",1.54,1.68,1.51,1.63,"99,217,476","107,579,489"
"Jul 22, 2020",1.65,1.77,1.48,1.54,"61,138,949","101,303,352"
"Jul 21, 2020",1.66,1.75,1.38,1.65,"141,300,603","109,073,753"
"Jul 20, 2020",1.61,1.97,1.44,1.66,"197,782,029","109,296,706"
"Jul 19, 2020",1.19,1.67,1.13,1.61,"146,417,008","106,336,359"
"Jul 18, 2020",1.03,1.20,0.948122,1.18,"49,517,995","78,103,628"
"Jul 17, 2020",0.762262,1.05,0.759835,1.03,"54,583,403","68,241,551"
"Jul 16, 2020",0.809113,0.836219,0.717587,0.763499,"26,461,660","50,377,747"
"Jul 15, 2020",0.773551,0.885614,0.762345,0.808683,"50,105,066","53,359,111"
"Jul 14, 2020",0.607010,0.817057,0.592293,0.763439,"51,804,967","50,373,826"
"Jul 13, 2020",0.551374,0.654052,0.539207,0.607010,"39,609,711","40,052,222"
"Jul 12, 2020",0.571897,0.605856,0.546921,0.551374,"17,547,633","36,381,198"
"Jul 11, 2020",0.563422,0.596602,0.549917,0.572262,"6,074,413","37,759,415"
"Jul 10, 2020",0.567514,0.597372,0.545230,0.563460,"15,089,632","37,178,672"
"Jul 09, 2020",0.581082,0.584938,0.535771,0.574442,"9,132,410","37,903,239"
"Jul 08, 2020",0.582683,0.592805,0.555239,0.581082,"9,702,762","38,341,421"
"Jul 07, 2020",0.563053,0.711943,0.559451,0.582683,"23,863,030","38,447,025"
"Jul 06, 2020",0.558888,0.582513,0.548849,0.563499,"4,942,397","37,181,213"
"Jul 05, 2020",0.546011,0.577039,0.536498,0.558888,"3,230,126","36,876,979"
"Jul 04, 2020",0.567477,0.587488,0.535222,0.546558,"3,880,810","36,063,412"
"Jul 03, 2020",0.611937,0.611937,0.548759,0.566885,"5,129,285","37,404,638"
"Jul 02, 2020",0.542372,0.715700,0.540187,0.611955,"18,501,192","40,378,464"
"Jul 01, 2020",0.513215,0.574891,0.504092,0.542013,"12,165,001","35,763,483"
"Jun 30, 2020",0.472658,0.578543,0.465565,0.512317,"50,851,198","33,804,074"
"Jun 29, 2020",0.458598,0.481647,0.435785,0.469784,"857,860","30,997,642"
"Jun 28, 2020",0.446289,0.478768,0.437354,0.458470,"620,540","30,251,088"
"Jun 27, 2020",0.464589,0.485640,0.443150,0.446289,"681,576","29,447,402"
"Jun 26, 2020",0.471376,0.472346,0.452272,0.464308,"807,394","30,636,299"
"Jun 25, 2020",0.466210,0.481140,0.444892,0.471457,"920,647","31,108,032"
"Jun 24, 2020",0.480615,0.510417,0.449454,0.466402,"1,257,993","30,774,510"
"Jun 23, 2020",0.497487,0.504034,0.472030,0.479759,"863,570","31,655,820"
"Jun 22, 2020",0.477645,0.513165,0.467525,0.494046,"882,888","32,598,500"
"Jun 21, 2020",0.495104,0.512324,0.470078,0.476258,"1,078,487","31,424,812"
"Jun 20, 2020",0.488871,0.521639,0.473144,0.491383,"885,161","32,422,771"
"Jun 19, 2020",0.478296,0.516937,0.462865,0.485402,"1,036,313","32,028,138"
"Jun 18, 2020",0.496728,0.506141,0.472861,0.482162,"842,366","31,814,347"
"Jun 17, 2020",0.489785,0.506355,0.478986,0.496566,"1,139,291","32,764,799"
"Jun 16, 2020",0.469377,0.517224,0.462934,0.489787,"1,960,337","32,317,461"
"Jun 15, 2020",0.475811,0.500189,0.444993,0.468252,"905,221","30,896,579"
"Jun 14, 2020",0.487629,0.498415,0.470080,0.479513,"722,544","31,639,598"
"Jun 13, 2020",0.486284,0.496776,0.472529,0.481035,"766,467","31,740,023"
"Jun 12, 2020",0.469576,0.490965,0.451741,0.483447,"1,198,731","31,899,146"
"Jun 11, 2020",0.518164,0.542236,0.467516,0.468958,"1,860,458","30,943,123"
"Jun 10, 2020",0.517599,0.538907,0.498933,0.519565,"1,094,803","34,282,347"
"Jun 09, 2020",0.505968,0.525648,0.497753,0.517468,"1,165,741","34,143,950"
"Jun 08, 2020",0.511437,0.529521,0.495706,0.507805,"1,231,529","33,506,395"
"Jun 07, 2020",0.505281,0.521060,0.486539,0.511900,"1,353,207","33,776,573"
"Jun 06, 2020",0.509026,0.521608,0.487930,0.505281,"1,173,555","33,339,800"
"Jun 05, 2020",0.486205,0.533211,0.476276,0.509026,"1,756,992","33,586,935"
"Jun 04, 2020",0.503854,0.508784,0.473972,0.486205,"955,743","32,081,148"
"Jun 03, 2020",0.488756,0.503715,0.474974,0.503715,"755,357","33,236,528"
"Jun 02, 2020",0.480954,0.528705,0.472508,0.488756,"2,411,267","32,249,471"
"Jun 01, 2020",0.487441,0.522544,0.457010,0.488451,"3,668,945","32,229,325"
"May 31, 2020",0.471986,0.501334,0.457972,0.489952,"2,696,076","32,328,412"
"May 30, 2020",0.451744,0.505664,0.446369,0.474031,"1,991,304","31,277,882"
"May 29, 2020",0.475276,0.505274,0.445516,0.451512,"2,075,358","29,792,004"
"May 28, 2020",0.466108,0.501815,0.448492,0.487417,"2,397,286","32,161,134"
"May 27, 2020",0.489420,0.513935,0.454465,0.466329,"2,154,849","30,769,675"
"May 26, 2020",0.493129,0.501906,0.455148,0.489420,"2,826,621","32,293,278"
"May 25, 2020",0.484005,0.502530,0.452670,0.492650,"4,094,037","32,506,413"
"May 24, 2020",0.487431,0.524329,0.459291,0.483092,"4,786,676","31,875,766"
"May 23, 2020",0.452412,0.581197,0.451241,0.487359,"7,958,880","32,157,303"
"May 22, 2020",0.489533,0.492329,0.441968,0.458574,"3,759,526","30,257,963"
"May 21, 2020",0.452417,0.512222,0.438914,0.453669,"4,117,798","29,934,355"
"May 20, 2020",0.497687,0.517659,0.444784,0.453933,"4,183,205","29,951,730"
"May 19, 2020",0.457249,0.515891,0.451810,0.497836,"3,766,697","32,848,583"
"May 18, 2020",0.497196,0.520806,0.451867,0.457462,"4,128,913","30,184,624"
"May 17, 2020",0.492193,0.537019,0.452828,0.496932,"4,739,132","32,788,968"
"May 16, 2020",0.499349,0.530721,0.443760,0.491656,"4,441,183","32,440,831"
"May 15, 2020",0.473883,0.509481,0.445369,0.499331,"4,752,851","32,947,203"
"May 14, 2020",0.485037,0.496961,0.457159,0.475505,"5,436,697","31,375,105"
"May 13, 2020",0.475106,0.530166,0.470103,0.495677,"4,825,150","32,706,122"
"May 12, 2020",0.531183,0.533203,0.468016,0.475348,"5,122,072","31,364,776"
"May 11, 2020",0.475299,0.563664,0.446440,0.530549,"8,547,012","35,007,076"
"May 10, 2020",0.517070,0.524013,0.447842,0.475255,"6,801,640","31,358,622"
"May 09, 2020",0.532254,0.558992,0.510658,0.516938,"4,349,735","34,108,972"
"May 08, 2020",0.531820,0.559570,0.510961,0.532086,"5,110,859","35,108,480"
"May 07, 2020",0.531539,0.553976,0.500857,0.531820,"5,994,326","35,090,948"
"May 06, 2020",0.515913,0.578646,0.502572,0.531539,"5,985,263","35,072,430"
"May 05, 2020",0.554817,0.565449,0.502751,0.516417,"4,783,947","34,074,606"
"May 04, 2020",0.575444,0.583646,0.533273,0.549270,"6,031,342","34,552,282"
"May 03, 2020",0.587651,0.595572,0.563288,0.575356,"5,898,216","36,193,250"
"May 02, 2020",0.593450,0.603248,0.565334,0.589031,"5,189,659","37,053,485"
"May 01, 2020",0.575422,0.606863,0.565910,0.599217,"6,760,872","37,694,290"
"Apr 30, 2020",0.582931,0.603530,0.566952,0.575422,"8,833,159","36,197,418"
"Apr 29, 2020",0.585473,0.593908,0.561866,0.584328,"8,427,910","36,757,656"
"Apr 28, 2020",0.574104,0.610291,0.566060,0.584571,"7,073,459","36,772,937"
"Apr 27, 2020",0.587560,0.601323,0.555414,0.575493,"5,397,752","36,201,856"
"Apr 26, 2020",0.594092,0.607325,0.560819,0.586632,"5,417,741","36,902,620"
"Apr 25, 2020",0.583683,0.612945,0.559881,0.589264,"5,604,551","37,068,171"
"Apr 24, 2020",0.575070,0.615068,0.552147,0.584816,"4,714,093","36,788,362"
"Apr 23, 2020",0.600248,0.606887,0.566349,0.572676,"7,384,367","36,024,682"
"Apr 22, 2020",0.599468,0.622699,0.584365,0.595432,"7,278,265","37,456,146"
"Apr 21, 2020",0.592845,0.615306,0.580784,0.601952,"6,323,243","37,866,328"
"Apr 20, 2020",0.620838,0.633867,0.585504,0.594613,"8,800,663","37,404,619"
"Apr 19, 2020",0.640194,0.649823,0.609373,0.630867,"8,902,484","38,560,550"
"Apr 18, 2020",0.675142,0.691040,0.639615,0.641885,"8,651,200","39,234,007"
"Apr 17, 2020",0.601546,0.685154,0.587165,0.675142,"7,657,006","41,266,792"
"Apr 16, 2020",0.624706,0.662229,0.575646,0.600423,"5,668,779","36,699,703"
"Apr 15, 2020",0.666405,0.679793,0.600334,0.624223,"5,395,698","38,154,463"
"Apr 14, 2020",0.652245,0.695805,0.601420,0.669057,"7,203,820","40,894,842"
"Apr 13, 2020",0.659104,0.691397,0.620093,0.652245,"7,356,572","39,867,266"
"Apr 12, 2020",0.678322,0.753110,0.661651,0.663516,"6,569,050","40,556,135"
"Apr 11, 2020",0.703299,0.710917,0.653041,0.678484,"6,720,390","41,471,038"
"Apr 10, 2020",0.756167,0.772356,0.672214,0.703299,"8,138,636","42,987,846"
"Apr 09, 2020",0.709089,0.794059,0.676985,0.761137,"10,837,581","46,523,036"
"Apr 08, 2020",0.703950,0.742758,0.686443,0.720296,"8,605,715","44,026,709"
"Apr 07, 2020",0.778165,0.790476,0.681958,0.703651,"13,160,432","43,009,335"
"Apr 06, 2020",0.787515,0.816757,0.760035,0.777504,"14,251,184","47,717,846"
"Apr 05, 2020",0.806503,0.898240,0.708314,0.790463,"19,552,747","48,513,146"
"Apr 04, 2020",0.826252,0.887354,0.779659,0.820537,"13,759,743","50,358,938"
"Apr 03, 2020",0.665080,0.896955,0.557963,0.826441,"38,308,723","50,721,249"
"Apr 02, 2020",0.402695,1.32,0.359253,0.667342,"30,013,705","40,790,013"
"Apr 01, 2020",0.400830,0.410120,0.362285,0.409243,"5,216,410","25,014,190"
"Mar 31, 2020",0.398028,0.416500,0.376691,0.400830,"4,133,075","24,499,996"
"Mar 30, 2020",0.360942,0.418835,0.352663,0.397011,"4,963,817","24,266,574"
"Mar 29, 2020",0.431944,0.451234,0.351423,0.358974,"3,936,076","21,941,607"
"Mar 28, 2020",0.434224,0.462403,0.409463,0.436724,"7,164,384","26,693,952"
"Mar 27, 2020",0.500455,0.511117,0.431769,0.435221,"6,695,782","26,602,042"
"Mar 26, 2020",0.529406,0.564388,0.469485,0.500877,"7,807,690","30,615,174"
"Mar 25, 2020",0.580919,0.584091,0.522439,0.529406,"8,449,018","32,358,971"
"Mar 24, 2020",0.572211,0.683810,0.552970,0.579624,"14,342,387","35,428,416"
"Mar 23, 2020",0.602835,0.636033,0.531753,0.574826,"15,337,692","35,135,163"
"Mar 22, 2020",0.602163,0.746421,0.528366,0.602835,"30,458,136","36,847,130"
"Mar 21, 2020",0.437657,0.614137,0.373743,0.604459,"22,340,940","36,946,411"
"Mar 20, 2020",0.660121,0.803569,0.269118,0.437657,"36,554,687","26,750,953"
"Mar 19, 2020",0.171457,0.691084,0.169141,0.651914,"23,725,130","39,846,990"
"Mar 18, 2020",0.181326,0.230667,0.161018,0.171457,"1,854,930","10,479,961"
"Mar 17, 2020",0.164842,0.189202,0.164411,0.182203,"2,415,211","11,136,835"
"Mar 16, 2020",0.252321,0.254205,0.161581,0.165278,"4,300,716","10,102,331"
"Mar 15, 2020",0.261995,0.275645,0.242577,0.252637,"3,876,579","15,441,973"
"Mar 14, 2020",0.316840,0.323463,0.257985,0.261995,"3,336,779","16,013,939"
"Mar 13, 2020",0.220186,0.415531,0.178630,0.316186,"5,512,575","19,326,279"
"Mar 12, 2020",0.726262,0.743264,0.205782,0.220298,"5,807,050","13,465,276"
"Mar 11, 2020",0.817170,0.920035,0.698570,0.731584,"9,036,934","44,716,662"
"Mar 10, 2020",0.871573,1.08,0.797432,0.818763,"8,304,133","50,045,362"
"Mar 09, 2020",0.989629,1.08,0.860761,0.871204,"12,424,770","53,250,726"
"Mar 08, 2020",1.36,1.51,0.950775,0.988980,"21,500,613","60,449,518"
"Mar 07, 2020",1.29,1.39,1.19,1.36,"12,303,477","83,345,737"
"Mar 06, 2020",1.18,1.35,1.16,1.30,"13,678,614","79,269,401"
"Mar 05, 2020",1.18,1.26,1.15,1.18,"11,671,419","71,869,325"
"Mar 04, 2020",1.16,1.30,1.08,1.18,"11,528,125","72,026,205"
"Mar 03, 2020",1.16,1.22,1.10,1.16,"11,554,301","70,607,171"
"Mar 02, 2020",1.18,1.26,1.01,1.16,"16,780,389","70,622,629"
"Mar 01, 2020",1.08,1.33,1.03,1.19,"17,452,353","72,839,141"
"Feb 29, 2020",1.05,1.09,1.03,1.05,"11,596,013","64,179,658"
"Feb 28, 2020",1.06,1.10,1.01,1.05,"16,753,994","64,197,620"
"Feb 27, 2020",0.968203,1.10,0.845023,1.06,"16,071,998","64,754,184"
"Feb 26, 2020",1.09,1.26,0.922128,1.02,"9,717,098","62,061,409"
"Feb 25, 2020",1.14,1.19,0.989000,1.12,"13,547,262","68,648,445"
"Feb 24, 2020",1.17,1.17,1.07,1.14,"15,217,874","69,852,535"
"Feb 23, 2020",1.21,1.30,1.14,1.16,"15,596,821","71,077,905"
"Feb 22, 2020",1.19,1.24,1.12,1.21,"10,997,768","73,925,897"
"Feb 21, 2020",1.09,1.25,1.07,1.19,"11,834,657","72,754,064"
"Feb 20, 2020",1.21,1.39,1.06,1.07,"14,081,658","65,557,293"
"Feb 19, 2020",1.33,1.35,1.14,1.18,"12,661,175","72,412,950"
"Feb 18, 2020",1.30,1.36,1.24,1.33,"14,626,457","81,057,602"
"Feb 17, 2020",1.37,1.39,1.14,1.30,"15,361,714","79,561,755"
"Feb 16, 2020",1.38,1.41,1.27,1.37,"20,251,627","83,583,386"
"Feb 15, 2020",1.39,1.45,1.25,1.38,"17,934,676","84,067,992"
"Feb 14, 2020",1.41,1.47,1.36,1.39,"17,757,653","84,946,719"
"Feb 13, 2020",1.43,1.43,1.29,1.40,"23,182,010","85,546,317"
"Feb 12, 2020",1.43,1.48,1.35,1.43,"16,863,612","87,269,080"
"Feb 11, 2020",1.42,1.53,1.29,1.45,"15,344,239","94,534,524"
"Feb 10, 2020",1.47,1.49,1.31,1.44,"18,863,290","94,428,121"
"Feb 09, 2020",1.52,1.54,1.43,1.47,"21,061,580","96,231,740"
"Feb 08, 2020",1.57,1.58,1.46,1.52,"18,968,139","99,564,565"
"Feb 07, 2020",1.65,1.83,1.49,1.56,"20,485,998","101,688,687"
"Feb 06, 2020",1.69,1.75,1.60,1.65,"16,983,475","108,184,107"
"Feb 05, 2020",1.75,1.77,1.61,1.69,"15,387,977","110,806,915"
"Feb 04, 2020",1.73,1.83,1.60,1.74,"15,717,926","114,009,544"
"Feb 03, 2020",1.87,1.89,1.68,1.72,"15,219,259","112,134,357"
"Feb 02, 2020",1.93,1.98,1.85,1.87,"17,593,690","122,289,232"
"Feb 01, 2020",1.87,2.07,1.86,1.93,"45,702,455","126,137,081"
"Jan 31, 2020",1.92,1.99,1.83,1.87,"53,879,659","122,421,790"
"Jan 30, 2020",2.03,2.11,1.93,1.94,"75,541,179","126,650,721"
"Jan 29, 2020",2.05,2.06,1.98,2.03,"20,681,610","132,519,180"
"Jan 28, 2020",1.90,2.05,1.88,2.04,"22,561,750","133,664,911"
"Jan 27, 2020",1.86,1.91,1.83,1.90,"18,955,175","124,089,037"
"Jan 26, 2020",1.77,1.90,1.76,1.86,"15,389,126","121,650,381"
"Jan 25, 2020",1.81,1.82,1.76,1.77,"12,561,650","115,899,334"
"Jan 24, 2020",1.79,1.83,1.76,1.81,"16,731,574","118,023,609"
"Jan 23, 2020",1.82,1.85,1.78,1.79,"15,398,387","117,139,246"
"Jan 22, 2020",1.53,1.85,1.51,1.83,"14,426,631","119,572,404"
"Jan 21, 2020",1.54,1.55,1.50,1.52,"10,772,268","92,913,563"
"Jan 20, 2020",1.50,1.58,1.47,1.54,"11,623,090","94,278,492"
"Jan 19, 2020",1.56,1.60,1.48,1.50,"14,790,245","91,446,273"
"Jan 18, 2020",1.42,1.60,1.41,1.56,"11,522,486","95,358,102"
"Jan 17, 2020",1.41,1.44,1.25,1.42,"14,865,117","86,834,255"
"Jan 16, 2020",1.51,1.53,1.35,1.41,"14,532,265","86,133,662"
"Jan 15, 2020",1.51,1.70,1.42,1.51,"18,937,551","92,234,551"
"Jan 14, 2020",1.43,1.53,1.40,1.52,"26,040,836","92,787,167"
"Jan 13, 2020",1.44,1.45,1.40,1.41,"11,418,373","86,409,720"
"Jan 12, 2020",1.48,1.48,1.42,1.45,"13,936,908","88,369,176"
"Jan 11, 2020",1.46,1.49,1.43,1.46,"15,421,446","89,551,585"
"Jan 10, 2020",1.43,1.47,1.40,1.46,"16,131,077","89,239,903"
"Jan 09, 2020",1.46,1.47,1.41,1.42,"10,819,008","87,118,583"
"Jan 08, 2020",1.51,1.54,1.36,1.46,"19,732,989","89,013,583"
"Jan 07, 2020",1.48,1.56,1.35,1.51,"16,528,531","92,548,540"
"Jan 06, 2020",1.48,1.50,1.38,1.48,"14,846,148","90,603,359"
"Jan 05, 2020",1.42,1.52,1.41,1.48,"15,814,760","90,534,551"
"Jan 04, 2020",1.34,1.44,1.34,1.42,"14,436,571","86,708,408"
"Jan 03, 2020",1.38,1.40,1.34,1.36,"15,948,553","82,911,286"
"Jan 02, 2020",1.34,1.38,1.30,1.37,"13,639,872","83,770,447"
"Jan 01, 2020",1.19,1.36,1.17,1.34,"11,900,272","54,065,423"
"Dec 31, 2019",1.09,1.19,1.05,1.19,"12,375,876","48,194,873"
"Dec 30, 2019",1.11,1.13,1.08,1.09,"12,028,366","66,446,936"
"Dec 29, 2019",1.10,1.14,1.09,1.11,"13,550,631","67,998,598"
"Dec 28, 2019",1.10,1.13,1.08,1.10,"13,312,770","67,176,621"
"Dec 27, 2019",1.11,1.13,1.08,1.10,"13,170,129","67,090,201"
"Dec 26, 2019",1.07,1.15,1.06,1.12,"11,862,710","68,770,891"
"Dec 25, 2019",1.12,1.13,1.06,1.07,"10,698,851","65,606,226"
"Dec 24, 2019",1.13,1.15,1.07,1.12,"11,653,113","68,213,685"
"Dec 23, 2019",1.14,1.18,1.08,1.09,"12,239,999","66,366,461"
"Dec 22, 2019",1.13,1.16,1.08,1.14,"12,298,289","69,931,918"
"Dec 21, 2019",1.13,1.15,1.08,1.13,"10,367,620","68,814,698"
"Dec 20, 2019",1.14,1.16,1.10,1.13,"10,460,655","68,792,338"
"Dec 19, 2019",1.09,1.17,1.09,1.14,"10,832,109","69,420,542"
"Dec 18, 2019",1.03,1.10,1.00,1.09,"21,763,001","66,407,396"
"Dec 17, 2019",1.06,1.07,1.02,1.03,"18,745,495","62,976,207"
"Dec 16, 2019",1.11,1.13,1.05,1.06,"18,778,054","64,996,657"
"Dec 15, 2019",1.11,1.13,1.09,1.11,"12,016,102","68,082,681"
"Dec 14, 2019",1.11,1.13,1.08,1.11,"11,441,721","67,907,411"
"Dec 13, 2019",1.09,1.12,1.08,1.11,"11,129,910","67,966,803"
"Dec 12, 2019",1.12,1.12,1.08,1.11,"11,318,994","67,715,433"
"Dec 11, 2019",1.11,1.12,1.08,1.09,"10,476,746","66,542,176"
"Dec 10, 2019",1.12,1.12,1.09,1.11,"10,709,111","68,154,085"
"Dec 09, 2019",1.16,1.16,1.10,1.12,"12,153,550","68,350,958"
"Dec 08, 2019",1.12,1.16,1.12,1.16,"11,232,961","70,860,199"
"Dec 07, 2019",1.16,1.16,1.09,1.12,"11,386,781","68,656,383"
"Dec 06, 2019",1.14,1.16,1.12,1.16,"12,769,422","70,756,742"
"Dec 05, 2019",1.13,1.16,1.11,1.14,"14,370,716","69,944,819"
"Dec 04, 2019",1.14,1.19,1.11,1.13,"16,033,399","69,199,668"
"Dec 03, 2019",1.16,1.18,1.13,1.15,"12,599,815","70,507,124"
"Dec 02, 2019",1.18,1.19,1.14,1.16,"13,314,643","70,768,917"
"Dec 01, 2019",1.19,1.20,1.15,1.18,"13,010,031","72,094,223"
"Nov 30, 2019",1.20,1.24,1.17,1.19,"11,231,924","73,039,144"
"Nov 29, 2019",1.20,1.21,1.17,1.20,"12,781,059","73,633,071"
"Nov 28, 2019",1.22,1.25,1.19,1.20,"7,040,738","73,475,965"
"Nov 27, 2019",1.10,1.25,1.07,1.24,"10,633,746","75,526,081"
"Nov 26, 2019",1.11,1.18,1.08,1.11,"6,300,186","67,657,739"
"Nov 25, 2019",1.16,1.16,1.09,1.11,"14,889,839","67,993,739"
"Nov 24, 2019",1.21,1.21,1.16,1.16,"16,146,548","70,656,896"
"Nov 23, 2019",1.13,1.21,1.11,1.21,"11,969,957","74,091,668"
"Nov 22, 2019",1.20,1.21,1.02,1.13,"28,395,602","68,796,525"
"Nov 21, 2019",1.22,1.23,1.19,1.20,"22,493,181","73,319,063"
"Nov 20, 2019",1.28,1.28,1.22,1.22,"33,875,492","74,784,732"
"Nov 19, 2019",1.33,1.36,1.27,1.28,"26,374,896","78,003,899"
"Nov 18, 2019",1.35,1.36,1.31,1.33,"29,371,455","81,446,038"
"Nov 17, 2019",1.35,1.38,1.34,1.35,"27,302,729","82,643,267"
"Nov 16, 2019",1.27,1.36,1.26,1.35,"21,900,844","82,723,214"
"Nov 15, 2019",1.29,1.29,1.26,1.27,"25,632,179","77,754,896"
"Nov 14, 2019",1.29,1.30,1.28,1.29,"27,161,141","78,589,645"
"Nov 13, 2019",1.29,1.30,1.28,1.29,"24,363,080","78,990,315"
"Nov 12, 2019",1.32,1.32,1.28,1.29,"28,635,746","78,888,339"
"Nov 11, 2019",1.35,1.35,1.30,1.31,"37,947,791","80,383,563"
"Nov 10, 2019",1.28,1.36,1.24,1.35,"44,407,770","82,722,727"
"Nov 09, 2019",1.31,1.33,1.28,1.28,"24,190,582","78,553,107"
"Nov 08, 2019",1.23,1.34,1.22,1.31,"35,558,711","80,231,778"
"Nov 07, 2019",1.24,1.25,1.21,1.23,"29,740,793","75,169,831"
"Nov 06, 2019",1.10,1.26,1.09,1.24,"27,957,846","75,908,018"
"Nov 05, 2019",1.11,1.15,1.07,1.10,"30,047,719","67,139,666"
"Nov 04, 2019",1.17,1.17,1.11,1.11,"22,769,718","68,036,971"
"Nov 03, 2019",1.15,1.21,1.02,1.17,"15,527,294","71,509,300"
"Nov 02, 2019",1.14,1.21,1.03,1.15,"14,445,691","70,567,981"
"Nov 01, 2019",1.13,1.23,1.02,1.14,"11,912,323","69,769,626"
"Oct 31, 2019",1.26,1.37,0.773201,1.13,"398,963","68,866,493"
"Oct 30, 2019",1.46,1.52,1.00,1.26,"520,066","76,859,578"
"Oct 29, 2019",1.67,1.69,1.35,1.44,"2,455,158","88,018,686"
"Oct 28, 2019",1.71,1.74,1.64,1.66,"3,566,238","101,571,682"
"Oct 27, 2019",1.77,1.82,1.67,1.71,"2,142,506","104,383,049"
"Oct 26, 2019",1.84,2.06,1.76,1.77,"450,065","108,305,020"
"Oct 25, 2019",1.89,2.10,1.80,1.84,"2,578,798","112,730,680"
"Oct 24, 2019",1.93,1.94,1.87,1.89,"11,823,594","115,614,669"
