Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 14, 2020",0.094884,0.094944,0.083778,0.085873,"3,954,145","111,635,438"
"Jun 13, 2020",0.096829,0.097290,0.092371,0.095234,"3,195,550","123,803,719"
"Jun 12, 2020",0.083979,0.101466,0.081969,0.096950,"6,608,676","126,035,339"
"Jun 11, 2020",0.094588,0.103155,0.081767,0.084002,"7,653,637","109,202,267"
"Jun 10, 2020",0.082816,0.097253,0.080205,0.094588,"10,225,433","122,964,308"
"Jun 09, 2020",0.069892,0.083593,0.067252,0.082860,"7,015,542","107,718,498"
"Jun 08, 2020",0.065583,0.070970,0.064330,0.069766,"2,143,430","90,696,292"
"Jun 07, 2020",0.063045,0.069786,0.061418,0.065579,"2,790,601","85,252,686"
"Jun 06, 2020",0.059317,0.063530,0.058398,0.063045,"1,509,845","81,958,783"
"Jun 05, 2020",0.060054,0.060946,0.059105,0.059317,"1,285,401","77,112,447"
"Jun 04, 2020",0.060734,0.062470,0.059002,0.060054,"1,942,674","78,069,846"
"Jun 03, 2020",0.061792,0.063584,0.060240,0.060596,"1,482,912","78,774,881"
"Jun 02, 2020",0.065469,0.067141,0.060079,0.061792,"2,116,561","80,330,065"
"Jun 01, 2020",0.061484,0.069157,0.060712,0.065587,"2,653,822","85,263,528"
"May 31, 2020",0.063236,0.064757,0.061404,0.061594,"1,844,793","80,071,972"
"May 30, 2020",0.057133,0.071038,0.057048,0.063236,"6,451,102","82,207,390"
"May 29, 2020",0.049612,0.057912,0.049612,0.057140,"3,325,686","74,282,161"
"May 28, 2020",0.052871,0.053218,0.049547,0.049711,"1,456,734","64,623,824"
"May 27, 2020",0.054366,0.055252,0.051321,0.052783,"1,895,530","68,617,920"
"May 26, 2020",0.057724,0.057724,0.053994,0.054366,"1,209,871","70,675,976"
"May 25, 2020",0.056019,0.057677,0.055145,0.057634,"1,385,581","74,923,931"
"May 24, 2020",0.057976,0.059121,0.056032,0.056293,"1,274,514","73,180,668"
"May 23, 2020",0.060326,0.060802,0.057500,0.057880,"966,239","75,244,146"
"May 22, 2020",0.057352,0.060431,0.056238,0.060270,"1,355,295","78,350,750"
"May 21, 2020",0.061797,0.063127,0.055620,0.057325,"1,521,950","74,522,366"
"May 20, 2020",0.059966,0.063987,0.059446,0.061790,"2,363,678","80,327,291"
"May 19, 2020",0.057019,0.061800,0.056202,0.059886,"1,732,901","77,852,206"
"May 18, 2020",0.059462,0.061761,0.056351,0.057101,"1,856,946","74,230,746"
"May 17, 2020",0.062167,0.066454,0.058878,0.059488,"1,662,689","77,334,273"
"May 16, 2020",0.063008,0.064061,0.061756,0.062193,"1,245,135","80,850,608"
"May 15, 2020",0.062888,0.068896,0.061591,0.062970,"2,658,035","81,860,965"
"May 14, 2020",0.061629,0.065605,0.058608,0.062995,"2,560,847","81,893,859"
"May 13, 2020",0.056753,0.068586,0.055649,0.061629,"3,347,527","80,117,639"
"May 12, 2020",0.066623,0.067148,0.055234,0.056753,"2,689,984","73,778,452"
"May 11, 2020",0.064611,0.069908,0.060542,0.066590,"3,971,472","86,566,495"
"May 10, 2020",0.065019,0.065022,0.054933,0.064572,"2,299,781","83,943,385"
"May 09, 2020",0.066206,0.067330,0.061939,0.064991,"1,426,885","84,488,698"
"May 08, 2020",0.054861,0.072770,0.054861,0.066262,"5,352,535","86,141,242"
"May 07, 2020",0.049591,0.057589,0.047649,0.054812,"3,489,303","71,255,573"
"May 06, 2020",0.044467,0.050499,0.044259,0.049591,"1,707,592","64,468,835"
"May 05, 2020",0.044812,0.048802,0.043468,0.044613,"2,270,671","57,996,356"
"May 04, 2020",0.040474,0.045570,0.038335,0.044818,"2,276,056","58,262,888"
"May 03, 2020",0.043310,0.043793,0.040299,0.040334,"1,285,488","52,434,270"
"May 02, 2020",0.046152,0.046525,0.042451,0.043192,"1,301,198","56,150,206"
"May 01, 2020",0.041938,0.047519,0.041938,0.046148,"2,194,905","59,992,117"
"Apr 30, 2020",0.044688,0.046171,0.040053,0.041938,"2,645,975","54,519,105"
"Apr 29, 2020",0.044072,0.047689,0.040365,0.044646,"3,470,533","58,039,801"
"Apr 28, 2020",0.034946,0.044937,0.034625,0.044153,"3,899,952","57,398,605"
"Apr 27, 2020",0.037483,0.037483,0.033381,0.034895,"1,275,600","45,363,235"
"Apr 26, 2020",0.036853,0.037865,0.035457,0.037441,"1,323,020","48,673,016"
"Apr 25, 2020",0.035232,0.040180,0.034228,0.036850,"1,767,472","47,904,779"
"Apr 24, 2020",0.031199,0.037295,0.031198,0.035223,"2,285,074","45,790,543"
"Apr 23, 2020",0.029350,0.031459,0.029231,0.031196,"1,363,681","40,555,440"
"Apr 22, 2020",0.027188,0.029505,0.026582,0.029374,"1,062,195","38,185,635"
"Apr 21, 2020",0.025543,0.027723,0.025429,0.027122,"1,407,328","35,258,501"
"Apr 20, 2020",0.025010,0.027682,0.024901,0.025540,"1,339,627","33,201,945"
"Apr 19, 2020",0.026227,0.026641,0.024764,0.024978,"866,040","32,471,791"
"Apr 18, 2020",0.024242,0.026223,0.024203,0.026217,"601,262","34,082,250"
"Apr 17, 2020",0.023985,0.024711,0.023667,0.024293,"494,171","31,580,519"
"Apr 16, 2020",0.022223,0.025631,0.021555,0.023970,"1,033,687","31,161,393"
"Apr 15, 2020",0.022152,0.022654,0.021681,0.022242,"647,203","28,914,381"
"Apr 14, 2020",0.021848,0.022544,0.021685,0.022092,"450,090","28,719,236"
"Apr 13, 2020",0.022479,0.022666,0.021427,0.021955,"420,557","28,541,450"
"Apr 12, 2020",0.022354,0.023299,0.022147,0.022554,"418,275","29,320,807"
"Apr 11, 2020",0.023455,0.023578,0.021930,0.022322,"384,254","29,018,894"
"Apr 10, 2020",0.026282,0.026326,0.022524,0.023455,"759,930","30,491,759"
"Apr 09, 2020",0.023974,0.026998,0.023912,0.026290,"1,513,868","34,177,379"
"Apr 08, 2020",0.021807,0.024270,0.021580,0.023925,"1,083,145","31,103,008"
"Apr 07, 2020",0.021910,0.022671,0.021425,0.021821,"465,892","28,366,817"
"Apr 06, 2020",0.020992,0.022316,0.020931,0.021851,"509,592","28,406,114"
"Apr 05, 2020",0.021722,0.021882,0.020885,0.020995,"292,711","27,293,424"
"Apr 04, 2020",0.021181,0.022065,0.021071,0.021730,"740,588","28,248,365"
"Apr 03, 2020",0.021273,0.021822,0.020826,0.021181,"540,193","27,535,926"
"Apr 02, 2020",0.020978,0.022564,0.020968,0.021261,"1,315,126","27,639,853"
"Apr 01, 2020",0.020034,0.020950,0.019373,0.020950,"556,212","27,235,011"
"Mar 31, 2020",0.020367,0.020495,0.019790,0.020034,"887,152","26,044,830"
"Mar 30, 2020",0.019048,0.021086,0.018987,0.020559,"981,949","26,727,244"
"Mar 29, 2020",0.020599,0.021006,0.019042,0.019053,"707,307","24,768,754"
"Mar 28, 2020",0.021196,0.021196,0.019860,0.020597,"843,279","26,775,574"
"Mar 27, 2020",0.022524,0.022584,0.021114,0.021186,"1,043,775","27,541,615"
"Mar 26, 2020",0.022146,0.022839,0.021723,0.022521,"1,063,033","29,277,914"
"Mar 25, 2020",0.022496,0.022496,0.020995,0.022146,"1,054,480","28,789,878"
"Mar 24, 2020",0.023295,0.023516,0.021893,0.022564,"517,078","29,333,392"
"Mar 23, 2020",0.021208,0.023465,0.021088,0.023295,"924,662","30,283,792"
"Mar 22, 2020",0.022213,0.023611,0.021018,0.021208,"681,910","27,570,117"
"Mar 21, 2020",0.023346,0.025105,0.022170,0.022238,"799,480","28,908,900"
"Mar 20, 2020",0.021604,0.026598,0.020990,0.023318,"1,442,523","30,313,858"
"Mar 19, 2020",0.019479,0.022234,0.019479,0.021612,"1,025,081","28,095,905"
"Mar 18, 2020",0.017810,0.020283,0.017810,0.019479,"820,799","25,322,536"
"Mar 17, 2020",0.016104,0.018403,0.016076,0.017879,"433,475","23,242,387"
"Mar 16, 2020",0.020191,0.020191,0.014363,0.016100,"695,809","20,930,389"
"Mar 15, 2020",0.021156,0.021588,0.019835,0.020193,"428,302","26,251,024"
"Mar 14, 2020",0.021574,0.023391,0.020116,0.021156,"705,748","27,502,875"
"Mar 13, 2020",0.020453,0.023962,0.015712,0.021460,"1,094,262","27,897,417"
"Mar 12, 2020",0.038197,0.040840,0.019725,0.020243,"3,435,095","26,316,436"
"Mar 11, 2020",0.027110,0.043832,0.026950,0.037997,"10,341,727","49,396,080"
"Mar 10, 2020",0.027968,0.028150,0.026315,0.026974,"426,137","35,066,774"
"Mar 09, 2020",0.027640,0.029797,0.027402,0.028008,"979,065","36,410,723"
"Mar 08, 2020",0.029707,0.030464,0.026995,0.027626,"755,018","35,913,622"
"Mar 07, 2020",0.031145,0.031916,0.029533,0.029823,"692,274","38,769,771"
"Mar 06, 2020",0.030157,0.031270,0.029888,0.031031,"654,392","40,340,196"
"Mar 05, 2020",0.028274,0.031760,0.028171,0.030157,"713,091","39,204,454"
"Mar 04, 2020",0.028724,0.029089,0.028032,0.028250,"519,103","36,725,073"
"Mar 03, 2020",0.027000,0.028821,0.026681,0.028724,"728,730","37,341,120"
"Mar 02, 2020",0.025629,0.027790,0.025471,0.027089,"589,043","35,215,325"
"Mar 01, 2020",0.026407,0.027047,0.025354,0.025557,"534,833","33,223,834"
"Feb 29, 2020",0.026631,0.027783,0.026424,0.026429,"387,567","34,357,505"
"Feb 28, 2020",0.027316,0.027795,0.025654,0.026682,"812,647","34,686,805"
"Feb 27, 2020",0.026768,0.028932,0.024736,0.027271,"1,304,115","35,451,982"
"Feb 26, 2020",0.031619,0.032213,0.024979,0.026811,"1,224,514","34,853,901"
"Feb 25, 2020",0.033356,0.034589,0.031370,0.031642,"897,447","41,133,960"
"Feb 24, 2020",0.035936,0.036078,0.032765,0.033302,"665,264","43,293,044"
"Feb 23, 2020",0.033669,0.036197,0.033596,0.035769,"688,107","46,499,749"
"Feb 22, 2020",0.034626,0.034995,0.033496,0.033669,"648,908","43,769,128"
"Feb 21, 2020",0.036710,0.036825,0.034246,0.034556,"834,308","44,923,316"
"Feb 20, 2020",0.032772,0.037914,0.032490,0.036728,"1,615,710","47,745,755"
"Feb 19, 2020",0.035562,0.035562,0.032429,0.032808,"672,241","42,650,692"
"Feb 18, 2020",0.033896,0.036033,0.032956,0.035552,"1,142,332","46,217,165"
"Feb 17, 2020",0.035544,0.037721,0.033109,0.033950,"2,516,436","44,134,368"
"Feb 16, 2020",0.031945,0.042283,0.030834,0.035879,"5,107,856","46,642,785"
"Feb 15, 2020",0.034734,0.035090,0.031415,0.031945,"1,024,856","41,528,093"
"Feb 14, 2020",0.033601,0.036117,0.033303,0.034734,"1,184,209","45,154,833"
"Feb 13, 2020",0.034001,0.034698,0.032754,0.033498,"1,451,727","43,547,174"
"Feb 12, 2020",0.032856,0.034707,0.032703,0.034066,"2,402,731","38,438,276"
"Feb 11, 2020",0.032997,0.033164,0.032062,0.032833,"844,162","37,047,099"
"Feb 10, 2020",0.033010,0.033544,0.032295,0.033119,"735,759","37,370,438"
"Feb 09, 2020",0.031848,0.033721,0.031486,0.032998,"853,314","37,233,299"
"Feb 08, 2020",0.035593,0.035593,0.030959,0.031849,"1,467,758","35,936,689"
"Feb 07, 2020",0.035308,0.035948,0.034163,0.035509,"991,829","40,066,595"
"Feb 06, 2020",0.032261,0.037992,0.031835,0.035486,"1,889,610","40,041,301"
"Feb 05, 2020",0.031565,0.033487,0.031037,0.032244,"858,220","36,382,844"
"Feb 04, 2020",0.031871,0.032396,0.029371,0.031561,"1,299,220","35,611,547"
"Feb 03, 2020",0.031453,0.032754,0.029960,0.031809,"1,665,630","35,891,827"
"Feb 02, 2020",0.028044,0.032796,0.028044,0.031453,"3,015,327","35,490,364"
"Feb 01, 2020",0.025801,0.029432,0.025563,0.028080,"2,025,986","31,684,440"
"Jan 31, 2020",0.024722,0.027156,0.024173,0.025812,"1,333,269","29,125,306"
"Jan 30, 2020",0.025051,0.025517,0.024438,0.024768,"1,046,562","27,947,523"
"Jan 29, 2020",0.023667,0.026048,0.023227,0.025112,"1,563,322","28,335,305"
"Jan 28, 2020",0.023837,0.024380,0.022881,0.023658,"719,722","26,694,895"
"Jan 27, 2020",0.022613,0.023937,0.022385,0.023844,"642,952","26,904,982"
"Jan 26, 2020",0.022886,0.023406,0.022324,0.022603,"670,910","25,504,062"
"Jan 25, 2020",0.024170,0.024229,0.022589,0.022889,"589,280","25,826,503"
"Jan 24, 2020",0.023912,0.024802,0.022601,0.024195,"1,014,151","27,300,593"
"Jan 23, 2020",0.023556,0.026046,0.023370,0.023954,"2,471,163","27,028,630"
"Jan 22, 2020",0.022841,0.024959,0.022157,0.023694,"1,457,393","26,735,586"
"Jan 21, 2020",0.022933,0.023657,0.022426,0.022837,"1,033,172","25,768,411"
"Jan 20, 2020",0.023510,0.025611,0.022686,0.023013,"3,095,921","25,966,970"
"Jan 19, 2020",0.021008,0.025586,0.019400,0.023532,"3,404,000","26,552,214"
"Jan 18, 2020",0.021984,0.023405,0.020926,0.020983,"986,623","23,675,823"
"Jan 17, 2020",0.023923,0.023969,0.020932,0.022071,"2,427,752","24,903,913"
"Jan 16, 2020",0.024800,0.025861,0.023405,0.023920,"1,348,023","26,990,535"
"Jan 15, 2020",0.025553,0.027491,0.024137,0.024718,"3,298,451","27,890,246"
"Jan 14, 2020",0.022668,0.029485,0.022495,0.025596,"5,128,159","28,881,478"
"Jan 13, 2020",0.024634,0.025102,0.021869,0.022647,"1,949,388","25,553,375"
"Jan 12, 2020",0.025780,0.027005,0.023724,0.024637,"4,850,925","27,799,349"
"Jan 11, 2020",0.020039,0.025947,0.019979,0.025388,"7,162,777","28,647,153"
"Jan 10, 2020",0.016703,0.021094,0.016546,0.020114,"3,577,920","22,695,599"
"Jan 09, 2020",0.018554,0.018903,0.016531,0.016713,"1,753,136","18,858,475"
"Jan 08, 2020",0.020336,0.020658,0.017472,0.018511,"4,710,523","20,886,731"
"Jan 07, 2020",0.015174,0.021307,0.015167,0.020403,"6,164,223","23,022,086"
"Jan 06, 2020",0.016000,0.016339,0.014965,0.015260,"1,794,345","17,218,255"
"Jan 05, 2020",0.016748,0.017891,0.015547,0.015919,"1,463,292","17,962,216"
"Jan 04, 2020",0.017905,0.018106,0.016295,0.016633,"3,453,220","18,768,020"
"Jan 03, 2020",0.020622,0.020935,0.016919,0.017920,"6,432,847","20,219,963"
"Jan 02, 2020",0.018151,0.022543,0.017989,0.020823,"10,500,639","23,495,279"
"Jan 01, 2020",0.016481,0.021431,0.014795,0.018083,"11,509,055","20,403,978"
"Dec 31, 2019",0.009878,0.019324,0.009878,0.016481,"12,573,624","18,596,166"
"Dec 30, 2019",0.008762,0.010361,0.008545,0.009892,"720,810","11,161,451"
"Dec 29, 2019",0.008738,0.009082,0.008632,0.008756,"155,049","9,879,528"
"Dec 28, 2019",0.008639,0.009091,0.008567,0.008724,"191,542","9,843,481"
"Dec 27, 2019",0.008934,0.008978,0.008494,0.008632,"207,453","9,740,252"
"Dec 26, 2019",0.009122,0.009389,0.008828,0.008935,"248,932","10,081,740"
"Dec 25, 2019",0.009473,0.009539,0.009014,0.009122,"165,660","10,292,497"
"Dec 24, 2019",0.009300,0.009532,0.009015,0.009474,"243,590","10,690,012"
"Dec 23, 2019",0.009997,0.010011,0.009202,0.009298,"328,211","10,491,753"
"Dec 22, 2019",0.009860,0.010141,0.009748,0.009993,"179,296","11,275,820"
"Dec 21, 2019",0.010138,0.010211,0.009816,0.009859,"151,210","11,123,996"
"Dec 20, 2019",0.010054,0.010390,0.009858,0.010141,"169,743","11,442,796"
"Dec 19, 2019",0.010284,0.010397,0.009515,0.010054,"162,415","11,344,546"
"Dec 18, 2019",0.009152,0.010312,0.009070,0.010284,"204,433","11,604,265"
"Dec 17, 2019",0.010238,0.010337,0.009030,0.009152,"168,541","10,326,312"
"Dec 16, 2019",0.011022,0.011056,0.010212,0.010238,"199,091","11,551,794"
"Dec 15, 2019",0.011523,0.011523,0.010558,0.011016,"337,733","12,430,497"
"Dec 14, 2019",0.011935,0.012046,0.011496,0.011558,"126,170","13,041,991"
"Dec 13, 2019",0.011884,0.012104,0.011711,0.011935,"175,126","13,466,648"
"Dec 12, 2019",0.013248,0.013295,0.011711,0.011886,"638,261","13,411,789"
"Dec 11, 2019",0.013615,0.013882,0.013186,0.013248,"240,153","14,948,385"
"Dec 10, 2019",0.015827,0.016071,0.013361,0.013616,"534,444","15,363,792"
"Dec 09, 2019",0.015609,0.016027,0.015385,0.015795,"385,111","17,822,967"
"Dec 08, 2019",0.015383,0.015666,0.015097,0.015614,"262,226","17,618,354"
"Dec 07, 2019",0.015627,0.015811,0.014946,0.015336,"284,230","17,304,977"
"Dec 06, 2019",0.014390,0.015675,0.014340,0.015564,"585,200","17,562,130"
"Dec 05, 2019",0.014786,0.014803,0.013992,0.014389,"415,486","16,236,070"
"Dec 04, 2019",0.013532,0.015146,0.013361,0.014798,"543,474","16,697,118"
"Dec 03, 2019",0.013979,0.014134,0.013503,0.013532,"230,117","15,269,398"
"Dec 02, 2019",0.013830,0.014113,0.013419,0.013979,"365,605","15,773,301"
"Dec 01, 2019",0.014591,0.014683,0.013761,0.013779,"236,455","15,548,168"
"Nov 30, 2019",0.015613,0.015932,0.014290,0.014595,"526,235","16,468,865"
"Nov 29, 2019",0.014988,0.016534,0.014907,0.015607,"874,819","17,610,257"
"Nov 28, 2019",0.013849,0.015766,0.013458,0.014989,"1,291,193","16,912,675"
"Nov 27, 2019",0.013981,0.014860,0.013122,0.013847,"531,393","15,624,658"
"Nov 26, 2019",0.013576,0.014311,0.013017,0.014062,"372,034","15,866,689"
"Nov 25, 2019",0.013528,0.014535,0.012446,0.013582,"455,022","15,324,909"
"Nov 24, 2019",0.015239,0.015272,0.013355,0.013526,"1,675,084","15,261,701"
"Nov 23, 2019",0.014725,0.015438,0.014171,0.015239,"624,040","17,194,646"
"Nov 22, 2019",0.015515,0.017772,0.013867,0.014722,"1,377,944","16,612,160"
"Nov 21, 2019",0.018285,0.018380,0.015156,0.015515,"1,550,497","17,506,470"
"Nov 20, 2019",0.020859,0.021021,0.017830,0.018372,"873,581","20,730,459"
"Nov 19, 2019",0.021170,0.022388,0.019779,0.020859,"1,003,628","23,536,580"
"Nov 18, 2019",0.020311,0.022546,0.019226,0.021170,"1,607,002","23,887,486"
"Nov 17, 2019",0.020502,0.021958,0.018823,0.020303,"2,179,829","22,909,245"
"Nov 16, 2019",0.016996,0.022835,0.016874,0.020502,"2,979,709","23,133,655"
"Nov 15, 2019",0.017350,0.018073,0.016466,0.016986,"475,728","19,166,753"
"Nov 14, 2019",0.016093,0.018110,0.015982,0.017404,"1,420,977","19,638,478"
"Nov 13, 2019",0.015336,0.016192,0.014806,0.016094,"445,411","18,160,076"
"Nov 12, 2019",0.015502,0.016087,0.014947,0.015333,"2,146,778","17,301,234"
"Nov 11, 2019",0.014231,0.015750,0.013841,0.015501,"1,589,422","17,490,693"
"Nov 10, 2019",0.014180,0.015032,0.013570,0.014232,"1,009,179","16,059,336"
"Nov 09, 2019",0.012272,0.014608,0.012054,0.014182,"1,961,726","16,001,852"
"Nov 08, 2019",0.012825,0.012961,0.011992,0.012274,"319,981","13,849,970"
"Nov 07, 2019",0.013337,0.013362,0.012639,0.012829,"270,298","14,475,510"
