Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 16, 2020",0.124398,0.125005,0.118318,0.122840,"4,763,894","68,790,468"
"Sep 15, 2020",0.129688,0.132791,0.122503,0.124591,"4,982,637","69,771,047"
"Sep 14, 2020",0.125060,0.130341,0.123650,0.129553,"5,581,767","72,549,603"
"Sep 13, 2020",0.129397,0.130428,0.122022,0.125026,"4,286,810","70,014,713"
"Sep 12, 2020",0.129816,0.131683,0.127866,0.129397,"3,888,192","72,462,510"
"Sep 11, 2020",0.132143,0.133097,0.125578,0.129886,"4,626,401","72,735,971"
"Sep 10, 2020",0.128184,0.133951,0.127688,0.131968,"5,604,151","73,902,148"
"Sep 09, 2020",0.132196,0.133605,0.123583,0.128245,"4,590,428","71,817,306"
"Sep 08, 2020",0.124069,0.135216,0.123233,0.132357,"4,534,559","74,119,721"
"Sep 07, 2020",0.124121,0.127185,0.114973,0.123989,"3,628,047","69,433,617"
"Sep 06, 2020",0.119844,0.125735,0.117243,0.124137,"3,820,693","69,516,853"
"Sep 05, 2020",0.131325,0.131686,0.115165,0.119844,"3,619,467","67,112,867"
"Sep 04, 2020",0.125696,0.136531,0.124540,0.131203,"4,181,825","73,473,463"
"Sep 03, 2020",0.164778,0.180296,0.124928,0.124940,"11,340,896","69,966,286"
"Sep 02, 2020",0.171684,0.173050,0.149733,0.164915,"6,010,004","92,352,545"
"Sep 01, 2020",0.171059,0.180058,0.159137,0.171892,"7,280,950","96,259,524"
"Aug 31, 2020",0.150782,0.171413,0.150240,0.171413,"6,062,490","95,991,366"
"Aug 30, 2020",0.151823,0.153374,0.144078,0.150561,"4,096,399","84,314,195"
"Aug 29, 2020",0.157030,0.163577,0.145402,0.152044,"5,151,236","85,144,683"
"Aug 28, 2020",0.146848,0.179636,0.144207,0.156952,"7,977,212","87,893,323"
"Aug 27, 2020",0.146925,0.160038,0.140883,0.146798,"4,981,695","82,206,983"
"Aug 26, 2020",0.126520,0.148917,0.126374,0.146960,"5,086,496","82,297,778"
"Aug 25, 2020",0.138862,0.141007,0.126854,0.127265,"5,092,190","71,268,179"
"Aug 24, 2020",0.132953,0.139938,0.131228,0.138873,"4,492,364","77,768,947"
"Aug 23, 2020",0.137154,0.138297,0.129802,0.132984,"4,568,143","74,470,878"
"Aug 22, 2020",0.131193,0.138049,0.127679,0.137260,"3,789,230","76,865,792"
"Aug 21, 2020",0.134041,0.135783,0.129210,0.130831,"5,124,164","73,265,082"
"Aug 20, 2020",0.132358,0.137672,0.128699,0.134064,"4,732,660","75,076,015"
"Aug 19, 2020",0.128916,0.142074,0.126613,0.132358,"5,229,992","74,120,572"
"Aug 18, 2020",0.149003,0.150897,0.123326,0.128916,"6,644,036","72,192,863"
"Aug 17, 2020",0.140517,0.153191,0.129551,0.148560,"6,767,453","83,193,681"
"Aug 16, 2020",0.138091,0.140517,0.119092,0.140517,"6,320,772","78,689,372"
"Aug 15, 2020",0.158241,0.167604,0.132479,0.138313,"6,880,213","77,455,313"
"Aug 14, 2020",0.163762,0.163902,0.144646,0.158224,"5,260,896","88,605,226"
"Aug 13, 2020",0.175926,0.176530,0.160042,0.164090,"6,503,545","91,890,545"
"Aug 12, 2020",0.164517,0.177232,0.160110,0.176075,"7,103,250","98,602,203"
"Aug 11, 2020",0.169298,0.176954,0.157990,0.164290,"8,875,070","92,002,157"
"Aug 10, 2020",0.168502,0.172771,0.155551,0.169399,"6,571,539","94,863,631"
"Aug 09, 2020",0.169704,0.174307,0.160775,0.168629,"5,533,368","94,432,029"
"Aug 08, 2020",0.167071,0.170921,0.152239,0.169416,"6,025,934","94,872,794"
"Aug 07, 2020",0.183970,0.184420,0.166812,0.167636,"6,456,027","93,876,396"
"Aug 06, 2020",0.182713,0.187026,0.162824,0.184027,"5,273,795","103,055,256"
"Aug 05, 2020",0.237291,0.238597,0.169995,0.182776,"11,063,370","102,354,666"
"Aug 04, 2020",0.222949,0.237125,0.216774,0.236645,"5,676,693","132,521,419"
"Aug 03, 2020",0.224505,0.228787,0.199083,0.222960,"5,932,078","124,857,486"
"Aug 02, 2020",0.226283,0.230956,0.210291,0.224208,"5,257,515","125,556,403"
"Aug 01, 2020",0.231827,0.241603,0.221695,0.226401,"6,900,157","126,784,294"
"Jul 31, 2020",0.230623,0.237917,0.225077,0.231827,"6,677,628","129,823,250"
"Jul 30, 2020",0.231763,0.236167,0.225438,0.230657,"4,951,464","129,168,046"
"Jul 29, 2020",0.233414,0.245499,0.230872,0.231659,"4,496,998","129,729,166"
"Jul 28, 2020",0.227852,0.235627,0.214395,0.233159,"4,938,570","130,568,990"
"Jul 27, 2020",0.225272,0.232724,0.212291,0.227725,"5,942,215","127,525,779"
"Jul 26, 2020",0.225196,0.236314,0.210150,0.225268,"6,117,075","126,150,074"
"Jul 25, 2020",0.207423,0.226216,0.202139,0.225133,"5,449,684","126,074,672"
"Jul 24, 2020",0.200688,0.210424,0.192211,0.207671,"5,492,108","116,295,860"
"Jul 23, 2020",0.198461,0.200899,0.191432,0.200688,"4,514,915","112,385,330"
"Jul 22, 2020",0.196498,0.202144,0.186431,0.198406,"4,254,919","111,107,406"
"Jul 21, 2020",0.196128,0.205205,0.193918,0.196555,"5,058,259","110,070,694"
"Jul 20, 2020",0.192893,0.197841,0.186756,0.195732,"5,066,253","109,610,094"
"Jul 19, 2020",0.201040,0.203366,0.187369,0.192725,"4,730,795","107,925,898"
"Jul 18, 2020",0.198174,0.200658,0.186171,0.200658,"2,751,154","112,368,494"
"Jul 17, 2020",0.189817,0.202196,0.183421,0.198195,"2,948,987","110,989,152"
"Jul 16, 2020",0.200902,0.205790,0.178042,0.189586,"5,549,085","106,168,349"
"Jul 15, 2020",0.195737,0.206659,0.178288,0.201029,"6,282,539","112,576,391"
"Jul 14, 2020",0.212642,0.212747,0.195360,0.195903,"5,317,960","109,705,833"
"Jul 13, 2020",0.234394,0.239759,0.212661,0.213263,"8,255,844","119,427,036"
"Jul 12, 2020",0.225742,0.235746,0.225484,0.234394,"8,685,770","131,260,734"
"Jul 11, 2020",0.223862,0.225835,0.219689,0.225835,"7,816,767","126,467,647"
"Jul 10, 2020",0.223100,0.223890,0.217504,0.223858,"6,576,738","125,360,450"
"Jul 09, 2020",0.226818,0.227342,0.212843,0.223081,"6,534,823","124,925,381"
"Jul 08, 2020",0.210865,0.228568,0.209918,0.226818,"5,343,838","127,018,346"
"Jul 07, 2020",0.213550,0.218319,0.206961,0.210802,"5,212,750","118,049,079"
"Jul 06, 2020",0.208550,0.213897,0.196168,0.213881,"4,399,891","119,773,191"
"Jul 05, 2020",0.211104,0.217321,0.206926,0.208550,"4,861,462","116,787,753"
"Jul 04, 2020",0.199320,0.212000,0.198770,0.210954,"4,788,537","118,134,211"
"Jul 03, 2020",0.220717,0.221990,0.180018,0.199326,"7,149,746","111,622,596"
"Jul 02, 2020",0.228785,0.230997,0.205604,0.220802,"7,327,153","123,649,375"
"Jul 01, 2020",0.209178,0.230376,0.206624,0.228880,"8,235,905","128,172,958"
