Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 16, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 15, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 14, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 13, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 12, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 11, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 10, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 09, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 08, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 07, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 06, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 05, 2020",0.000312,0.000312,0.000312,0.000312,0,0
"Sep 04, 2020",0.000306,0.000316,0.000305,0.000312,0,0
"Sep 03, 2020",0.000342,0.000343,0.000303,0.000306,14.97,0
"Sep 02, 2020",0.000239,0.000355,0.000236,0.000342,144.42,0
"Sep 01, 2020",0.000233,0.000241,0.000232,0.000239,3.35,0
"Aug 31, 2020",0.000341,0.000341,0.000233,0.000233,7.43,0
"Aug 30, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 29, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 28, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 27, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 26, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 25, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 24, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 23, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 22, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 21, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 20, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 19, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 18, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 17, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 16, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 15, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 14, 2020",0.000341,0.000341,0.000341,0.000341,0,0
"Aug 13, 2020",0.000347,0.000350,0.000339,0.000341,0,0
"Aug 12, 2020",0.000233,0.000348,0.000233,0.000347,1.65,0
"Aug 11, 2020",0.000238,0.000239,0.000232,0.000233,0,0
"Aug 10, 2020",0.000334,0.000358,0.000236,0.000238,80.18,0
"Aug 09, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 08, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 07, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 06, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 05, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 04, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 03, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 02, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Aug 01, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Jul 31, 2020",0.000334,0.000334,0.000334,0.000334,0,0
"Jul 30, 2020",0.000333,0.000335,0.000326,0.000334,0,0
"Jul 29, 2020",0.000277,0.000339,0.000277,0.000333,1.13,0
"Jul 28, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 27, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 26, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 25, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 24, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 23, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 22, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 21, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 20, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 19, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 18, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 17, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 16, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 15, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 14, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 13, 2020",0.000277,0.000277,0.000277,0.000277,0,0
"Jul 12, 2020",0.000277,0.000280,0.000276,0.000277,0,0
"Jul 11, 2020",0.000183,0.000278,0.000183,0.000277,1.02,0
"Jul 10, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 09, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 08, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 07, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 06, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 05, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 04, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 03, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 02, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jul 01, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jun 30, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jun 29, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jun 28, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jun 27, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jun 26, 2020",0.000183,0.000183,0.000183,0.000183,0,0
"Jun 25, 2020",0.000186,0.000186,0.000181,0.000183,0,0
"Jun 24, 2020",0.000186,0.000194,0.000185,0.000186,1.09,0
"Jun 23, 2020",0.000186,0.000186,0.000186,0.000186,0,0
"Jun 22, 2020",0.000186,0.000186,0.000186,0.000186,0,0
"Jun 21, 2020",0.000186,0.000188,0.000186,0.000186,0,0
"Jun 20, 2020",0.000094,0.000188,0.000094,0.000187,0.943005,0
"Jun 19, 2020",0.000094,0.000094,0.000094,0.000094,0,0
"Jun 18, 2020",0.000094,0.000094,0.000094,0.000094,0,0
"Jun 17, 2020",0.000094,0.000094,0.000094,0.000094,0,0
"Jun 16, 2020",0.000094,0.000094,0.000094,0.000094,0,0
"Jun 15, 2020",0.000094,0.000094,0.000094,0.000094,0,0
"Jun 14, 2020",0.000095,0.000095,0.000094,0.000094,0,0
"Jun 13, 2020",0.000195,0.000195,0.000094,0.000095,2.39,0
"Jun 12, 2020",0.000195,0.000195,0.000195,0.000195,0,0
"Jun 11, 2020",0.000195,0.000195,0.000195,0.000195,0,0
"Jun 10, 2020",0.000291,0.000291,0.000195,0.000195,0,0
"Jun 09, 2020",0.000293,0.000295,0.000290,0.000291,0,0
"Jun 08, 2020",0.000097,0.000293,0.000097,0.000293,5.38,0
"Jun 07, 2020",0.000097,0.000097,0.000097,0.000097,0,0
"Jun 06, 2020",0.000097,0.000097,0.000097,0.000097,0,0
"Jun 05, 2020",0.000098,0.000098,0.000097,0.000097,0,0
"Jun 04, 2020",0.000193,0.000193,0.000095,0.000098,20.01,0
"Jun 03, 2020",0.000177,0.000193,0.000177,0.000193,34.48,0
"Jun 02, 2020",0.000177,0.000177,0.000177,0.000177,0,0
"Jun 01, 2020",0.000177,0.000177,0.000177,0.000177,0,0
"May 31, 2020",0.000177,0.000177,0.000177,0.000177,0,0
"May 30, 2020",0.000177,0.000177,0.000177,0.000177,0,0
"May 29, 2020",0.000177,0.000177,0.000177,0.000177,0,0
"May 28, 2020",0.000177,0.000177,0.000177,0.000177,0,0
"May 27, 2020",0.000177,0.000178,0.000177,0.000177,0,0
"May 26, 2020",0.000267,0.000268,0.000175,0.000177,2.02,0
"May 25, 2020",0.000263,0.000269,0.000261,0.000267,7.13,0
"May 24, 2020",0.000184,0.000272,0.000179,0.000264,173.71,0
"May 23, 2020",0.000184,0.000186,0.000182,0.000184,2.78,0
"May 22, 2020",0.000095,0.000185,0.000095,0.000184,74.87,0
"May 21, 2020",0.000095,0.000095,0.000095,0.000095,0,0
"May 20, 2020",0.000097,0.000098,0.000094,0.000095,0,0
"May 19, 2020",0.000271,0.000271,0.000097,0.000097,1.48,0
"May 18, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 17, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 16, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 15, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 14, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 13, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 12, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 11, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 10, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 09, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 08, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 07, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 06, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 05, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 04, 2020",0.000271,0.000271,0.000271,0.000271,0,0
"May 03, 2020",0.000271,0.000271,0.000271,0.000271,0,0
