Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 26, 2020",0.002068,0.002077,0.001744,0.001935,"90,604.25","51,638,054"
"Feb 25, 2020",0.002424,0.002466,0.002071,0.002081,"81,728.94","55,542,677"
"Feb 24, 2020",0.002478,0.002533,0.002385,0.002452,"78,748.06","65,442,908"
"Feb 23, 2020",0.002369,0.002541,0.002303,0.002464,"73,909.84","65,757,045"
"Feb 22, 2020",0.002423,0.002448,0.002229,0.002369,"89,054.78","63,227,761"
"Feb 21, 2020",0.002415,0.002485,0.002349,0.002419,"100,715","64,558,199"
"Feb 20, 2020",0.002658,0.002672,0.002378,0.002437,"103,319","65,027,438"
"Feb 19, 2020",0.002748,0.002885,0.002487,0.002659,"102,799","70,960,940"
"Feb 18, 2020",0.002722,0.002863,0.002661,0.002716,"113,255","72,478,305"
"Feb 17, 2020",0.002910,0.003272,0.002630,0.002738,"95,829.47","73,066,559"
"Feb 16, 2020",0.002998,0.003122,0.002764,0.002923,"96,424.65","78,019,991"
"Feb 15, 2020",0.003106,0.003144,0.002875,0.002985,"95,753.03","79,674,646"
"Feb 14, 2020",0.002922,0.003591,0.002852,0.003106,"160,074","82,885,722"
"Feb 13, 2020",0.002613,0.002937,0.002602,0.002926,"117,751","78,101,999"
"Feb 12, 2020",0.002619,0.002773,0.002534,0.002613,"111,986","69,731,890"
"Feb 11, 2020",0.002304,0.002635,0.002229,0.002615,"79,162.28","69,787,564"
"Feb 10, 2020",0.002419,0.002466,0.002244,0.002299,"79,167.97","61,351,821"
"Feb 09, 2020",0.002607,0.002669,0.002407,0.002424,"102,706","64,693,382"
"Feb 08, 2020",0.002586,0.002766,0.002414,0.002610,"96,261.60","69,657,386"
"Feb 07, 2020",0.002950,0.002981,0.002526,0.002573,"205,630","68,676,046"
"Feb 06, 2020",0.002944,0.003047,0.002786,0.002969,"123,276","79,236,496"
"Feb 05, 2020",0.002625,0.003048,0.002616,0.002944,"104,035","78,569,564"
"Feb 04, 2020",0.002596,0.002666,0.002515,0.002654,"84,875.08","70,839,025"
"Feb 03, 2020",0.002603,0.002675,0.002523,0.002618,"99,597.36","69,864,922"
"Feb 02, 2020",0.002614,0.002721,0.002520,0.002603,"81,721.70","69,478,513"
"Feb 01, 2020",0.002580,0.002632,0.002520,0.002591,"76,056.66","69,138,055"
"Jan 31, 2020",0.002632,0.002682,0.002450,0.002554,"90,710.15","67,336,844"
"Jan 30, 2020",0.002627,0.002727,0.002511,0.002625,"100,799","69,210,055"
"Jan 29, 2020",0.002655,0.002701,0.002395,0.002625,"135,995","69,227,995"
"Jan 28, 2020",0.002442,0.002651,0.002440,0.002651,"88,420.48","69,901,699"
"Jan 27, 2020",0.002430,0.002499,0.002369,0.002447,"106,162","64,520,891"
"Jan 26, 2020",0.002381,0.002444,0.002316,0.002407,"77,519.93","63,457,589"
"Jan 25, 2020",0.002384,0.003034,0.002280,0.002391,"82,885.63","63,058,085"
"Jan 24, 2020",0.002443,0.002476,0.002267,0.002364,"77,941.42","62,325,022"
"Jan 23, 2020",0.003072,0.003137,0.002330,0.002443,"100,555","64,416,408"
"Jan 22, 2020",0.003090,0.003151,0.003011,0.003072,"110,789","81,015,613"
"Jan 21, 2020",0.002994,0.003133,0.002888,0.003088,"116,465","81,422,089"
"Jan 20, 2020",0.003130,0.003180,0.002959,0.002992,"126,385","78,890,806"
"Jan 19, 2020",0.003273,0.003351,0.003056,0.003130,"109,194","82,525,266"
"Jan 18, 2020",0.003132,0.003284,0.003050,0.003270,"123,022","86,228,653"
"Jan 17, 2020",0.003153,0.003347,0.003091,0.003134,"140,115","82,648,426"
"Jan 16, 2020",0.003140,0.003161,0.002997,0.003114,"111,618","82,116,179"
"Jan 15, 2020",0.003167,0.003234,0.002997,0.003144,"106,390","82,893,968"
"Jan 14, 2020",0.003114,0.003301,0.002728,0.003162,"148,155","83,370,335"
"Jan 13, 2020",0.003299,0.003723,0.002761,0.003115,"31,428.19","82,148,594"
"Jan 12, 2020",0.002876,0.003440,0.002534,0.003286,"92,708.78","86,647,107"
"Jan 11, 2020",0.002818,0.002985,0.002751,0.002880,"31,853.64","75,938,822"
"Jan 10, 2020",0.002660,0.002826,0.002465,0.002818,"28,385.69","74,318,836"
"Jan 09, 2020",0.002344,0.002682,0.002323,0.002659,"41,006.94","70,121,533"
"Jan 08, 2020",0.002374,0.002554,0.002195,0.002365,"24,004.39","62,350,748"
"Jan 07, 2020",0.002237,0.002415,0.002215,0.002374,"15,708.36","62,605,828"
"Jan 06, 2020",0.001993,0.002270,0.001989,0.002237,"29,687.92","58,980,038"
"Jan 05, 2020",0.001949,0.002043,0.001944,0.001991,"7,777.27","52,505,521"
"Jan 04, 2020",0.001910,0.001951,0.001887,0.001948,"5,924.14","42,609,078"
"Jan 03, 2020",0.001802,0.001935,0.001755,0.001914,"8,491.93","41,861,088"
"Jan 02, 2020",0.001881,0.002673,0.001701,0.001802,"23,302.31","39,411,092"
"Jan 01, 2020",0.001847,0.001943,0.001827,0.001882,"7,710.99","41,172,237"
"Dec 31, 2019",0.001929,0.002040,0.001843,0.001847,"16,591.15","39,780,844"
"Dec 30, 2019",0.001892,0.001988,0.001860,0.001929,"17,302.06","41,565,956"
"Dec 29, 2019",0.001855,0.001969,0.001836,0.001890,"19,544.88","40,716,563"
"Dec 28, 2019",0.001862,0.001958,0.001814,0.001856,"11,045.21","39,976,804"
"Dec 27, 2019",0.001822,0.002002,0.001754,0.001862,"26,440.18","40,107,765"
"Dec 26, 2019",0.001728,0.001903,0.001700,0.001824,"21,057.85","39,284,835"
"Dec 25, 2019",0.001839,0.001866,0.001708,0.001758,"17,743.11","37,864,446"
"Dec 24, 2019",0.001858,0.001895,0.001757,0.001839,"15,075.12","39,619,233"
"Dec 23, 2019",0.001884,0.001924,0.001796,0.001856,"17,042.11","39,988,334"
"Dec 22, 2019",0.001900,0.001919,0.001838,0.001885,"13,750.93","40,600,238"
"Dec 21, 2019",0.001816,0.001966,0.001815,0.001899,"15,661.14","40,918,576"
"Dec 20, 2019",0.001979,0.002009,0.001813,0.001816,"27,683.81","39,111,412"
"Dec 19, 2019",0.002170,0.002186,0.001906,0.001979,"26,491.48","42,625,507"
"Dec 18, 2019",0.002037,0.002205,0.001955,0.002170,"18,877.61","46,754,464"
"Dec 17, 2019",0.002321,0.002363,0.002020,0.002037,"27,152.23","43,889,016"
"Dec 16, 2019",0.002297,0.002564,0.002262,0.002321,"36,840.11","50,011,134"
"Dec 15, 2019",0.002374,0.002382,0.002236,0.002297,"22,606.78","49,481,745"
"Dec 14, 2019",0.002369,0.002415,0.002293,0.002374,"14,961.84","51,139,501"
"Dec 13, 2019",0.002294,0.002417,0.002258,0.002383,"17,834.79","51,329,145"
"Dec 12, 2019",0.002173,0.002347,0.002119,0.002290,"18,802.86","49,325,490"
"Dec 11, 2019",0.002475,0.002477,0.002140,0.002173,"34,948.67","46,806,740"
"Dec 10, 2019",0.002610,0.002615,0.002436,0.002477,"17,408.22","53,368,764"
"Dec 09, 2019",0.002657,0.002747,0.002498,0.002600,"25,234.66","56,013,578"
"Dec 08, 2019",0.002410,0.002740,0.002294,0.002621,"31,964.53","56,466,086"
"Dec 07, 2019",0.002659,0.002681,0.002403,0.002410,"29,229.13","51,912,585"
"Dec 06, 2019",0.002627,0.002724,0.002553,0.002666,"18,530.77","57,431,250"
"Dec 05, 2019",0.002657,0.002798,0.002543,0.002629,"26,066.68","56,627,937"
"Dec 04, 2019",0.002605,0.002761,0.002396,0.002657,"10,920.68","57,230,859"
"Dec 03, 2019",0.002762,0.002808,0.002583,0.002604,"10,338.49","56,101,448"
"Dec 02, 2019",0.002305,0.002776,0.002302,0.002762,"14,307.19","59,494,127"
"Dec 01, 2019",0.002153,0.002344,0.001984,0.002303,"6,610.46","49,611,581"
"Nov 30, 2019",0.002340,0.002371,0.002147,0.002153,"4,858.53","45,696,634"
"Nov 29, 2019",0.002258,0.002370,0.002228,0.002340,"7,175.64","49,654,897"
"Nov 28, 2019",0.002285,0.002358,0.002217,0.002266,"8,784.79","48,082,991"
"Nov 27, 2019",0.002184,0.002338,0.002066,0.002270,"12,538.26","48,182,100"
"Nov 26, 2019",0.002080,0.002216,0.002028,0.002162,"8,451.45","45,881,186"
"Nov 25, 2019",0.001932,0.002115,0.001784,0.002075,"12,275.02","44,046,522"
"Nov 24, 2019",0.002109,0.002137,0.001918,0.001931,"13,772.90","40,984,064"
"Nov 23, 2019",0.002165,0.002177,0.002029,0.002126,"17,421.05","45,113,375"
"Nov 22, 2019",0.002207,0.002417,0.002004,0.002168,"22,550.54","46,012,319"
"Nov 21, 2019",0.002553,0.002555,0.002163,0.002207,"14,688.34","46,836,306"
"Nov 20, 2019",0.002570,0.002642,0.002471,0.002560,"30,400.70","54,333,616"
"Nov 19, 2019",0.002272,0.002624,0.002227,0.002570,"32,847.64","54,546,045"
"Nov 18, 2019",0.002230,0.002550,0.002229,0.002280,"21,837.81","48,392,629"
"Nov 17, 2019",0.002352,0.002399,0.002149,0.002229,"11,776.12","47,310,835"
"Nov 16, 2019",0.002364,0.002434,0.002294,0.002352,"20,657.82","49,924,622"
"Nov 15, 2019",0.002532,0.002548,0.002302,0.002365,"17,600.10","50,197,209"
"Nov 14, 2019",0.002431,0.002570,0.002380,0.002532,"17,939.20","53,741,441"
"Nov 13, 2019",0.002431,0.002539,0.002399,0.002424,"21,397.15","51,450,402"
"Nov 12, 2019",0.002467,0.002533,0.002363,0.002438,"23,503.45","51,744,871"
"Nov 11, 2019",0.002513,0.002563,0.002418,0.002468,"28,926.51","52,374,068"
"Nov 10, 2019",0.002462,0.003158,0.002353,0.002513,"22,702.82","53,325,885"
"Nov 09, 2019",0.002505,0.002518,0.002382,0.002462,"19,946.08","52,261,625"
"Nov 08, 2019",0.002422,0.002568,0.002368,0.002513,"16,136.35","53,340,852"
"Nov 07, 2019",0.002714,0.002945,0.002420,0.002429,"14,155.69","51,560,710"
"Nov 06, 2019",0.002783,0.002886,0.002629,0.002716,"19,103.18","57,650,845"
