Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 08, 2020",0.024711,0.024980,0.024377,0.024592,"5,858,371","49,487,663"
"Jun 07, 2020",0.024037,0.025358,0.023587,0.024707,"8,291,697","49,699,791"
"Jun 06, 2020",0.024053,0.024217,0.023758,0.024037,"3,311,263","48,334,056"
"Jun 05, 2020",0.024241,0.024513,0.023939,0.024053,"4,283,865","48,345,894"
"Jun 04, 2020",0.024185,0.024620,0.023771,0.024241,"4,734,422","48,705,516"
"Jun 03, 2020",0.024263,0.024462,0.024019,0.024199,"3,359,343","48,602,528"
"Jun 02, 2020",0.026401,0.026586,0.023712,0.024263,"9,530,051","48,712,738"
"Jun 01, 2020",0.024003,0.026875,0.023981,0.026456,"8,493,192","53,094,071"
"May 31, 2020",0.024533,0.024769,0.024034,0.024034,"4,459,671","48,214,818"
"May 30, 2020",0.023827,0.024624,0.023609,0.024500,"2,449,430","49,130,014"
"May 29, 2020",0.023983,0.024341,0.023721,0.023841,"2,959,527","47,790,669"
"May 28, 2020",0.024307,0.024421,0.023728,0.023962,"5,763,356","48,014,671"
"May 27, 2020",0.024304,0.024728,0.023906,0.024303,"5,526,529","48,679,851"
"May 26, 2020",0.024504,0.024736,0.024138,0.024304,"3,704,802","48,662,870"
"May 25, 2020",0.023180,0.026145,0.022762,0.024486,"3,625,287","49,007,154"
"May 24, 2020",0.023696,0.024177,0.023075,0.023163,"2,147,772","46,341,814"
"May 23, 2020",0.023873,0.024471,0.023112,0.023698,"2,196,216","47,394,146"
"May 22, 2020",0.022567,0.023902,0.022310,0.023862,"1,907,798","47,704,371"
"May 21, 2020",0.023272,0.023705,0.022101,0.022525,"1,968,300","45,014,575"
"May 20, 2020",0.023723,0.024072,0.023107,0.023268,"1,850,638","46,480,204"
"May 19, 2020",0.023988,0.024030,0.023507,0.023752,"1,794,997","47,428,617"
"May 18, 2020",0.024632,0.025487,0.023720,0.023970,"2,741,602","47,846,075"
"May 17, 2020",0.023770,0.024696,0.023662,0.024683,"2,637,498","49,250,738"
"May 16, 2020",0.023159,0.023785,0.022979,0.023770,"2,059,358","47,410,350"
"May 15, 2020",0.023917,0.024100,0.023121,0.023191,"2,198,124","46,236,967"
"May 14, 2020",0.023426,0.024761,0.023211,0.023898,"3,129,305","47,626,978"
"May 13, 2020",0.022695,0.024031,0.022689,0.023463,"3,189,081","46,742,386"
"May 12, 2020",0.022083,0.022902,0.021975,0.022722,"2,606,133","45,249,642"
"May 11, 2020",0.022608,0.022999,0.021690,0.022111,"2,504,597","44,015,041"
"May 10, 2020",0.025261,0.025526,0.021795,0.022576,"3,011,561","44,922,008"
"May 09, 2020",0.025294,0.026032,0.025049,0.025262,"3,264,309","50,248,168"
"May 08, 2020",0.025177,0.025595,0.024794,0.025329,"3,168,700","50,362,245"
"May 07, 2020",0.025784,0.025841,0.024800,0.025177,"2,970,795","50,040,781"
"May 06, 2020",0.025308,0.025942,0.025163,0.025784,"3,145,938","51,225,449"
"May 05, 2020",0.025514,0.025795,0.024860,0.025322,"3,017,448","50,288,481"
"May 04, 2020",0.026298,0.026387,0.024495,0.025533,"3,170,444","50,687,365"
"May 03, 2020",0.026215,0.026577,0.025677,0.026287,"2,967,145","52,165,067"
"May 02, 2020",0.025648,0.026514,0.025635,0.026201,"2,955,299","51,972,727"
"May 01, 2020",0.025774,0.026263,0.025379,0.025651,"3,171,880","50,862,964"
"Apr 30, 2020",0.026201,0.027172,0.024948,0.025774,"5,034,235","51,086,762"
"Apr 29, 2020",0.025233,0.026993,0.025200,0.026206,"7,356,017","51,922,955"
"Apr 28, 2020",0.025331,0.025331,0.024788,0.025303,"3,082,711","50,114,273"
"Apr 27, 2020",0.025497,0.025773,0.024549,0.025283,"3,689,650","50,054,510"
"Apr 26, 2020",0.025453,0.026069,0.024942,0.025487,"3,891,167","50,437,240"
"Apr 25, 2020",0.023986,0.027425,0.023598,0.025453,"5,251,219","50,351,779"
"Apr 24, 2020",0.023595,0.024403,0.023445,0.023957,"2,319,226","47,372,225"
"Apr 23, 2020",0.023538,0.024207,0.022800,0.023550,"3,093,254","46,549,654"
"Apr 22, 2020",0.023198,0.023906,0.022928,0.023549,"3,677,908","46,528,871"
"Apr 21, 2020",0.023444,0.023578,0.022570,0.023200,"2,869,424","45,822,437"
"Apr 20, 2020",0.024854,0.025073,0.023401,0.023513,"3,908,978","46,422,513"
"Apr 19, 2020",0.025335,0.025733,0.024420,0.024854,"4,546,609","49,051,239"
"Apr 18, 2020",0.024953,0.025833,0.024773,0.025294,"4,715,586","49,898,131"
"Apr 17, 2020",0.024665,0.025168,0.024253,0.024953,"3,535,454","49,207,204"
"Apr 16, 2020",0.023546,0.024717,0.022932,0.024696,"3,990,555","48,680,177"
"Apr 15, 2020",0.023789,0.024501,0.023486,0.023516,"3,838,750","46,337,406"
"Apr 14, 2020",0.024255,0.024645,0.023711,0.023792,"3,449,846","46,861,943"
"Apr 13, 2020",0.025446,0.025479,0.023675,0.024255,"3,972,043","47,754,609"
"Apr 12, 2020",0.025035,0.026127,0.024672,0.025452,"3,824,166","50,092,355"
"Apr 11, 2020",0.024847,0.025729,0.024653,0.024998,"3,917,462","49,178,229"
"Apr 10, 2020",0.027452,0.027545,0.024367,0.024847,"3,945,633","48,862,266"
"Apr 09, 2020",0.028422,0.028450,0.027054,0.027480,"4,140,394","54,019,096"
"Apr 08, 2020",0.027056,0.028944,0.027027,0.028437,"5,094,271","55,878,344"
"Apr 07, 2020",0.028578,0.029252,0.026725,0.027035,"6,407,414","53,101,831"
"Apr 06, 2020",0.024987,0.028966,0.024987,0.028571,"7,793,844","56,097,250"
"Apr 05, 2020",0.028112,0.028257,0.024780,0.024924,"7,111,432","48,917,386"
"Apr 04, 2020",0.023817,0.029852,0.023798,0.028083,"8,722,807","55,095,646"
"Apr 03, 2020",0.022989,0.025113,0.022939,0.023760,"4,742,994","46,596,383"
"Apr 02, 2020",0.022714,0.024047,0.022349,0.022908,"3,499,047","44,907,762"
"Apr 01, 2020",0.022180,0.022851,0.021756,0.022728,"3,219,661","44,536,259"
"Mar 31, 2020",0.021943,0.022676,0.021855,0.022180,"3,110,484","43,445,861"
"Mar 30, 2020",0.020854,0.022249,0.020580,0.022046,"3,971,579","43,165,691"
"Mar 29, 2020",0.021741,0.022237,0.020796,0.020928,"2,995,204","40,959,983"
"Mar 28, 2020",0.023378,0.023488,0.021061,0.021723,"4,109,126","42,499,293"
"Mar 27, 2020",0.024254,0.024384,0.023389,0.023406,"2,965,802","45,774,358"
"Mar 26, 2020",0.024216,0.024560,0.023695,0.024234,"3,748,188","47,374,757"
"Mar 25, 2020",0.024702,0.025369,0.023559,0.024216,"5,283,419","47,320,416"
"Mar 24, 2020",0.024562,0.025322,0.023828,0.024663,"5,184,440","48,175,993"
"Mar 23, 2020",0.022802,0.026228,0.022194,0.024590,"8,449,803","48,013,947"
"Mar 22, 2020",0.023673,0.025792,0.022020,0.022802,"5,503,897","44,505,381"
"Mar 21, 2020",0.022718,0.023825,0.022275,0.023726,"3,881,659","46,289,937"
"Mar 20, 2020",0.023937,0.030263,0.021660,0.022718,"11,498,983","44,305,352"
"Mar 19, 2020",0.018089,0.024449,0.017994,0.023895,"7,556,278","46,582,809"
"Mar 18, 2020",0.018263,0.018570,0.017668,0.018089,"4,046,136","35,249,729"
"Mar 17, 2020",0.017750,0.018946,0.017607,0.018294,"3,999,980","35,634,420"
"Mar 16, 2020",0.020519,0.020799,0.016542,0.017761,"4,375,749","34,582,302"
"Mar 15, 2020",0.020268,0.021166,0.019602,0.020567,"4,098,514","40,030,626"
"Mar 14, 2020",0.020700,0.021899,0.019860,0.020268,"3,481,381","39,432,187"
"Mar 13, 2020",0.019274,0.022676,0.013619,0.020682,"7,830,863","40,221,886"
"Mar 12, 2020",0.033430,0.033454,0.019334,0.019355,"6,901,845","37,626,020"
"Mar 11, 2020",0.036849,0.037397,0.032210,0.033537,"4,160,640","65,170,474"
"Mar 10, 2020",0.036146,0.039053,0.035482,0.036854,"9,307,577","71,587,694"
"Mar 09, 2020",0.039060,0.039713,0.032868,0.036148,"8,092,800","70,188,001"
"Mar 08, 2020",0.044925,0.045061,0.038791,0.039094,"6,786,458","75,877,834"
"Mar 07, 2020",0.049274,0.049434,0.044902,0.044925,"7,067,344","87,160,695"
"Mar 06, 2020",0.047121,0.051756,0.046826,0.049288,"20,799,419","95,586,054"
"Mar 05, 2020",0.051827,0.053390,0.046686,0.047208,"33,488,039","91,515,421"
"Mar 04, 2020",0.047938,0.078286,0.047913,0.051879,"26,143,437","100,531,878"
"Mar 03, 2020",0.045813,0.048147,0.045409,0.047928,"5,590,090","92,837,366"
"Mar 02, 2020",0.043595,0.047468,0.041994,0.045867,"7,811,627","88,810,497"
"Mar 01, 2020",0.041235,0.043659,0.041118,0.043606,"3,386,730","84,398,117"
"Feb 29, 2020",0.042436,0.042997,0.041079,0.041238,"2,469,647","79,783,555"
"Feb 28, 2020",0.043561,0.043844,0.040735,0.042485,"3,862,588","82,161,772"
"Feb 27, 2020",0.042691,0.044325,0.038754,0.043781,"4,649,725","84,635,427"
"Feb 26, 2020",0.043796,0.047770,0.040679,0.042706,"6,009,026","82,524,293"
"Feb 25, 2020",0.045983,0.046257,0.043011,0.043847,"4,170,428","84,694,960"
"Feb 24, 2020",0.049140,0.049459,0.045685,0.045986,"3,881,338","88,789,405"
"Feb 23, 2020",0.049210,0.049599,0.047926,0.049239,"4,457,515","95,033,198"
"Feb 22, 2020",0.050111,0.050873,0.048026,0.049210,"3,813,428","94,938,439"
"Feb 21, 2020",0.051370,0.051865,0.048902,0.050117,"3,150,858","96,649,206"
"Feb 20, 2020",0.047826,0.052129,0.047669,0.051430,"4,543,731","99,140,820"
"Feb 19, 2020",0.052386,0.052792,0.047823,0.047823,"4,000,383","92,152,158"
"Feb 18, 2020",0.049292,0.053301,0.047509,0.052397,"5,468,867","100,924,416"
"Feb 17, 2020",0.042033,0.053927,0.041817,0.049324,"6,841,775","94,966,980"
"Feb 16, 2020",0.044453,0.046901,0.040461,0.041901,"3,558,589","80,642,949"
"Feb 15, 2020",0.049621,0.050687,0.043425,0.044558,"5,122,144","85,720,898"
"Feb 14, 2020",0.046953,0.049864,0.045695,0.049621,"4,040,974","95,422,344"
"Feb 13, 2020",0.048228,0.049948,0.045278,0.047003,"4,207,558","90,352,443"
"Feb 12, 2020",0.048811,0.050783,0.047998,0.048228,"4,431,506","92,670,288"
"Feb 11, 2020",0.046029,0.049516,0.044828,0.048797,"4,173,407","93,724,063"
"Feb 10, 2020",0.050946,0.051703,0.045150,0.046024,"6,344,629","88,363,250"
"Feb 09, 2020",0.053986,0.055010,0.048922,0.050974,"6,212,084","97,827,709"
"Feb 08, 2020",0.053079,0.054451,0.049119,0.053976,"6,055,752","103,546,505"
"Feb 07, 2020",0.049591,0.053136,0.047698,0.053084,"6,708,814","101,793,553"
"Feb 06, 2020",0.045604,0.051220,0.044019,0.049445,"6,047,986","94,777,643"
"Feb 05, 2020",0.044941,0.045877,0.042867,0.045604,"4,481,404","87,379,580"
"Feb 04, 2020",0.041757,0.046417,0.040445,0.044903,"5,291,018","86,001,650"
"Feb 03, 2020",0.042469,0.043367,0.041698,0.041751,"2,951,735","79,932,705"
"Feb 02, 2020",0.041427,0.044581,0.039497,0.042469,"4,017,055","81,273,565"
"Feb 01, 2020",0.041222,0.043082,0.040145,0.041474,"3,538,437","79,336,896"
"Jan 31, 2020",0.047637,0.051939,0.040553,0.041231,"7,803,183","78,841,247"
"Jan 30, 2020",0.034416,0.048159,0.033674,0.047634,"6,712,737","91,046,049"
"Jan 29, 2020",0.034313,0.035144,0.033744,0.034400,"2,384,480","65,724,584"
"Jan 28, 2020",0.033209,0.035750,0.032531,0.034296,"3,288,355","65,500,480"
"Jan 27, 2020",0.032400,0.033546,0.031881,0.033284,"1,899,077","63,540,912"
"Jan 26, 2020",0.033321,0.033367,0.031941,0.032385,"1,495,966","61,799,702"
"Jan 25, 2020",0.033324,0.033440,0.032552,0.033338,"1,794,067","63,592,338"
"Jan 24, 2020",0.032413,0.033439,0.030896,0.033270,"2,160,459","63,436,512"
"Jan 23, 2020",0.031695,0.034342,0.030785,0.032413,"2,474,315","61,778,015"
"Jan 22, 2020",0.030425,0.032912,0.030281,0.031698,"2,386,281","60,390,472"
"Jan 21, 2020",0.030441,0.030778,0.030086,0.030440,"2,412,517","57,970,255"
"Jan 20, 2020",0.030141,0.030622,0.029932,0.030511,"2,072,984","58,080,699"
"Jan 19, 2020",0.031755,0.032309,0.030001,0.030151,"2,236,014","57,372,919"
"Jan 18, 2020",0.031799,0.032998,0.030628,0.031755,"3,486,793","60,400,176"
"Jan 17, 2020",0.030708,0.032292,0.030369,0.031811,"3,812,888","60,481,774"
"Jan 16, 2020",0.033965,0.034077,0.030250,0.030713,"3,415,390","58,370,327"
"Jan 15, 2020",0.033889,0.038936,0.033356,0.033985,"4,174,343","64,562,062"
"Jan 14, 2020",0.033548,0.036790,0.032801,0.033921,"3,338,994","64,414,979"
"Jan 13, 2020",0.032406,0.035017,0.031996,0.033452,"2,093,595","63,497,108"
"Jan 12, 2020",0.033130,0.034242,0.032087,0.032377,"2,034,423","61,432,229"
