Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 01, 2020",217.66,219.32,195.89,196.18,"164,479,766","502,469,676"
"Jun 30, 2020",232.53,245.14,215.22,216.82,"132,851,148","555,330,185"
"Jun 29, 2020",243.89,245.17,231.70,233.12,"67,858,922","597,087,536"
"Jun 28, 2020",231.86,251.28,228.33,243.89,"12,412,915","624,658,313"
"Jun 27, 2020",261.43,262.95,228.17,231.86,"17,059,562","593,858,819"
"Jun 26, 2020",227.76,267.07,227.64,261.41,"27,085,665","669,550,342"
"Jun 25, 2020",207.77,245.48,201.96,230.97,"29,865,095","591,585,957"
"Jun 24, 2020",243.23,245.62,192.54,209.82,"12,471,939","537,403,873"
"Jun 23, 2020",279.46,351.65,231.26,244.31,"14,270,537","625,738,736"
"Jun 22, 2020",335.82,340.78,233.37,280.38,"3,874,898","718,141,201"
"Jun 21, 2020",258.86,381.89,258.86,337.05,"5,231,225","863,271,492"
"Jun 20, 2020",224.67,264.11,197.41,258.91,"2,030,189","663,144,906"
"Jun 19, 2020",143.39,241.84,143.39,224.55,"2,524,624","575,122,920"
"Jun 18, 2020",64.27,176.59,61.27,148.67,"1,443,325",0
"Jun 17, 2020",93.27,113.04,61.59,64.64,"175,376",0
"Jun 16, 2020",101.65,102.15,89.07,93.20,"25,790.35",0
