Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 03, 2020",0.038359,0.038809,0.037838,0.038148,"8,123,621","53,862,400"
"Jul 02, 2020",0.039540,0.040115,0.037905,0.038359,"6,386,297","54,160,805"
"Jul 01, 2020",0.037840,0.039791,0.037776,0.039540,"10,086,849","55,829,886"
"Jun 30, 2020",0.037721,0.038991,0.036972,0.037694,"9,342,541","53,222,907"
"Jun 29, 2020",0.037817,0.037931,0.036134,0.037695,"10,460,314","53,223,830"
"Jun 28, 2020",0.037058,0.038347,0.035501,0.037817,"11,327,279","53,396,628"
"Jun 27, 2020",0.040402,0.040561,0.036880,0.037058,"10,257,075","52,324,790"
"Jun 26, 2020",0.042770,0.042864,0.039776,0.040291,"14,289,121","56,889,289"
"Jun 25, 2020",0.042907,0.043162,0.040344,0.042784,"11,828,469","60,409,673"
"Jun 24, 2020",0.045124,0.045584,0.041678,0.042843,"10,140,076","60,493,254"
"Jun 23, 2020",0.046005,0.046162,0.044505,0.045111,"13,308,872","63,695,254"
"Jun 22, 2020",0.043317,0.046477,0.043267,0.046074,"18,769,878","65,055,990"
"Jun 21, 2020",0.042148,0.044889,0.041973,0.043307,"18,039,712","59,282,636"
"Jun 20, 2020",0.040962,0.042479,0.040962,0.042136,"14,704,547","57,679,319"
"Jun 19, 2020",0.041866,0.042694,0.040323,0.040962,"15,015,417","56,071,728"
"Jun 18, 2020",0.040631,0.042512,0.040604,0.041799,"14,344,673","57,218,050"
"Jun 17, 2020",0.040676,0.041899,0.040076,0.040631,"13,104,368","55,619,642"
"Jun 16, 2020",0.040258,0.041366,0.039456,0.040710,"13,629,001","55,727,317"
"Jun 15, 2020",0.041542,0.041741,0.037176,0.040271,"14,579,731","55,126,116"
"Jun 14, 2020",0.043019,0.043979,0.041159,0.041542,"14,974,384","56,866,403"
"Jun 13, 2020",0.042622,0.043029,0.041426,0.043014,"14,216,967","58,881,418"
"Jun 12, 2020",0.040756,0.042863,0.040142,0.042617,"15,521,932","58,337,862"
"Jun 11, 2020",0.043370,0.046321,0.039874,0.040750,"21,987,800","55,781,224"
"Jun 10, 2020",0.041334,0.043377,0.041044,0.043370,"15,989,353","59,368,931"
"Jun 09, 2020",0.041823,0.041900,0.040627,0.041279,"13,252,971","56,505,937"
"Jun 08, 2020",0.041245,0.041854,0.041021,0.041852,"12,249,207","57,290,758"
"Jun 07, 2020",0.041368,0.041693,0.039949,0.041237,"13,721,083","56,449,524"
"Jun 06, 2020",0.041297,0.041522,0.040709,0.041368,"12,928,565","56,628,545"
"Jun 05, 2020",0.042294,0.042526,0.040946,0.041216,"19,664,737","56,421,698"
"Jun 04, 2020",0.041521,0.042364,0.040342,0.042206,"19,539,661","57,777,214"
"Jun 03, 2020",0.040198,0.041781,0.039840,0.041522,"17,281,886","56,875,758"
"Jun 02, 2020",0.040987,0.041352,0.037626,0.040206,"19,518,717","55,073,472"
"Jun 01, 2020",0.039792,0.041428,0.039672,0.040943,"17,763,623","56,083,488"
"May 31, 2020",0.040354,0.041822,0.039688,0.039779,"19,443,503","54,489,145"
"May 30, 2020",0.040187,0.041499,0.039433,0.040354,"18,988,813","55,277,093"
"May 29, 2020",0.039549,0.040250,0.038743,0.040204,"15,376,636","55,071,067"
"May 28, 2020",0.040897,0.041046,0.039272,0.039566,"19,363,617","54,197,163"
"May 27, 2020",0.041586,0.042099,0.039429,0.040879,"20,479,324","55,995,841"
"May 26, 2020",0.040695,0.043924,0.039497,0.041586,"25,909,042","56,977,933"
"May 25, 2020",0.036393,0.041079,0.036088,0.041079,"22,931,718","56,284,365"
"May 24, 2020",0.039660,0.041167,0.036265,0.036389,"18,101,274","49,858,490"
"May 23, 2020",0.039343,0.041135,0.037613,0.039649,"21,677,432","54,324,931"
"May 22, 2020",0.035956,0.040049,0.035800,0.039376,"27,424,873","53,951,919"
"May 21, 2020",0.037029,0.039442,0.035140,0.035957,"31,525,654","49,267,237"
"May 20, 2020",0.037042,0.039147,0.036396,0.037011,"24,793,277","50,710,636"
"May 19, 2020",0.037422,0.037491,0.036234,0.036990,"20,734,080","50,682,806"
"May 18, 2020",0.035940,0.037465,0.035683,0.037456,"25,309,804","51,320,368"
"May 17, 2020",0.035992,0.036693,0.035806,0.035930,"24,195,011","49,230,141"
"May 16, 2020",0.035972,0.036701,0.035734,0.035992,"22,860,876","49,315,428"
"May 15, 2020",0.037040,0.038764,0.035800,0.036098,"28,575,016","49,460,150"
"May 14, 2020",0.035677,0.037618,0.035146,0.037091,"31,084,115","50,820,331"
"May 13, 2020",0.035571,0.036214,0.034611,0.035680,"30,503,514","48,888,050"
"May 12, 2020",0.034039,0.037193,0.033908,0.035554,"31,306,663","48,714,227"
"May 11, 2020",0.034166,0.035379,0.032624,0.034014,"28,516,290","46,604,112"
"May 10, 2020",0.037650,0.037650,0.032292,0.034195,"16,865,757","46,852,731"
"May 09, 2020",0.038989,0.039742,0.037175,0.037644,"24,852,955","51,578,770"
"May 08, 2020",0.035983,0.042026,0.035959,0.039056,"33,921,285","53,512,916"
"May 07, 2020",0.035033,0.037046,0.034380,0.035961,"25,325,422","49,271,933"
"May 06, 2020",0.034992,0.036598,0.034910,0.035101,"21,571,448","48,094,011"
"May 05, 2020",0.034851,0.036202,0.034500,0.034988,"20,172,667","47,939,477"
"May 04, 2020",0.034651,0.035991,0.032538,0.034862,"18,693,566","47,766,192"
"May 03, 2020",0.036721,0.037356,0.034290,0.034581,"16,629,262","47,381,632"
"May 02, 2020",0.033829,0.039640,0.033610,0.036726,"35,186,183","50,320,676"
"May 01, 2020",0.031631,0.034070,0.031631,0.033757,"25,955,710","46,252,480"
"Apr 30, 2020",0.033845,0.034812,0.031097,0.031631,"24,261,284","43,340,189"
"Apr 29, 2020",0.032928,0.034239,0.031594,0.033750,"24,239,614","46,243,371"
"Apr 28, 2020",0.032063,0.034570,0.032062,0.032948,"23,258,433","45,144,248"
"Apr 27, 2020",0.030605,0.032402,0.030195,0.032054,"20,472,341","43,920,173"
"Apr 26, 2020",0.029294,0.030788,0.028977,0.030564,"16,676,941","41,878,489"
"Apr 25, 2020",0.029434,0.030055,0.028948,0.029252,"16,127,850","40,080,181"
"Apr 24, 2020",0.028580,0.029571,0.028261,0.029447,"14,636,478","40,348,260"
"Apr 23, 2020",0.028184,0.028866,0.027657,0.028620,"16,857,624","39,214,192"
"Apr 22, 2020",0.027081,0.028793,0.026939,0.028250,"22,930,243","38,708,440"
"Apr 21, 2020",0.027390,0.027537,0.026823,0.027064,"12,758,835","37,082,826"
"Apr 20, 2020",0.029075,0.029489,0.027155,0.027317,"19,514,640","37,429,134"
"Apr 19, 2020",0.029826,0.030406,0.028848,0.029164,"22,708,186","39,965,770"
"Apr 18, 2020",0.028601,0.030627,0.028283,0.029919,"28,948,775","41,000,978"
"Apr 17, 2020",0.027701,0.029101,0.027534,0.028589,"25,940,106","39,177,398"
"Apr 16, 2020",0.026195,0.027881,0.025848,0.027669,"19,281,723","37,916,856"
"Apr 15, 2020",0.027076,0.027737,0.026086,0.026192,"21,730,517","35,893,194"
"Apr 14, 2020",0.026368,0.027527,0.026070,0.027092,"16,588,851","37,126,363"
"Apr 13, 2020",0.026986,0.027061,0.025752,0.026375,"15,799,587","27,697,614"
"Apr 12, 2020",0.026546,0.027550,0.026159,0.026886,"17,880,578","28,234,111"
"Apr 11, 2020",0.026676,0.027351,0.026111,0.026584,"16,965,537","27,917,072"
"Apr 10, 2020",0.029433,0.029494,0.026111,0.026676,"16,929,834","28,014,037"
"Apr 09, 2020",0.028267,0.029821,0.028116,0.029421,"18,156,963","30,896,581"
"Apr 08, 2020",0.027604,0.028807,0.027236,0.028238,"17,245,590","29,653,631"
"Apr 07, 2020",0.027716,0.028751,0.027051,0.027582,"16,383,003","28,964,829"
"Apr 06, 2020",0.026169,0.027943,0.025891,0.027672,"16,253,652","29,059,345"
"Apr 05, 2020",0.026466,0.026823,0.025910,0.026219,"14,506,747","27,533,235"
"Apr 04, 2020",0.025839,0.026816,0.025516,0.026491,"12,000,065","27,819,026"
"Apr 03, 2020",0.026204,0.026428,0.025133,0.025839,"12,501,339","27,134,190"
"Apr 02, 2020",0.026294,0.026886,0.025319,0.026201,"14,487,372","27,514,891"
"Apr 01, 2020",0.026340,0.026445,0.024719,0.026299,"13,342,486","27,618,056"
"Mar 31, 2020",0.024985,0.026390,0.024803,0.026340,"12,892,875","27,660,351"
"Mar 30, 2020",0.022338,0.025848,0.022212,0.024879,"13,237,946","26,126,201"
"Mar 29, 2020",0.024107,0.024344,0.022438,0.022528,"10,723,274","23,657,088"
"Mar 28, 2020",0.024651,0.024651,0.022981,0.024061,"13,617,211","25,267,870"
"Mar 27, 2020",0.025674,0.025812,0.024408,0.024680,"9,136,626","25,917,994"
"Mar 26, 2020",0.025708,0.025817,0.024660,0.025685,"6,204,629","26,972,402"
"Mar 25, 2020",0.026742,0.026767,0.025014,0.025708,"12,038,347","26,997,202"
"Mar 24, 2020",0.025211,0.032391,0.025199,0.026730,"27,599,700","28,069,862"
"Mar 23, 2020",0.023200,0.025231,0.022637,0.025213,"13,587,544","26,477,621"
"Mar 22, 2020",0.024672,0.025604,0.023128,0.023200,"13,066,573","24,363,080"
"Mar 21, 2020",0.024759,0.025856,0.023500,0.024685,"12,540,723","25,922,944"
"Mar 20, 2020",0.024894,0.027719,0.023559,0.024669,"16,943,604","25,906,381"
"Mar 19, 2020",0.021473,0.025775,0.021461,0.024895,"19,461,988","26,143,541"
"Mar 18, 2020",0.022229,0.022606,0.020403,0.021511,"12,140,140","22,589,300"
"Mar 17, 2020",0.022089,0.023309,0.021578,0.022284,"12,429,193","23,401,611"
"Mar 16, 2020",0.025089,0.025127,0.018902,0.022168,"12,006,496","23,279,646"
"Mar 15, 2020",0.023167,0.026416,0.022620,0.025098,"13,135,825","26,356,205"
"Mar 14, 2020",0.023164,0.024496,0.021567,0.023149,"11,031,662","24,310,174"
"Mar 13, 2020",0.018424,0.023403,0.014051,0.023150,"16,399,711","24,311,104"
"Mar 12, 2020",0.035029,0.035184,0.018055,0.018649,"12,823,502","19,584,602"
"Mar 11, 2020",0.036745,0.037189,0.032814,0.035010,"13,341,506","36,765,001"
"Mar 10, 2020",0.034963,0.037092,0.034829,0.036725,"15,767,435","38,566,594"
"Mar 09, 2020",0.036814,0.038114,0.033377,0.034939,"14,990,627","36,691,269"
"Mar 08, 2020",0.044019,0.044062,0.036553,0.036828,"15,525,277","38,674,909"
"Mar 07, 2020",0.049047,0.049076,0.043371,0.044012,"18,205,019","46,218,475"
"Mar 06, 2020",0.048044,0.049099,0.046554,0.049000,"20,348,256","51,457,319"
"Mar 05, 2020",0.046031,0.047956,0.045656,0.047842,"20,527,797","50,240,606"
"Mar 04, 2020",0.043224,0.046086,0.042434,0.045969,"19,784,485","48,274,033"
"Mar 03, 2020",0.041887,0.043341,0.040561,0.043242,"15,434,752","45,410,358"
"Mar 02, 2020",0.037111,0.042861,0.036858,0.041950,"17,065,280","44,053,137"
"Mar 01, 2020",0.037108,0.040034,0.036436,0.037132,"10,542,549","38,993,854"
"Feb 29, 2020",0.039849,0.041071,0.037096,0.037096,"8,488,370","38,955,553"
"Feb 28, 2020",0.041402,0.044202,0.038436,0.039955,"13,229,956","41,958,485"
"Feb 27, 2020",0.038814,0.042784,0.036794,0.041225,"19,724,856","43,292,296"
"Feb 26, 2020",0.043698,0.044350,0.037513,0.038827,"21,126,817","40,774,182"
"Feb 25, 2020",0.051734,0.051849,0.043462,0.043650,"18,035,964","45,838,167"
"Feb 24, 2020",0.057770,0.057906,0.050726,0.051740,"21,793,004","54,334,795"
"Feb 23, 2020",0.051420,0.057962,0.050776,0.057779,"27,645,418","60,676,537"
"Feb 22, 2020",0.054952,0.056327,0.051171,0.051431,"20,725,210","54,009,879"
"Feb 21, 2020",0.054165,0.058486,0.053208,0.054991,"26,319,857","57,748,640"
"Feb 20, 2020",0.057835,0.063145,0.052660,0.054258,"38,420,004","56,978,925"
"Feb 19, 2020",0.065247,0.068150,0.056293,0.057835,"34,537,474","60,734,533"
"Feb 18, 2020",0.055598,0.068791,0.055069,0.065246,"36,713,301","68,517,960"
"Feb 17, 2020",0.057486,0.057486,0.049965,0.055630,"29,005,308","58,419,155"
"Feb 16, 2020",0.057403,0.066355,0.051699,0.057475,"32,123,494","60,357,307"
"Feb 15, 2020",0.061994,0.066888,0.055458,0.057358,"34,561,334","60,234,119"
"Feb 14, 2020",0.060407,0.062349,0.059161,0.061994,"27,045,339","65,102,234"
"Feb 13, 2020",0.062296,0.063203,0.058662,0.060363,"28,406,331","63,389,742"
"Feb 12, 2020",0.064056,0.067686,0.061549,0.062161,"32,167,485","65,278,188"
"Feb 11, 2020",0.060121,0.064500,0.057852,0.064017,"32,357,184","67,227,228"
"Feb 10, 2020",0.064999,0.064999,0.055353,0.060270,"37,716,032","63,292,065"
"Feb 09, 2020",0.056455,0.069109,0.056026,0.064928,"68,828,290","68,183,510"
"Feb 08, 2020",0.050799,0.058726,0.049663,0.056542,"47,862,712","59,376,698"
"Feb 07, 2020",0.047225,0.051849,0.045270,0.050836,"25,539,774","53,384,830"
"Feb 06, 2020",0.043114,0.047725,0.042841,0.047243,"19,742,894","49,611,642"
"Feb 05, 2020",0.042361,0.047745,0.042182,0.043109,"18,538,103","45,270,453"
"Feb 04, 2020",0.039186,0.043419,0.038729,0.042262,"16,226,608","44,381,101"
"Feb 03, 2020",0.037684,0.039356,0.037501,0.039185,"9,186,399","41,149,665"
"Feb 02, 2020",0.036011,0.038333,0.035856,0.037672,"10,577,732","39,560,698"
"Feb 01, 2020",0.035297,0.036075,0.035263,0.036045,"6,717,041","37,852,750"
"Jan 31, 2020",0.036197,0.036197,0.034925,0.035342,"8,138,270","37,114,502"
"Jan 30, 2020",0.036275,0.036853,0.034770,0.036200,"7,959,585","38,015,052"
"Jan 29, 2020",0.035715,0.036493,0.035077,0.036281,"7,621,818","38,100,257"
"Jan 28, 2020",0.035083,0.035715,0.034521,0.035703,"10,038,547","37,492,941"
"Jan 27, 2020",0.035192,0.035492,0.034392,0.035172,"10,666,245","36,935,343"
"Jan 26, 2020",0.033708,0.035622,0.033508,0.035206,"11,712,591","36,971,579"
"Jan 25, 2020",0.033617,0.034057,0.032863,0.033696,"8,579,382","35,385,321"
"Jan 24, 2020",0.033527,0.034383,0.032972,0.033619,"10,450,403","35,304,282"
"Jan 23, 2020",0.034424,0.034940,0.032201,0.033523,"10,656,584","35,203,884"
"Jan 22, 2020",0.034222,0.035074,0.034164,0.034444,"12,842,144","36,171,133"
"Jan 21, 2020",0.034869,0.035327,0.033558,0.034228,"11,909,825","35,943,819"
"Jan 20, 2020",0.035607,0.036656,0.034553,0.034878,"6,413,892","36,627,062"
"Jan 19, 2020",0.037279,0.037647,0.033949,0.035565,"10,133,131","37,348,677"
"Jan 18, 2020",0.038188,0.038471,0.036447,0.037293,"12,123,171","39,163,139"
"Jan 17, 2020",0.036208,0.038686,0.035883,0.038226,"17,552,781","40,142,376"
"Jan 16, 2020",0.035402,0.039126,0.035307,0.036207,"13,723,215","38,022,144"
"Jan 15, 2020",0.032889,0.037149,0.032449,0.035414,"16,470,760","37,189,367"
"Jan 14, 2020",0.031831,0.033087,0.031734,0.032887,"14,024,657","34,536,133"
"Jan 13, 2020",0.032677,0.032726,0.031803,0.031837,"11,015,404","33,433,773"
"Jan 12, 2020",0.031439,0.032969,0.031429,0.032683,"9,814,154","34,322,115"
"Jan 11, 2020",0.031832,0.032348,0.031433,0.031439,"10,239,218","33,015,032"
"Jan 10, 2020",0.033532,0.033723,0.031556,0.031832,"14,248,541","33,427,941"
"Jan 09, 2020",0.034093,0.034861,0.033315,0.033583,"16,188,004","35,266,496"
"Jan 08, 2020",0.033672,0.034669,0.032860,0.034112,"15,354,842","35,822,367"
"Jan 07, 2020",0.037011,0.037792,0.033202,0.033666,"15,344,356","35,353,999"
"Jan 06, 2020",0.036420,0.037416,0.035605,0.036988,"16,522,276","38,842,961"
"Jan 05, 2020",0.035814,0.038167,0.035347,0.036459,"16,724,340","38,286,765"
"Jan 04, 2020",0.032792,0.036019,0.032139,0.035837,"13,379,052","37,633,711"
"Jan 03, 2020",0.032629,0.034119,0.032130,0.032805,"14,245,273","34,449,952"
"Jan 02, 2020",0.031456,0.033232,0.031077,0.032639,"11,059,538","34,275,407"
"Jan 01, 2020",0.030128,0.032049,0.030084,0.031483,"7,518,915","33,061,573"
"Dec 31, 2019",0.031923,0.032401,0.029973,0.030139,"9,102,896","31,650,090"
"Dec 30, 2019",0.033260,0.034154,0.031708,0.031941,"9,977,545","33,543,012"
"Dec 29, 2019",0.034916,0.035509,0.032127,0.033287,"11,337,747","34,956,536"
"Dec 28, 2019",0.034422,0.036035,0.033467,0.034914,"16,880,462","36,664,711"
"Dec 27, 2019",0.033875,0.037119,0.032205,0.034438,"23,669,819","36,164,910"
"Dec 26, 2019",0.030961,0.034430,0.030500,0.033875,"19,342,736","35,573,816"
"Dec 25, 2019",0.030029,0.031086,0.029133,0.030961,"13,098,863","32,513,584"
"Dec 24, 2019",0.028508,0.030469,0.028369,0.030029,"11,963,751","31,535,134"
"Dec 23, 2019",0.028817,0.029948,0.028395,0.028526,"7,521,193","29,956,200"
"Dec 22, 2019",0.029602,0.029734,0.028149,0.028817,"8,912,715","30,261,417"
"Dec 21, 2019",0.029653,0.030397,0.028213,0.029613,"9,816,498","31,097,861"
"Dec 20, 2019",0.027606,0.031506,0.026775,0.029653,"16,795,798","31,139,583"
"Dec 19, 2019",0.026248,0.027576,0.025113,0.027486,"14,998,228","28,864,288"
"Dec 18, 2019",0.025509,0.027616,0.024821,0.026253,"15,245,239","27,568,886"
"Dec 17, 2019",0.026717,0.026734,0.023527,0.025489,"13,087,907","26,766,949"
"Dec 16, 2019",0.026514,0.027689,0.025703,0.026717,"9,747,535","28,057,084"
"Dec 15, 2019",0.025360,0.026614,0.024620,0.026512,"7,363,093","27,841,211"
"Dec 14, 2019",0.026217,0.026431,0.025276,0.025276,"4,864,797","26,543,223"
"Dec 13, 2019",0.025711,0.026309,0.025711,0.026207,"5,445,553","27,521,483"
"Dec 12, 2019",0.027542,0.027815,0.025665,0.025720,"7,068,596","27,009,845"
"Dec 11, 2019",0.027303,0.028349,0.026564,0.027542,"8,403,900","28,922,492"
"Dec 10, 2019",0.026697,0.028367,0.024743,0.027371,"12,746,646","28,743,758"
"Dec 09, 2019",0.026765,0.028590,0.026059,0.026727,"9,849,343","28,067,545"
"Dec 08, 2019",0.025157,0.027985,0.024917,0.026824,"6,143,633","28,168,758"
"Dec 07, 2019",0.025190,0.025600,0.024800,0.025154,"4,031,968","26,415,242"
"Dec 06, 2019",0.024704,0.025335,0.024339,0.025183,"6,096,036","26,445,495"
"Dec 05, 2019",0.023769,0.024786,0.023429,0.024697,"5,376,980","25,935,444"
"Dec 04, 2019",0.024394,0.025029,0.023586,0.023856,"4,721,154","25,051,930"
"Dec 03, 2019",0.023954,0.024516,0.023861,0.024378,"3,242,145","25,600,213"
"Dec 02, 2019",0.024527,0.024872,0.023709,0.023954,"2,560,101","25,155,261"
"Dec 01, 2019",0.025448,0.025450,0.024041,0.024512,"3,181,707","25,741,374"
"Nov 30, 2019",0.026323,0.026972,0.024980,0.025428,"4,234,334","26,702,747"
"Nov 29, 2019",0.025296,0.026752,0.025169,0.026307,"4,281,782","27,626,381"
"Nov 28, 2019",0.024764,0.027757,0.024764,0.025264,"6,295,947","26,530,753"
"Nov 27, 2019",0.022478,0.029526,0.022128,0.024771,"12,599,213","26,012,911"
"Nov 26, 2019",0.021575,0.022692,0.021368,0.022604,"2,689,403","23,737,075"
"Nov 25, 2019",0.020792,0.022128,0.019192,0.021604,"4,288,820","22,687,191"
"Nov 24, 2019",0.023585,0.023592,0.020804,0.020804,"4,571,578","21,846,807"
"Nov 23, 2019",0.023030,0.023693,0.022742,0.023560,"3,930,616","24,741,056"
"Nov 22, 2019",0.025052,0.025334,0.022018,0.023105,"3,940,782","24,263,092"
"Nov 21, 2019",0.027013,0.027278,0.024572,0.025052,"4,674,198","26,308,661"
"Nov 20, 2019",0.027385,0.027871,0.026781,0.027020,"4,915,283","28,375,314"
"Nov 19, 2019",0.029155,0.029358,0.027075,0.027385,"5,108,350","28,758,326"
"Nov 18, 2019",0.029569,0.030540,0.028838,0.029180,"5,455,688","30,642,896"
"Nov 17, 2019",0.029130,0.029884,0.029023,0.029546,"5,364,478","31,027,275"
"Nov 16, 2019",0.028779,0.029473,0.028731,0.029130,"4,700,026","30,590,543"
"Nov 15, 2019",0.029849,0.029930,0.028682,0.028746,"5,059,047","30,187,070"
"Nov 14, 2019",0.030008,0.030061,0.029410,0.029842,"4,661,900","31,338,446"
"Nov 13, 2019",0.029814,0.030288,0.029733,0.029998,"5,413,283","31,502,608"
"Nov 12, 2019",0.029898,0.030468,0.029751,0.029839,"4,585,751","31,334,761"
"Nov 11, 2019",0.030735,0.031018,0.029442,0.029943,"4,791,362","31,444,198"
