Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 05, 2020",0.425817,0.431557,0.392549,0.392549,"1,849,894","93,765,680"
"Aug 04, 2020",0.421880,0.454995,0.408759,0.425877,"1,497,407","101,726,587"
"Aug 03, 2020",0.428450,0.447281,0.416913,0.421891,"1,626,781","100,774,272"
"Aug 02, 2020",0.457280,0.471851,0.428387,0.428434,"1,077,649","102,337,341"
"Aug 01, 2020",0.407392,0.467968,0.404862,0.457366,"1,363,712","109,247,938"
"Jul 31, 2020",0.398976,0.426648,0.391185,0.407392,"891,179","97,311,021"
"Jul 30, 2020",0.405761,0.410217,0.387045,0.399547,"1,543,453","95,437,105"
"Jul 29, 2020",0.395348,0.421553,0.391794,0.405335,"1,019,688","96,819,736"
"Jul 28, 2020",0.401965,0.418036,0.387473,0.395300,"1,237,922","94,422,823"
"Jul 27, 2020",0.409385,0.437229,0.401190,0.402360,"973,674","96,109,161"
"Jul 26, 2020",0.412046,0.427441,0.389668,0.409372,"743,374","97,784,128"
"Jul 25, 2020",0.414536,0.419268,0.400523,0.412025,"549,585","98,417,841"
"Jul 24, 2020",0.439977,0.441026,0.401479,0.414431,"1,287,856","98,992,542"
"Jul 23, 2020",0.430726,0.444347,0.424735,0.439977,"673,757","105,094,361"
"Jul 22, 2020",0.430966,0.441298,0.416911,0.430851,"854,113","102,914,594"
"Jul 21, 2020",0.396052,0.431431,0.392909,0.431029,"810,862","102,957,078"
"Jul 20, 2020",0.407882,0.409050,0.391602,0.396008,"709,985","94,591,828"
"Jul 19, 2020",0.411174,0.418755,0.399381,0.407690,"599,628","97,382,275"
"Jul 18, 2020",0.405680,0.423318,0.401815,0.412224,"659,048","98,465,248"
"Jul 17, 2020",0.385113,0.420025,0.373129,0.405687,"863,193","96,903,730"
"Jul 16, 2020",0.380732,0.394287,0.373999,0.385187,"544,211","92,007,155"
"Jul 15, 2020",0.382610,0.384983,0.370318,0.380828,"426,140","90,965,935"
"Jul 14, 2020",0.389692,0.390784,0.370266,0.382410,"609,592","91,343,808"
"Jul 13, 2020",0.373415,0.398529,0.345001,0.390656,"1,330,573","93,313,456"
"Jul 12, 2020",0.399313,0.402478,0.372969,0.373415,"466,155","89,195,133"
"Jul 11, 2020",0.396813,0.413746,0.396345,0.399289,"490,376","95,375,645"
"Jul 10, 2020",0.393028,0.406367,0.382775,0.396775,"494,438","94,775,105"
"Jul 09, 2020",0.412888,0.412888,0.374780,0.393023,"805,882","93,878,812"
"Jul 08, 2020",0.405045,0.421792,0.391667,0.399411,"705,488","95,404,730"
"Jul 07, 2020",0.398768,0.411537,0.375175,0.404995,"696,995","96,738,644"
"Jul 06, 2020",0.416587,0.419677,0.383522,0.399693,"814,472","95,472,146"
"Jul 05, 2020",0.456207,0.458915,0.382060,0.416587,"928,478","99,507,464"
"Jul 04, 2020",0.476225,0.484743,0.441049,0.456340,"805,198","109,003,038"
"Jul 03, 2020",0.451068,0.477005,0.437617,0.476236,"747,652","113,755,522"
"Jul 02, 2020",0.441309,0.453181,0.413268,0.448902,"795,396","107,226,205"
"Jul 01, 2020",0.486813,0.493638,0.428264,0.441681,"1,146,485","105,501,448"
"Jun 30, 2020",0.459048,0.520975,0.442367,0.486793,"1,557,369","116,277,089"
"Jun 29, 2020",0.433317,0.461263,0.428878,0.459155,"927,832","109,675,433"
"Jun 28, 2020",0.404388,0.443990,0.382710,0.433317,"841,388","103,503,545"
"Jun 27, 2020",0.368182,0.453881,0.333507,0.404388,"1,831,943","96,593,641"
"Jun 26, 2020",0.335961,0.371869,0.316062,0.368216,"1,174,124","87,953,328"
"Jun 25, 2020",0.285912,0.338146,0.284363,0.336037,"643,319","80,266,884"
"Jun 24, 2020",0.299306,0.305254,0.279375,0.285744,"615,137","68,253,853"
"Jun 23, 2020",0.308630,0.319954,0.299179,0.299226,"589,377","71,474,196"
"Jun 22, 2020",0.278204,0.329407,0.274736,0.308608,"831,577","73,715,105"
