Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 11, 2019",1.18,1.20,1.15,1.16,"1,638,499","51,714,417"
"Dec 10, 2019",1.20,1.21,1.17,1.18,"2,238,189","52,525,285"
"Dec 09, 2019",1.25,1.25,1.19,1.20,"2,161,438","53,172,128"
"Dec 08, 2019",1.25,1.27,1.22,1.25,"1,360,262","55,758,044"
"Dec 07, 2019",1.24,1.26,1.23,1.25,"1,661,265","55,381,811"
"Dec 06, 2019",1.24,1.24,1.22,1.24,"1,516,419","55,143,492"
"Dec 05, 2019",1.21,1.28,1.20,1.24,"2,219,738","55,011,879"
"Dec 04, 2019",1.22,1.25,1.18,1.21,"2,764,900","53,727,918"
"Dec 03, 2019",1.21,1.24,1.20,1.22,"1,757,518","54,202,028"
"Dec 02, 2019",1.24,1.25,1.19,1.21,"1,922,716","53,576,313"
"Dec 01, 2019",1.27,1.28,1.19,1.24,"2,865,635","55,298,516"
"Nov 30, 2019",1.33,1.34,1.23,1.27,"2,777,721","56,228,267"
"Nov 29, 2019",1.26,1.35,1.25,1.33,"4,034,093","59,190,001"
"Nov 28, 2019",1.20,1.31,1.20,1.26,"3,746,054","55,996,041"
"Nov 27, 2019",1.18,1.22,1.10,1.20,"3,803,257","53,318,432"
"Nov 26, 2019",1.13,1.20,1.13,1.18,"3,383,840","52,378,109"
"Nov 25, 2019",1.17,1.20,1.03,1.13,"7,872,475","50,375,203"
"Nov 24, 2019",1.35,1.35,1.17,1.17,"6,454,507","52,084,020"
"Nov 23, 2019",1.37,1.37,1.28,1.35,"6,453,807","60,030,592"
"Nov 22, 2019",1.42,1.46,1.26,1.37,"5,473,997","60,745,091"
"Nov 21, 2019",1.53,1.54,1.35,1.42,"3,844,988","62,951,586"
"Nov 20, 2019",1.54,1.59,1.52,1.53,"2,583,406","67,796,051"
"Nov 19, 2019",1.56,1.59,1.46,1.54,"3,411,288","68,377,625"
"Nov 18, 2019",1.74,1.75,1.55,1.56,"3,249,036","69,221,178"
"Nov 17, 2019",1.74,1.77,1.72,1.74,"2,172,839","77,460,933"
"Nov 16, 2019",1.72,1.76,1.71,1.74,"2,471,234","77,178,237"
"Nov 15, 2019",1.85,1.86,1.71,1.72,"3,611,285","76,526,891"
"Nov 14, 2019",1.89,1.90,1.82,1.85,"3,092,156","82,321,737"
"Nov 13, 2019",1.90,1.92,1.86,1.89,"3,631,360","83,987,086"
"Nov 12, 2019",1.88,1.95,1.86,1.89,"4,110,361","84,078,272"
"Nov 11, 2019",1.92,1.92,1.83,1.88,"5,469,462","83,632,167"
"Nov 10, 2019",1.86,1.94,1.82,1.91,"3,683,549","84,964,511"
"Nov 09, 2019",1.84,1.87,1.80,1.85,"3,659,340","82,168,625"
"Nov 08, 2019",1.93,1.93,1.76,1.84,"5,705,623","81,656,617"
"Nov 07, 2019",1.97,1.98,1.89,1.93,"4,927,895","85,811,429"
"Nov 06, 2019",1.98,1.98,1.92,1.97,"6,156,447","87,718,338"
"Nov 05, 2019",1.99,2.00,1.92,1.97,"9,922,698","87,708,772"
"Nov 04, 2019",1.90,2.04,1.88,1.99,"8,734,777","88,246,908"
"Nov 03, 2019",1.89,1.94,1.80,1.90,"6,546,759","84,341,996"
"Nov 02, 2019",1.82,1.94,1.81,1.88,"6,973,702","83,703,327"
"Nov 01, 2019",1.75,1.90,1.70,1.82,"8,571,898","80,655,179"
"Oct 31, 2019",1.69,1.79,1.63,1.75,"5,757,280","77,771,336"
"Oct 30, 2019",1.77,1.78,1.64,1.69,"7,371,644","75,180,911"
"Oct 29, 2019",1.77,1.80,1.68,1.77,"7,005,413","78,727,600"
"Oct 28, 2019",1.75,2.02,1.70,1.77,"16,260,656","78,624,127"
"Oct 27, 2019",1.40,1.84,1.38,1.75,"16,230,696","77,797,632"
"Oct 26, 2019",1.43,1.57,1.39,1.40,"7,337,159","62,335,168"
"Oct 25, 2019",1.33,1.43,1.27,1.43,"5,395,268","63,303,209"
"Oct 24, 2019",1.27,1.33,1.26,1.33,"3,106,453","58,872,008"
"Oct 23, 2019",1.40,1.41,1.25,1.27,"3,134,260","56,419,549"
"Oct 22, 2019",1.40,1.42,1.37,1.40,"2,942,077","62,211,410"
"Oct 21, 2019",1.41,1.43,1.39,1.41,"1,798,216","62,368,924"
"Oct 20, 2019",1.42,1.42,1.39,1.41,"1,871,665","62,710,678"
"Oct 19, 2019",1.41,1.43,1.40,1.42,"2,140,110","62,936,610"
"Oct 18, 2019",1.47,1.47,1.37,1.41,"2,498,111","62,509,846"
"Oct 17, 2019",1.43,1.48,1.40,1.47,"2,909,838","65,253,125"
"Oct 16, 2019",1.49,1.51,1.37,1.43,"2,916,083","63,441,544"
"Oct 15, 2019",1.49,1.53,1.43,1.49,"5,256,207","66,148,907"
"Oct 14, 2019",1.51,1.51,1.46,1.49,"3,713,768","65,929,327"
