Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 20, 2020",0.067835,0.073866,0.065927,0.073014,"6,996,835","72,940,552"
"Aug 19, 2020",0.076001,0.076269,0.065317,0.067739,"7,291,715","67,670,808"
"Aug 18, 2020",0.069934,0.081998,0.069797,0.076001,"17,599,881","75,924,602"
"Aug 17, 2020",0.067783,0.072779,0.067587,0.069837,"7,650,763","69,766,963"
"Aug 16, 2020",0.066474,0.067839,0.065394,0.067783,"4,199,445","67,715,642"
"Aug 15, 2020",0.067849,0.068181,0.066037,0.066565,"4,320,461","66,498,341"
"Aug 14, 2020",0.067751,0.070414,0.067448,0.067898,"5,705,316","67,830,053"
"Aug 13, 2020",0.069576,0.069861,0.066166,0.067765,"5,756,315","67,697,611"
"Aug 12, 2020",0.068557,0.070576,0.063027,0.069568,"7,865,069","69,498,411"
"Aug 11, 2020",0.073931,0.078017,0.066934,0.068495,"10,721,754","68,426,938"
"Aug 10, 2020",0.068387,0.075788,0.064342,0.073948,"9,938,657","73,874,000"
"Aug 09, 2020",0.067961,0.068454,0.065299,0.068329,"5,341,753","68,260,653"
"Aug 08, 2020",0.068837,0.070726,0.067522,0.068123,"5,326,858","68,055,068"
"Aug 07, 2020",0.066512,0.069018,0.064756,0.068851,"6,468,596","68,781,752"
"Aug 06, 2020",0.060983,0.066817,0.060343,0.066647,"7,392,278","66,580,526"
"Aug 05, 2020",0.058030,0.061111,0.057756,0.060866,"5,556,802","60,805,509"
"Aug 04, 2020",0.055671,0.058765,0.055276,0.058024,"6,390,392","57,965,530"
"Aug 03, 2020",0.055552,0.057444,0.054945,0.055673,"3,191,879","55,617,790"
"Aug 02, 2020",0.056301,0.058717,0.053630,0.055541,"4,180,871","55,485,463"
"Aug 01, 2020",0.056358,0.057172,0.055481,0.056295,"3,246,330","56,238,728"
"Jul 31, 2020",0.057318,0.057783,0.055619,0.056358,"3,441,777","56,301,633"
"Jul 30, 2020",0.057359,0.059093,0.056219,0.057311,"3,878,673","57,253,510"
"Jul 29, 2020",0.054138,0.057588,0.054115,0.057370,"3,612,930","57,312,745"
"Jul 28, 2020",0.052583,0.055763,0.051661,0.054102,"3,883,315","54,048,088"
"Jul 27, 2020",0.055874,0.059875,0.048929,0.052401,"7,567,915","52,348,578"
"Jul 26, 2020",0.057580,0.058399,0.054807,0.055738,"4,116,693","55,682,354"
"Jul 25, 2020",0.059697,0.060101,0.056761,0.057479,"4,055,112","57,421,274"
"Jul 24, 2020",0.061612,0.062199,0.058884,0.059566,"3,907,001","59,506,284"
"Jul 23, 2020",0.059210,0.063019,0.059210,0.061455,"6,534,426","61,393,659"
"Jul 22, 2020",0.059845,0.062546,0.058637,0.059249,"5,907,173","59,189,291"
"Jul 21, 2020",0.059677,0.061080,0.057851,0.059792,"4,842,385","59,732,110"
"Jul 20, 2020",0.055826,0.060502,0.055551,0.059719,"7,275,731","59,659,625"
"Jul 19, 2020",0.058204,0.058280,0.054917,0.055635,"4,145,542","55,579,711"
"Jul 18, 2020",0.058096,0.058802,0.055519,0.058128,"5,048,186","58,070,207"
"Jul 17, 2020",0.060725,0.064495,0.056619,0.057988,"7,965,559","57,929,517"
"Jul 16, 2020",0.053432,0.064646,0.052751,0.060876,"12,829,113","60,814,749"
"Jul 15, 2020",0.051375,0.054114,0.050739,0.053483,"4,554,614","53,429,737"
"Jul 14, 2020",0.051938,0.052395,0.050055,0.051435,"3,559,945","51,383,400"
"Jul 13, 2020",0.052232,0.054760,0.051723,0.052002,"3,555,078","51,950,356"
"Jul 12, 2020",0.053230,0.053627,0.051937,0.052232,"2,304,843","52,179,724"
"Jul 11, 2020",0.052466,0.053620,0.051781,0.053250,"2,332,437","53,197,144"
"Jul 10, 2020",0.052968,0.052968,0.050788,0.052519,"2,505,322","52,466,792"
"Jul 09, 2020",0.053348,0.054515,0.051289,0.053032,"3,206,315","52,978,704"
"Jul 08, 2020",0.050596,0.053608,0.050398,0.053390,"3,132,781","53,337,041"
"Jul 07, 2020",0.051820,0.052452,0.049836,0.050587,"2,751,055","50,536,276"
"Jul 06, 2020",0.050787,0.052261,0.050147,0.051878,"3,096,581","51,826,565"
"Jul 05, 2020",0.049654,0.050867,0.049153,0.050787,"2,811,031","50,735,704"
"Jul 04, 2020",0.048995,0.051233,0.048066,0.049809,"2,736,077","49,759,496"
"Jul 03, 2020",0.047229,0.049364,0.046766,0.049024,"2,169,571","48,974,683"
"Jul 02, 2020",0.047635,0.048540,0.046689,0.047129,"2,316,216","47,082,256"
"Jul 01, 2020",0.047734,0.048038,0.046715,0.047380,"2,153,641","47,332,188"
"Jun 30, 2020",0.048523,0.049213,0.047045,0.047729,"2,195,949","47,681,130"
"Jun 29, 2020",0.048424,0.048892,0.047321,0.048387,"2,257,582","48,338,164"
"Jun 28, 2020",0.047943,0.049115,0.046623,0.048424,"2,391,150","48,375,578"
"Jun 27, 2020",0.051624,0.052075,0.047436,0.047943,"2,863,076","47,895,149"
"Jun 26, 2020",0.049118,0.054046,0.049118,0.051606,"4,659,226","51,554,601"
"Jun 25, 2020",0.050387,0.050891,0.048275,0.049135,"2,539,912","49,086,311"
"Jun 24, 2020",0.053458,0.054127,0.049657,0.050308,"2,594,457","50,257,237"
"Jun 23, 2020",0.054965,0.055252,0.053177,0.053534,"2,862,101","53,480,160"
"Jun 22, 2020",0.054544,0.055725,0.053839,0.054631,"2,904,311","54,576,734"
"Jun 21, 2020",0.053472,0.056247,0.053472,0.054535,"3,434,475","54,480,825"
"Jun 20, 2020",0.052803,0.054645,0.052204,0.053688,"3,091,663","53,634,446"
"Jun 19, 2020",0.053012,0.055463,0.050567,0.052803,"3,422,172","52,749,943"
"Jun 18, 2020",0.051694,0.053418,0.051345,0.052956,"3,118,929","52,903,326"
"Jun 17, 2020",0.052317,0.052598,0.049914,0.051723,"2,989,543","51,671,236"
"Jun 16, 2020",0.054308,0.054411,0.051578,0.052240,"2,952,779","52,188,212"
"Jun 15, 2020",0.052625,0.055778,0.047989,0.054364,"3,781,920","54,310,025"
"Jun 14, 2020",0.055150,0.058145,0.052198,0.052615,"3,747,528","52,562,421"
"Jun 13, 2020",0.052489,0.055382,0.051517,0.055119,"2,902,235","55,063,830"
"Jun 12, 2020",0.048153,0.052872,0.047824,0.052614,"2,622,630","52,561,538"
"Jun 11, 2020",0.053021,0.056709,0.048278,0.048278,"4,321,680","48,229,229"
"Jun 10, 2020",0.050845,0.054099,0.050532,0.053021,"3,093,714","52,968,370"
"Jun 09, 2020",0.051085,0.051489,0.049934,0.051019,"2,390,009","50,967,712"
"Jun 08, 2020",0.049581,0.051506,0.048405,0.051085,"2,856,056","51,033,607"
"Jun 07, 2020",0.050723,0.051155,0.047582,0.049593,"2,611,206","49,543,715"
"Jun 06, 2020",0.049894,0.051522,0.049610,0.050725,"2,751,859","50,673,806"
"Jun 05, 2020",0.050843,0.052498,0.049754,0.049894,"3,119,873","49,843,919"
"Jun 04, 2020",0.049221,0.051230,0.048975,0.050847,"3,376,935","50,796,452"
"Jun 03, 2020",0.046084,0.052221,0.045467,0.049226,"4,225,187","49,176,472"
"Jun 02, 2020",0.047390,0.048542,0.044713,0.046064,"2,019,741","46,017,428"
"Jun 01, 2020",0.046664,0.048625,0.046349,0.047668,"3,410,432","47,619,827"
"May 31, 2020",0.046566,0.051367,0.045772,0.046669,"3,198,450","46,622,421"
"May 30, 2020",0.046807,0.047573,0.045836,0.046566,"2,571,888","46,519,387"
"May 29, 2020",0.045843,0.047626,0.045384,0.046812,"2,585,740","46,764,744"
"May 28, 2020",0.045557,0.046755,0.044873,0.045816,"2,208,698","45,770,279"
"May 27, 2020",0.047454,0.047891,0.045114,0.045965,"2,386,363","45,918,628"
"May 26, 2020",0.049235,0.051508,0.046332,0.047454,"3,380,658","47,406,277"
"May 25, 2020",0.046073,0.050034,0.045764,0.049217,"4,256,901","49,168,202"
"May 24, 2020",0.050908,0.054143,0.046117,0.046144,"4,087,297","46,097,572"
"May 23, 2020",0.056372,0.059461,0.049586,0.051004,"8,799,844","50,952,471"
"May 22, 2020",0.038009,0.073680,0.037995,0.056388,"30,648,255","56,331,860"
"May 21, 2020",0.039636,0.039819,0.036841,0.038013,"2,193,329","37,975,060"
"May 20, 2020",0.040026,0.040607,0.038643,0.039650,"2,286,830","39,609,966"
"May 19, 2020",0.040441,0.040441,0.038989,0.040325,"2,295,382","40,284,702"
"May 18, 2020",0.039378,0.040933,0.039378,0.040399,"2,104,368","40,358,707"
"May 17, 2020",0.038834,0.040193,0.038802,0.039376,"2,223,212","39,336,678"
"May 16, 2020",0.037936,0.039349,0.037781,0.038834,"2,029,236","38,795,361"
"May 15, 2020",0.038163,0.040522,0.037489,0.037943,"2,495,184","37,904,932"
"May 14, 2020",0.037294,0.038492,0.036972,0.038050,"1,962,335","38,011,771"
"May 13, 2020",0.037036,0.038002,0.036598,0.037625,"2,011,472","37,587,757"
"May 12, 2020",0.035862,0.037620,0.035519,0.037036,"1,864,680","36,998,531"
"May 11, 2020",0.036709,0.037477,0.034632,0.035848,"2,112,670","35,811,766"
"May 10, 2020",0.040085,0.040085,0.035362,0.036984,"1,911,362","36,947,177"
"May 09, 2020",0.040018,0.040937,0.039437,0.040017,"2,082,283","39,976,995"
"May 08, 2020",0.039993,0.041155,0.039054,0.040419,"2,183,950","40,378,993"
"May 07, 2020",0.038496,0.040213,0.038306,0.040030,"2,442,053","39,990,128"
"May 06, 2020",0.039042,0.040172,0.038496,0.038496,"2,249,393","38,457,164"
"May 05, 2020",0.039269,0.039859,0.038414,0.039066,"1,995,483","39,026,597"
"May 04, 2020",0.039850,0.040142,0.037399,0.039272,"2,507,607","39,232,462"
"May 03, 2020",0.041770,0.041920,0.039297,0.039783,"2,681,021","39,743,023"
"May 02, 2020",0.040242,0.042070,0.039854,0.041951,"2,872,874","41,909,118"
"May 01, 2020",0.038075,0.042445,0.037885,0.040244,"4,140,199","40,204,121"
"Apr 30, 2020",0.039115,0.040902,0.037244,0.038075,"2,936,745","38,036,592"
"Apr 29, 2020",0.038289,0.040443,0.037565,0.039156,"2,173,920","39,116,442"
"Apr 28, 2020",0.037049,0.038397,0.036767,0.038050,"2,373,128","38,011,836"
"Apr 27, 2020",0.037455,0.037819,0.036170,0.036759,"2,200,551","36,722,704"
"Apr 26, 2020",0.036639,0.037525,0.036455,0.037149,"2,151,339","37,112,312"
"Apr 25, 2020",0.036008,0.037514,0.035893,0.036901,"2,047,795","36,863,876"
"Apr 24, 2020",0.034918,0.036346,0.034918,0.036169,"2,043,518","36,133,088"
"Apr 23, 2020",0.034406,0.035709,0.033406,0.034937,"2,068,689","34,901,892"
"Apr 22, 2020",0.032742,0.034641,0.032543,0.034382,"1,884,212","34,347,142"
"Apr 21, 2020",0.033612,0.034875,0.032551,0.032800,"2,498,693","32,767,660"
"Apr 20, 2020",0.034912,0.035739,0.032858,0.033600,"1,911,600","33,566,722"
"Apr 19, 2020",0.035988,0.036223,0.034688,0.035071,"2,024,317","35,035,533"
"Apr 18, 2020",0.034452,0.036547,0.034121,0.036247,"2,273,100","36,211,024"
"Apr 17, 2020",0.034489,0.034814,0.033564,0.034442,"1,959,620","34,407,553"
"Apr 16, 2020",0.032688,0.034706,0.032178,0.034298,"2,251,076","34,264,118"
"Apr 15, 2020",0.033613,0.035059,0.032673,0.032683,"1,975,817","32,650,405"
"Apr 14, 2020",0.032347,0.034193,0.032175,0.033450,"2,063,848","33,416,396"
"Apr 13, 2020",0.033479,0.033611,0.031815,0.032395,"1,765,550","32,363,035"
"Apr 12, 2020",0.033299,0.034468,0.032857,0.033273,"1,796,390","33,240,103"
"Apr 11, 2020",0.034047,0.034463,0.032864,0.033318,"1,833,632","33,284,247"
"Apr 10, 2020",0.035795,0.035949,0.033220,0.034047,"2,360,872","34,012,605"
"Apr 09, 2020",0.035448,0.037302,0.035116,0.035873,"2,516,561","35,837,564"
"Apr 08, 2020",0.034057,0.035834,0.033950,0.035294,"2,427,078","35,258,233"
"Apr 07, 2020",0.034232,0.035659,0.033539,0.034221,"2,299,874","34,186,333"
"Apr 06, 2020",0.032341,0.034347,0.032335,0.034313,"2,191,308","34,278,932"
"Apr 05, 2020",0.033438,0.033576,0.031966,0.032310,"1,763,348","32,277,422"
"Apr 04, 2020",0.032691,0.033965,0.032420,0.033432,"1,701,714","33,398,533"
"Apr 03, 2020",0.032765,0.033593,0.032138,0.032691,"2,049,839","32,658,068"
"Apr 02, 2020",0.033429,0.034365,0.032221,0.032955,"2,109,587","32,922,352"
"Apr 01, 2020",0.032662,0.033447,0.031289,0.033447,"1,978,376","33,413,622"
"Mar 31, 2020",0.032249,0.033592,0.032227,0.032662,"2,125,886","32,628,935"
"Mar 30, 2020",0.029937,0.032822,0.029432,0.032325,"1,982,767","32,292,610"
"Mar 29, 2020",0.031518,0.031913,0.029602,0.029718,"1,683,025","29,688,187"
"Mar 28, 2020",0.032892,0.032892,0.030746,0.031538,"1,665,299","31,506,904"
"Mar 27, 2020",0.034432,0.034661,0.032802,0.032862,"2,168,483","32,829,302"
"Mar 26, 2020",0.033178,0.038220,0.032764,0.034421,"2,964,804","34,386,245"
"Mar 25, 2020",0.033919,0.034442,0.032298,0.033168,"1,684,171","33,134,795"
"Mar 24, 2020",0.033873,0.034702,0.032570,0.033919,"1,845,829","33,885,031"
"Mar 23, 2020",0.032233,0.034474,0.031215,0.033862,"1,716,295","33,828,372"
"Mar 22, 2020",0.034617,0.036506,0.031924,0.032233,"1,688,122","32,200,948"
"Mar 21, 2020",0.036045,0.036336,0.033689,0.034335,"1,721,233","34,301,066"
"Mar 20, 2020",0.035234,0.038414,0.033533,0.035982,"2,001,901","35,946,151"
"Mar 19, 2020",0.031538,0.035985,0.031353,0.035243,"2,085,026","35,207,556"
"Mar 18, 2020",0.029317,0.031973,0.028948,0.031577,"1,399,856","31,545,035"
"Mar 17, 2020",0.028365,0.030848,0.028296,0.029369,"1,320,379","29,339,532"
"Mar 16, 2020",0.032983,0.032987,0.026886,0.028531,"1,350,363","28,502,675"
"Mar 15, 2020",0.031221,0.035150,0.031221,0.032871,"1,791,161","32,838,304"
"Mar 14, 2020",0.031318,0.032408,0.029105,0.031221,"1,715,708","31,189,339"
"Mar 13, 2020",0.027703,0.032603,0.024167,0.031181,"2,050,740","31,149,541"
"Mar 12, 2020",0.044649,0.045197,0.026898,0.027671,"1,396,558","27,643,053"
"Mar 11, 2020",0.047032,0.048343,0.043249,0.044654,"2,050,886","44,608,983"
"Mar 10, 2020",0.046847,0.048001,0.045652,0.047039,"2,158,360","46,991,863"
"Mar 09, 2020",0.048042,0.048886,0.045255,0.046769,"2,116,439","46,722,575"
"Mar 08, 2020",0.055442,0.056398,0.047644,0.047644,"2,466,801","47,596,460"
"Mar 07, 2020",0.056808,0.058167,0.054074,0.055497,"2,788,581","55,441,487"
"Mar 06, 2020",0.054395,0.057166,0.053894,0.056784,"2,950,226","56,727,640"
"Mar 05, 2020",0.052932,0.055116,0.052571,0.054395,"2,622,708","54,340,125"
"Mar 04, 2020",0.050043,0.052895,0.049603,0.052888,"2,588,288","52,834,612"
"Mar 03, 2020",0.052859,0.053986,0.049071,0.050043,"2,426,665","49,992,685"
"Mar 02, 2020",0.046681,0.053928,0.046233,0.052787,"2,338,914","52,734,005"
"Mar 01, 2020",0.047567,0.048500,0.046275,0.046654,"1,973,163","46,607,193"
"Feb 29, 2020",0.047728,0.049013,0.047066,0.047567,"2,095,590","47,519,643"
"Feb 28, 2020",0.048805,0.050054,0.046702,0.048049,"1,961,924","48,001,205"
"Feb 27, 2020",0.047380,0.050878,0.045521,0.048693,"2,025,940","48,644,601"
"Feb 26, 2020",0.051784,0.052572,0.046522,0.047409,"2,216,293","47,361,898"
"Feb 25, 2020",0.057406,0.057782,0.051767,0.052421,"2,598,497","52,368,705"
"Feb 24, 2020",0.061900,0.062605,0.056931,0.057411,"2,875,038","57,353,084"
"Feb 23, 2020",0.059966,0.062425,0.059331,0.062160,"2,881,888","62,097,923"
"Feb 22, 2020",0.061950,0.063336,0.059169,0.059966,"3,288,579","59,905,589"
"Feb 21, 2020",0.058335,0.064091,0.057799,0.061924,"2,987,677","61,861,763"
"Feb 20, 2020",0.062807,0.063175,0.056056,0.058377,"3,329,548","58,318,939"
"Feb 19, 2020",0.068797,0.069278,0.062482,0.062807,"2,610,165","62,744,141"
"Feb 18, 2020",0.061889,0.069899,0.060835,0.068604,"3,655,149","68,535,092"
"Feb 17, 2020",0.062580,0.063617,0.057509,0.061902,"2,934,388","61,840,095"
"Feb 16, 2020",0.065565,0.069342,0.059386,0.062603,"3,304,696","62,540,393"
"Feb 15, 2020",0.071039,0.080445,0.065237,0.065565,"3,302,379","65,499,568"
"Feb 14, 2020",0.074919,0.074919,0.068650,0.071039,"3,090,592","70,968,098"
"Feb 13, 2020",0.069536,0.075127,0.067519,0.074816,"6,197,508","74,741,088"
"Feb 12, 2020",0.064896,0.069662,0.064726,0.069456,"4,411,895","69,386,630"
"Feb 11, 2020",0.061006,0.066213,0.058836,0.064442,"3,194,848","64,377,707"
"Feb 10, 2020",0.057937,0.068391,0.056909,0.061006,"6,103,085","60,944,546"
"Feb 09, 2020",0.055846,0.058604,0.055057,0.057931,"3,588,968","57,872,858"
"Feb 08, 2020",0.056465,0.057292,0.054559,0.055847,"2,510,804","55,790,928"
"Feb 07, 2020",0.055794,0.056956,0.054964,0.056294,"2,931,004","56,237,590"
"Feb 06, 2020",0.055430,0.057250,0.054296,0.055787,"2,926,963","55,731,563"
"Feb 05, 2020",0.057046,0.057256,0.053657,0.055101,"2,739,738","55,046,190"
"Feb 04, 2020",0.056084,0.057114,0.055176,0.056790,"3,408,190","56,733,150"
"Feb 03, 2020",0.056917,0.058976,0.055838,0.056092,"2,931,095","56,035,662"
"Feb 02, 2020",0.051977,0.059700,0.051354,0.056917,"3,572,262","56,860,254"
"Feb 01, 2020",0.046803,0.053316,0.046408,0.051793,"2,513,416","51,741,377"
"Jan 31, 2020",0.045287,0.047356,0.044451,0.046792,"2,038,225","46,745,186"
"Jan 30, 2020",0.044856,0.045837,0.044412,0.045291,"1,931,381","45,245,780"
"Jan 29, 2020",0.045084,0.045602,0.043925,0.044879,"2,061,404","44,834,016"
"Jan 28, 2020",0.042719,0.045767,0.042700,0.045066,"2,105,916","45,020,527"
"Jan 27, 2020",0.042814,0.044191,0.042342,0.042722,"1,818,892","42,678,878"
"Jan 26, 2020",0.041888,0.043167,0.041437,0.042779,"1,769,113","42,735,759"
"Jan 25, 2020",0.042157,0.042358,0.041139,0.041880,"1,785,811","41,838,088"
"Jan 24, 2020",0.042003,0.042609,0.040785,0.042172,"1,866,133","42,129,492"
"Jan 23, 2020",0.044458,0.044861,0.041594,0.041963,"1,816,592","41,920,903"
"Jan 22, 2020",0.045512,0.045525,0.043859,0.044665,"2,080,125","44,620,307"
"Jan 21, 2020",0.043674,0.049015,0.043059,0.045526,"2,813,764","45,480,337"
"Jan 20, 2020",0.043301,0.044221,0.042461,0.043579,"1,948,759","43,534,907"
"Jan 19, 2020",0.045461,0.046204,0.042882,0.043633,"1,907,572","43,589,746"
"Jan 18, 2020",0.045377,0.046750,0.044539,0.045539,"2,333,727","45,493,022"
"Jan 17, 2020",0.043707,0.046748,0.043074,0.045407,"1,741,486","45,361,943"
"Jan 16, 2020",0.041872,0.044541,0.040722,0.043704,"2,099,404","43,660,345"
"Jan 15, 2020",0.040978,0.043173,0.040437,0.041864,"2,100,313","41,822,327"
"Jan 14, 2020",0.038861,0.041719,0.038858,0.041425,"1,887,030","41,383,773"
"Jan 13, 2020",0.040684,0.040858,0.038793,0.038854,"1,777,652","38,814,765"
"Jan 12, 2020",0.039053,0.040672,0.038529,0.040672,"1,747,349","40,631,803"
"Jan 11, 2020",0.038860,0.040074,0.038638,0.039001,"1,734,896","38,961,675"
"Jan 10, 2020",0.038095,0.039735,0.037973,0.039010,"1,678,462","38,971,262"
"Jan 09, 2020",0.038923,0.039185,0.037713,0.038213,"1,747,781","38,174,713"
"Jan 08, 2020",0.040105,0.040660,0.037662,0.038971,"1,697,539","38,932,076"
"Jan 07, 2020",0.040777,0.041422,0.039119,0.040121,"1,707,020","40,080,453"
"Jan 06, 2020",0.038986,0.041065,0.038850,0.040818,"1,784,712","40,777,046"
"Jan 05, 2020",0.039103,0.039788,0.038461,0.038835,"1,721,184","38,796,370"
"Jan 04, 2020",0.038302,0.039633,0.037880,0.039316,"1,941,282","39,276,477"
"Jan 03, 2020",0.036589,0.038947,0.036330,0.038315,"1,757,759","38,276,642"
"Jan 02, 2020",0.038316,0.038436,0.036570,0.036840,"1,691,412","36,802,801"
"Jan 01, 2020",0.038114,0.038951,0.037750,0.038118,"1,754,734","38,079,487"
"Dec 31, 2019",0.039540,0.039545,0.038019,0.038127,"1,736,050","38,088,973"
"Dec 30, 2019",0.040282,0.040704,0.039377,0.039569,"1,783,917","39,528,922"
"Dec 29, 2019",0.039536,0.040915,0.039360,0.040233,"1,736,380","40,192,338"
"Dec 28, 2019",0.039629,0.040228,0.039085,0.039550,"1,712,829","39,510,460"
"Dec 27, 2019",0.038691,0.040005,0.038657,0.039646,"1,621,667","39,606,638"
"Dec 26, 2019",0.040307,0.040393,0.038546,0.038691,"1,592,933","38,652,452"
"Dec 25, 2019",0.040550,0.041060,0.039870,0.040286,"1,737,335","40,245,241"
"Dec 24, 2019",0.040530,0.042108,0.040077,0.040550,"1,629,839","40,509,313"
"Dec 23, 2019",0.041908,0.042414,0.040273,0.040692,"1,660,947","40,651,341"
"Dec 22, 2019",0.041437,0.042275,0.040982,0.041908,"1,816,336","41,865,648"
"Dec 21, 2019",0.041698,0.042052,0.041089,0.041637,"1,729,691","41,595,262"
"Dec 20, 2019",0.042600,0.042758,0.041268,0.041707,"1,916,427","41,665,618"
"Dec 19, 2019",0.043627,0.044227,0.040709,0.042600,"1,793,344","42,557,732"
"Dec 18, 2019",0.040858,0.044274,0.039871,0.043627,"1,938,186","43,583,582"
"Dec 17, 2019",0.043744,0.044322,0.040423,0.040858,"1,693,934","40,817,152"
"Dec 16, 2019",0.045554,0.045607,0.043594,0.043744,"1,762,172","43,700,084"
"Dec 15, 2019",0.044828,0.045673,0.044141,0.045551,"1,850,568","45,505,616"
"Dec 14, 2019",0.046369,0.046573,0.044408,0.044827,"1,993,836","44,782,325"
"Dec 13, 2019",0.045829,0.046808,0.044806,0.046377,"2,076,830","46,330,759"
"Dec 12, 2019",0.045138,0.046344,0.044638,0.046007,"1,809,722","45,961,144"
"Dec 11, 2019",0.044964,0.046201,0.044474,0.045138,"1,754,895","45,093,270"
"Dec 10, 2019",0.047525,0.047823,0.044874,0.045151,"1,832,887","45,105,603"
"Dec 09, 2019",0.048090,0.048822,0.047000,0.047584,"1,822,886","47,536,146"
"Dec 08, 2019",0.047979,0.048907,0.047217,0.048098,"1,843,631","48,049,419"
"Dec 07, 2019",0.048116,0.048725,0.047592,0.047965,"1,912,581","47,917,459"
"Dec 06, 2019",0.047073,0.048517,0.046616,0.048107,"1,972,607","48,058,771"
"Dec 05, 2019",0.047132,0.048375,0.046253,0.047080,"1,937,625","47,032,729"
"Dec 04, 2019",0.049132,0.049379,0.046470,0.047173,"2,014,308","47,125,781"
"Dec 03, 2019",0.050804,0.052171,0.048830,0.049148,"2,227,030","49,098,587"
"Dec 02, 2019",0.053723,0.054439,0.049738,0.050804,"2,448,208","50,753,061"
"Dec 01, 2019",0.053718,0.054535,0.050183,0.053927,"2,617,997","53,872,567"
"Nov 30, 2019",0.053355,0.056861,0.051169,0.053720,"3,800,134","53,666,554"
"Nov 29, 2019",0.051282,0.053963,0.050941,0.053368,"2,580,357","53,314,316"
"Nov 28, 2019",0.052586,0.054297,0.050743,0.051356,"2,177,548","51,304,664"
"Nov 27, 2019",0.048067,0.053324,0.045617,0.052547,"3,328,123","52,493,936"
"Nov 26, 2019",0.044089,0.048384,0.043562,0.048291,"2,893,470","48,242,967"
"Nov 25, 2019",0.043753,0.045042,0.040768,0.044089,"2,374,218","44,044,517"
"Nov 24, 2019",0.046156,0.046549,0.043549,0.043722,"2,002,439","43,677,863"
"Nov 23, 2019",0.045291,0.047162,0.043993,0.046156,"2,555,991","46,109,469"
"Nov 22, 2019",0.047691,0.048355,0.042571,0.045303,"2,658,608","45,257,845"
"Nov 21, 2019",0.050667,0.050967,0.046958,0.047691,"2,337,757","47,643,102"
"Nov 20, 2019",0.051009,0.051654,0.050323,0.050352,"2,342,692","50,301,466"
"Nov 19, 2019",0.052881,0.053944,0.049710,0.050990,"2,341,700","50,938,992"
"Nov 18, 2019",0.054216,0.054371,0.052413,0.052930,"2,389,253","52,877,487"
"Nov 17, 2019",0.053716,0.055038,0.053575,0.054198,"2,481,023","54,144,233"
"Nov 16, 2019",0.053288,0.054236,0.052649,0.053716,"2,434,656","53,662,264"
"Nov 15, 2019",0.054043,0.054594,0.052323,0.053281,"2,356,991","53,227,558"
"Nov 14, 2019",0.055503,0.055803,0.053222,0.054007,"2,445,803","53,952,584"
"Nov 13, 2019",0.055697,0.056629,0.054741,0.055488,"1,847,220","55,432,957"
"Nov 12, 2019",0.053626,0.056118,0.053116,0.055709,"2,797,598","55,652,968"
"Nov 11, 2019",0.055221,0.055501,0.052888,0.053635,"2,429,225","53,581,623"
