Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 07, 2020",0.474430,0.498869,0.466166,0.498394,"2,443,076","49,773,444"
"Jul 06, 2020",0.459638,0.503406,0.456181,0.474322,"3,936,286","47,368,796"
"Jul 05, 2020",0.447634,0.469057,0.437745,0.459638,"2,095,071","45,901,779"
"Jul 04, 2020",0.444629,0.454750,0.442257,0.448398,"1,237,340","44,778,675"
"Jul 03, 2020",0.447949,0.451141,0.436868,0.444994,"1,563,135","44,438,197"
"Jul 02, 2020",0.438820,0.461854,0.432683,0.447858,"2,504,048","44,723,611"
"Jul 01, 2020",0.453926,0.462966,0.438439,0.438997,"2,059,383","43,838,195"
"Jun 30, 2020",0.447111,0.491695,0.430884,0.453258,"4,655,300","45,261,774"
"Jun 29, 2020",0.453565,0.455024,0.433521,0.447092,"934,187","44,645,387"
"Jun 28, 2020",0.445951,0.461603,0.426888,0.453565,"1,519,000","45,291,253"
"Jun 27, 2020",0.481204,0.482914,0.441026,0.445951,"2,070,567","44,530,384"
"Jun 26, 2020",0.500219,0.510801,0.476653,0.481905,"2,274,448","48,119,922"
"Jun 25, 2020",0.508993,0.533058,0.482398,0.499348,"5,228,588","49,860,964"
"Jun 24, 2020",0.515288,0.523812,0.485277,0.508734,"5,113,454","50,797,548"
"Jun 23, 2020",0.508712,0.535356,0.495232,0.515394,"5,802,997","51,461,935"
"Jun 22, 2020",0.496304,0.525782,0.488402,0.508259,"5,284,199","50,748,825"
"Jun 21, 2020",0.503246,0.519465,0.493223,0.496222,"1,908,739","49,546,353"
"Jun 20, 2020",0.475786,0.542658,0.469853,0.503765,"2,511,298","50,298,812"
"Jun 19, 2020",0.550185,0.585437,0.475160,0.475786,"8,660,355","47,504,630"
"Jun 18, 2020",0.524591,0.566330,0.460822,0.549414,"12,582,737","54,855,234"
"Jun 17, 2020",0.436895,0.609312,0.436030,0.523850,"27,634,129","52,302,216"
"Jun 16, 2020",0.413198,0.445171,0.408671,0.437208,"4,573,375","43,651,173"
"Jun 15, 2020",0.387903,0.413754,0.356268,0.412651,"2,735,153","41,198,782"
"Jun 14, 2020",0.398437,0.411471,0.384424,0.387808,"2,251,415","38,717,977"
"Jun 13, 2020",0.406015,0.416467,0.370043,0.398425,"2,663,008","39,777,481"
"Jun 12, 2020",0.346459,0.406966,0.342468,0.405667,"2,609,088","40,499,968"
"Jun 11, 2020",0.400899,0.432148,0.345692,0.345983,"4,346,619","34,540,891"
"Jun 10, 2020",0.359213,0.417502,0.358138,0.401376,"4,549,025","40,070,565"
"Jun 09, 2020",0.360714,0.361726,0.353235,0.359025,"856,696","35,842,086"
"Jun 08, 2020",0.356788,0.367961,0.354711,0.361081,"1,223,659","36,046,812"
"Jun 07, 2020",0.365410,0.367077,0.342488,0.357172,"1,184,680","35,656,167"
"Jun 06, 2020",0.370585,0.371194,0.352915,0.365436,"1,522,008","36,480,660"
"Jun 05, 2020",0.354258,0.375476,0.354231,0.370585,"1,508,040","36,994,148"
"Jun 04, 2020",0.355336,0.359449,0.345325,0.354239,"1,073,750","35,362,025"
"Jun 03, 2020",0.339760,0.358652,0.339400,0.355097,"929,634","35,447,133"
"Jun 02, 2020",0.354546,0.360542,0.328828,0.339749,"1,386,535","33,914,604"
"Jun 01, 2020",0.336730,0.361916,0.335489,0.354507,"1,438,804","35,387,373"
"May 31, 2020",0.345814,0.354381,0.335726,0.336777,"1,227,612","33,617,107"
"May 30, 2020",0.330977,0.345814,0.327572,0.345814,"1,135,374","34,518,716"
"May 29, 2020",0.334107,0.338636,0.327311,0.330977,"598,238","33,037,310"
"May 28, 2020",0.322516,0.337008,0.317339,0.334166,"901,376","33,355,225"
"May 27, 2020",0.322917,0.374148,0.317296,0.322505,"1,027,937","32,190,757"
"May 26, 2020",0.334588,0.335738,0.316912,0.322917,"1,180,120","32,231,505"
"May 25, 2020",0.310090,0.335925,0.306870,0.334618,"1,451,531","33,398,969"
"May 24, 2020",0.336900,0.340484,0.310355,0.310693,"1,462,297","31,010,617"
"May 23, 2020",0.326664,0.339477,0.315791,0.336371,"1,465,150","33,573,096"
"May 22, 2020",0.444780,0.445464,0.307640,0.326137,"1,465,575","32,551,191"
"May 21, 2020",0.320362,0.445989,0.296008,0.444794,"5,161,118","44,393,658"
"May 20, 2020",0.317476,0.343619,0.314254,0.320730,"2,615,413","32,010,723"
"May 19, 2020",0.318302,0.330809,0.313293,0.317149,"1,822,976","31,652,927"
"May 18, 2020",0.310518,0.329842,0.300290,0.319053,"1,666,451","31,842,596"
"May 17, 2020",0.345374,0.346116,0.303517,0.310476,"622,860","30,986,150"
"May 16, 2020",0.296025,0.358844,0.293709,0.345374,"800,971","34,468,614"
"May 15, 2020",0.306797,0.309853,0.293476,0.295338,"739,717","29,474,564"
"May 14, 2020",0.311518,0.315822,0.301227,0.306791,"1,287,875","30,617,209"
"May 13, 2020",0.362411,0.368566,0.298612,0.312520,"1,582,078","31,188,575"
"May 12, 2020",0.281863,0.376925,0.278468,0.362411,"2,991,015","36,167,046"
"May 11, 2020",0.291254,0.292776,0.267639,0.281748,"584,692","28,116,887"
"May 10, 2020",0.323280,0.323280,0.279812,0.291045,"919,399","29,044,283"
"May 09, 2020",0.325448,0.340200,0.319119,0.323308,"1,042,582","32,263,488"
"May 08, 2020",0.313112,0.331609,0.308357,0.325017,"999,243","32,433,582"
"May 07, 2020",0.313904,0.316771,0.303578,0.313257,"1,054,716","31,259,673"
"May 06, 2020",0.319679,0.325359,0.313904,0.313904,"1,979,034","31,323,839"
"May 05, 2020",0.325663,0.327861,0.314315,0.319418,"766,284","31,873,607"
"May 04, 2020",0.330483,0.332160,0.313128,0.325804,"868,163","32,510,481"
"May 03, 2020",0.332737,0.342008,0.328548,0.330453,"998,845","32,973,956"
"May 02, 2020",0.331048,0.333995,0.326157,0.332583,"629,403","33,186,083"
"May 01, 2020",0.318586,0.344706,0.316863,0.331337,"1,601,439","33,061,286"
"Apr 30, 2020",0.341047,0.343378,0.316258,0.318586,"1,402,099","31,788,588"
"Apr 29, 2020",0.334971,0.346223,0.330384,0.341361,"1,382,017","34,060,618"
"Apr 28, 2020",0.330060,0.338898,0.327231,0.335258,"1,914,322","33,451,279"
"Apr 27, 2020",0.317462,0.342417,0.316762,0.329545,"4,359,050","32,880,822"
"Apr 26, 2020",0.321970,0.402947,0.308875,0.317625,"1,359,588","31,691,073"
"Apr 25, 2020",0.317412,0.328828,0.316993,0.321994,"828,507","32,126,563"
"Apr 24, 2020",0.301566,0.320201,0.300236,0.317530,"1,113,496","31,680,785"
"Apr 23, 2020",0.293491,0.306295,0.288859,0.302188,"517,095","30,149,630"
"Apr 22, 2020",0.284966,0.298061,0.284136,0.293310,"312,422","29,263,525"
"Apr 21, 2020",0.288752,0.291390,0.275847,0.285446,"2,392,168","28,478,564"
"Apr 20, 2020",0.305692,0.314482,0.284685,0.288489,"1,465,818","28,781,748"
"Apr 19, 2020",0.319410,0.323071,0.303552,0.305689,"837,110","30,497,423"
"Apr 18, 2020",0.300341,0.319730,0.299470,0.319618,"800,429","31,886,651"
"Apr 17, 2020",0.300741,0.305303,0.298316,0.300192,"928,070","29,948,240"
"Apr 16, 2020",0.283607,0.310534,0.276705,0.300936,"2,095,734","30,022,064"
"Apr 15, 2020",0.283959,0.297214,0.271900,0.283969,"2,586,030","28,328,962"
"Apr 14, 2020",0.273323,0.287867,0.268418,0.284167,"646,471","28,348,425"
"Apr 13, 2020",0.270558,0.273947,0.258793,0.273231,"462,438","27,257,086"
"Apr 12, 2020",0.268819,0.278744,0.268475,0.271405,"334,240","27,074,563"
"Apr 11, 2020",0.266135,0.277956,0.263901,0.269050,"456,236","26,839,300"
"Apr 10, 2020",0.292771,0.293360,0.258597,0.266135,"868,434","26,548,148"
"Apr 09, 2020",0.287121,0.295348,0.284889,0.292853,"361,432","29,213,012"
"Apr 08, 2020",0.280274,0.291973,0.278970,0.286870,"467,174","28,615,858"
"Apr 07, 2020",0.290650,0.294675,0.278399,0.280386,"638,653","27,968,642"
"Apr 06, 2020",0.275850,0.293791,0.274862,0.290013,"500,016","28,928,591"
"Apr 05, 2020",0.277587,0.281362,0.270228,0.275997,"311,354","27,530,206"
"Apr 04, 2020",0.278154,0.286682,0.275161,0.277421,"898,331","27,671,893"
"Apr 03, 2020",0.257575,0.295342,0.256758,0.278154,"2,125,243","27,744,613"
"Apr 02, 2020",0.259493,0.269418,0.254599,0.257800,"854,339","25,714,043"
"Apr 01, 2020",0.255754,0.277183,0.244512,0.259443,"1,778,672","25,877,633"
"Mar 31, 2020",0.238879,0.282704,0.238726,0.255754,"3,520,085","25,509,358"
"Mar 30, 2020",0.218986,0.297005,0.218527,0.239312,"849,886","23,869,022"
"Mar 29, 2020",0.238479,0.238808,0.218993,0.219268,"484,590","21,869,583"
"Mar 28, 2020",0.238808,0.240146,0.226065,0.238485,"660,778","23,785,982"
"Mar 27, 2020",0.254453,0.261387,0.237681,0.238227,"802,770","23,759,956"
"Mar 26, 2020",0.250242,0.265128,0.247334,0.254347,"676,012","25,367,328"
"Mar 25, 2020",0.250779,0.254334,0.240087,0.250171,"736,360","24,950,585"
"Mar 24, 2020",0.270899,0.338210,0.245830,0.250788,"1,712,526","25,011,752"
"Mar 23, 2020",0.228258,0.273803,0.218384,0.269901,"3,459,441","26,917,639"
"Mar 22, 2020",0.251361,0.254497,0.226861,0.228258,"829,043","22,764,224"
"Mar 21, 2020",0.251303,0.257760,0.231697,0.251534,"1,156,203","25,085,208"
"Mar 20, 2020",0.273352,0.288715,0.233706,0.250845,"3,541,620","25,016,196"
"Mar 19, 2020",0.201595,0.346533,0.201453,0.273101,"12,697,831","27,235,347"
"Mar 18, 2020",0.185021,0.206674,0.182220,0.201697,"1,409,151","20,114,203"
"Mar 17, 2020",0.171163,0.197332,0.169876,0.185674,"1,147,115","18,516,100"
"Mar 16, 2020",0.197914,0.197914,0.150543,0.171312,"914,554","17,083,667"
"Mar 15, 2020",0.202433,0.215135,0.194947,0.198010,"809,840","19,745,771"
"Mar 14, 2020",0.192441,0.276240,0.183949,0.202433,"1,549,180","20,186,562"
"Mar 13, 2020",0.161569,0.204814,0.126405,0.191817,"1,347,247","19,127,659"
"Mar 12, 2020",0.315521,0.317156,0.161114,0.161473,"1,472,691","16,101,615"
"Mar 11, 2020",0.331131,0.334277,0.298805,0.315906,"754,182","31,500,840"
"Mar 10, 2020",0.324540,0.340445,0.318195,0.331813,"1,041,240","33,086,598"
"Mar 09, 2020",0.331042,0.336333,0.302519,0.321293,"942,022","32,037,254"
"Mar 08, 2020",0.385785,0.388586,0.328538,0.331106,"1,194,672","33,015,262"
"Mar 07, 2020",0.415317,0.417046,0.382986,0.385961,"912,537","38,484,440"
"Mar 06, 2020",0.409467,0.417135,0.398373,0.415227,"1,179,088","41,402,105"
"Mar 05, 2020",0.384658,0.424426,0.379776,0.409467,"2,191,674","40,827,277"
"Mar 04, 2020",0.412070,0.412070,0.368461,0.384659,"1,274,367","38,353,171"
"Mar 03, 2020",0.373247,0.441575,0.363386,0.412070,"1,496,563","41,085,734"
"Mar 02, 2020",0.351257,0.377760,0.349646,0.373278,"2,663,280","37,217,448"
"Mar 01, 2020",0.364677,0.370966,0.346092,0.351680,"6,019,495","35,063,570"
"Feb 29, 2020",0.355961,0.370330,0.354178,0.364677,"13,404,578","36,358,958"
"Feb 28, 2020",0.362672,0.394088,0.338634,0.356429,"2,613,561","35,536,170"
"Feb 27, 2020",0.350352,0.413249,0.331161,0.361950,"5,625,735","36,086,150"
"Feb 26, 2020",0.397317,0.397317,0.335979,0.349893,"1,989,019","34,883,585"
"Feb 25, 2020",0.426576,0.428830,0.388251,0.398348,"4,814,336","39,713,936"
"Feb 24, 2020",0.457664,0.463395,0.413786,0.426496,"4,457,240","42,519,733"
"Feb 23, 2020",0.456103,0.462693,0.450850,0.457466,"980,213","45,606,687"
"Feb 22, 2020",0.437929,0.467717,0.434786,0.455918,"2,425,568","45,451,729"
"Feb 21, 2020",0.441973,0.447519,0.429729,0.437695,"909,231","43,634,518"
"Feb 20, 2020",0.473534,0.474474,0.420864,0.442102,"1,778,820","44,073,310"
"Feb 19, 2020",0.456783,0.519550,0.452359,0.473534,"4,464,172","47,206,147"
"Feb 18, 2020",0.428439,0.461082,0.415661,0.456757,"2,045,781","45,533,021"
"Feb 17, 2020",0.435551,0.442531,0.407251,0.428325,"1,517,066","42,698,214"
"Feb 16, 2020",0.509358,0.538746,0.407686,0.435893,"2,546,560","43,452,082"
"Feb 15, 2020",0.527165,0.553747,0.456910,0.509358,"4,482,798","50,774,720"
"Feb 14, 2020",0.477895,0.528252,0.469211,0.527165,"3,312,436","52,549,142"
"Feb 13, 2020",0.508088,0.512385,0.471104,0.477131,"2,031,571","47,561,014"
"Feb 12, 2020",0.483677,0.518973,0.482562,0.507859,"3,716,613","50,623,416"
"Feb 11, 2020",0.480005,0.491236,0.456886,0.483354,"3,686,419","48,180,062"
"Feb 10, 2020",0.444439,0.487005,0.434847,0.480005,"4,919,869","47,845,708"
"Feb 09, 2020",0.406104,0.449584,0.405261,0.444788,"1,626,086","44,334,750"
"Feb 08, 2020",0.428956,0.439511,0.397364,0.406063,"1,179,011","40,474,287"
"Feb 07, 2020",0.422225,0.433202,0.408108,0.427770,"1,199,566","42,637,409"
"Feb 06, 2020",0.404185,0.435335,0.402065,0.422291,"1,696,209","42,090,694"
"Feb 05, 2020",0.408079,0.445406,0.396509,0.403709,"1,122,394","40,238,107"
"Feb 04, 2020",0.380329,0.471800,0.380329,0.408052,"2,524,406","40,670,399"
"Feb 03, 2020",0.370819,0.390072,0.370071,0.380292,"708,073","37,903,090"
"Feb 02, 2020",0.385360,0.390705,0.370819,0.370819,"936,672","36,958,473"
"Feb 01, 2020",0.351101,0.388541,0.347679,0.382684,"1,422,122","38,140,534"
"Jan 31, 2020",0.362338,0.362338,0.334048,0.350957,"727,350","34,977,953"
"Jan 30, 2020",0.328867,0.361976,0.326884,0.361976,"704,775","36,075,749"
"Jan 29, 2020",0.330608,0.339691,0.328343,0.329461,"441,333","32,834,771"
"Jan 28, 2020",0.336317,0.356702,0.325906,0.330949,"454,564","32,982,594"
"Jan 27, 2020",0.329722,0.344670,0.325531,0.336506,"592,831","33,535,986"
"Jan 26, 2020",0.323681,0.344338,0.322342,0.329968,"227,407","32,884,001"
"Jan 25, 2020",0.329060,0.351207,0.321056,0.323420,"275,671","32,231,000"
"Jan 24, 2020",0.326312,0.385327,0.314970,0.328797,"493,177","32,766,467"
"Jan 23, 2020",0.342068,0.355751,0.322355,0.326256,"1,278,205","32,512,773"
"Jan 22, 2020",0.351467,0.369900,0.339701,0.342316,"541,928","34,112,809"
"Jan 21, 2020",0.338517,0.357916,0.338363,0.351467,"954,855","35,024,338"
"Jan 20, 2020",0.336670,0.341538,0.325619,0.338638,"714,744","33,745,395"
"Jan 19, 2020",0.357912,0.374200,0.323860,0.336811,"1,278,952","33,562,957"
"Jan 18, 2020",0.337990,0.377878,0.332307,0.359016,"3,058,909","35,775,216"
"Jan 17, 2020",0.310909,0.342969,0.308991,0.338084,"1,123,661","33,688,909"
"Jan 16, 2020",0.314009,0.317999,0.305247,0.310955,"758,452","30,985,240"
"Jan 15, 2020",0.304618,0.331613,0.302716,0.313771,"1,314,738","31,265,367"
"Jan 14, 2020",0.302606,0.319280,0.296501,0.304518,"1,147,336","30,343,017"
"Jan 13, 2020",0.312656,0.321507,0.301421,0.302394,"995,016","30,130,968"
"Jan 12, 2020",0.296678,0.313614,0.295808,0.311185,"432,890","31,006,498"
"Jan 11, 2020",0.297313,0.300839,0.293314,0.296721,"312,780","29,564,972"
"Jan 10, 2020",0.290848,0.297948,0.283993,0.297702,"375,119","29,662,292"
"Jan 09, 2020",0.308012,0.308757,0.289193,0.291084,"393,348","29,002,585"
"Jan 08, 2020",0.305311,0.312483,0.290876,0.308448,"777,285","30,732,213"
"Jan 07, 2020",0.313728,0.321780,0.302415,0.305271,"520,594","30,415,307"
"Jan 06, 2020",0.310626,0.318048,0.298785,0.313743,"680,441","31,258,951"
"Jan 05, 2020",0.311419,0.325946,0.307344,0.310586,"738,167","30,944,103"
"Jan 04, 2020",0.298791,0.332419,0.298213,0.311672,"576,417","31,051,839"
"Jan 03, 2020",0.302802,0.313269,0.293349,0.299428,"851,779","29,831,620"
"Jan 02, 2020",0.309121,0.319772,0.299647,0.302303,"949,698","30,117,629"
"Jan 01, 2020",0.317671,0.317700,0.308197,0.309279,"654,882","30,812,278"
"Dec 31, 2019",0.343866,0.344318,0.315416,0.317752,"970,468","31,655,963"
"Dec 30, 2019",0.351972,0.358162,0.342924,0.344410,"701,535","34,311,358"
"Dec 29, 2019",0.371373,0.378066,0.348676,0.351972,"1,140,993","35,064,208"
"Dec 28, 2019",0.345314,0.376750,0.345314,0.371459,"1,361,088","37,005,094"
"Dec 27, 2019",0.340017,0.353360,0.335629,0.345415,"855,186","34,410,140"
"Dec 26, 2019",0.344666,0.358542,0.337416,0.340017,"731,953","33,871,939"
"Dec 25, 2019",0.360145,0.361804,0.338796,0.344275,"648,738","34,295,663"
"Dec 24, 2019",0.346172,0.366397,0.342643,0.360145,"1,131,305","35,876,112"
"Dec 23, 2019",0.390535,0.390535,0.345335,0.345987,"1,851,460","34,465,349"
"Dec 22, 2019",0.381180,0.414270,0.375354,0.391579,"2,104,050","39,006,477"
"Dec 21, 2019",0.390593,0.397260,0.362055,0.381099,"1,332,350","37,962,041"
"Dec 20, 2019",0.406668,0.407080,0.380497,0.390412,"1,823,036","38,889,223"
"Dec 19, 2019",0.368598,0.423465,0.358959,0.406668,"3,719,166","40,507,966"
"Dec 18, 2019",0.319665,0.382278,0.319665,0.368598,"2,846,927","36,715,334"
"Dec 17, 2019",0.331964,0.355088,0.310185,0.319665,"2,327,992","31,840,770"
"Dec 16, 2019",0.355340,0.384312,0.329060,0.331964,"3,660,884","33,065,473"
"Dec 15, 2019",0.304455,0.385321,0.298154,0.356551,"6,723,449","35,513,972"
"Dec 14, 2019",0.304092,0.308274,0.287793,0.304572,"692,464","30,336,234"
"Dec 13, 2019",0.293302,0.304990,0.289694,0.302890,"602,462","30,168,374"
"Dec 12, 2019",0.295806,0.304621,0.285765,0.292986,"967,332","29,181,542"
