Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 16, 2020",0.070634,0.070634,0.063838,0.066770,"4,024,054","55,121,816"
"Sep 15, 2020",0.067033,0.086075,0.063128,0.070754,"9,989,792","58,405,060"
"Sep 14, 2020",0.069025,0.071611,0.066667,0.067033,"3,394,476","55,327,514"
"Sep 13, 2020",0.075850,0.078104,0.065929,0.068793,"4,428,183","56,774,300"
"Sep 12, 2020",0.070545,0.078991,0.069297,0.075850,"4,851,323","62,591,690"
"Sep 11, 2020",0.071326,0.071761,0.065650,0.070511,"3,792,577","58,179,742"
"Sep 10, 2020",0.065813,0.073071,0.065811,0.071382,"4,500,276","58,892,195"
"Sep 09, 2020",0.063307,0.067591,0.060339,0.065807,"3,803,003","54,287,561"
"Sep 08, 2020",0.065834,0.068494,0.060271,0.063128,"4,020,126","52,072,000"
"Sep 07, 2020",0.068806,0.070107,0.059636,0.065754,"4,554,614","54,232,508"
"Sep 06, 2020",0.060956,0.073368,0.056300,0.068840,"6,235,106","56,771,253"
"Sep 05, 2020",0.076508,0.086429,0.055670,0.060911,"7,231,257","50,227,466"
"Sep 04, 2020",0.071202,0.077778,0.066096,0.076479,"6,341,031","63,058,222"
"Sep 03, 2020",0.094772,0.095478,0.070238,0.071265,"8,433,401","58,752,711"
"Sep 02, 2020",0.110903,0.116078,0.088740,0.094856,"10,206,352","78,193,884"
"Sep 01, 2020",0.116521,0.125637,0.109107,0.111047,"10,791,996","91,442,974"
"Aug 31, 2020",0.120482,0.122276,0.115289,0.116524,"7,053,617","95,943,135"
"Aug 30, 2020",0.114447,0.125917,0.111235,0.120471,"9,866,788","99,182,655"
"Aug 29, 2020",0.120012,0.120847,0.114310,0.114384,"6,387,222","93,154,865"
"Aug 28, 2020",0.112138,0.124143,0.107694,0.120001,"10,177,401","97,723,600"
"Aug 27, 2020",0.120414,0.120637,0.103850,0.112119,"7,652,098","90,050,248"
"Aug 26, 2020",0.120248,0.123436,0.113588,0.120349,"8,046,420","96,650,122"
"Aug 25, 2020",0.124151,0.133425,0.113556,0.120321,"10,758,649","96,617,538"
"Aug 24, 2020",0.141359,0.141959,0.122558,0.124012,"10,917,678","99,571,597"
"Aug 23, 2020",0.112911,0.141265,0.112490,0.140979,"18,786,955","113,182,797"
"Aug 22, 2020",0.106489,0.114078,0.104282,0.112898,"5,663,085","91,847,299"
"Aug 21, 2020",0.124209,0.126318,0.106768,0.106768,"8,009,745","86,851,769"
"Aug 20, 2020",0.110555,0.129368,0.108509,0.124165,"9,067,304","100,993,509"
"Aug 19, 2020",0.118380,0.128154,0.108968,0.110555,"9,129,698","89,913,990"
"Aug 18, 2020",0.120113,0.125878,0.114619,0.118481,"8,343,697","96,349,680"
"Aug 17, 2020",0.125028,0.140621,0.118635,0.120106,"16,825,100","97,661,522"
"Aug 16, 2020",0.114769,0.125028,0.113608,0.125028,"9,280,559","101,653,175"
"Aug 15, 2020",0.122449,0.126736,0.114391,0.114708,"8,880,520","93,253,399"
"Aug 14, 2020",0.123026,0.138276,0.118511,0.122705,"13,034,514","99,109,771"
"Aug 13, 2020",0.143906,0.144292,0.115076,0.123070,"20,422,157","99,395,569"
"Aug 12, 2020",0.107012,0.149167,0.097025,0.144362,"45,001,156","116,580,650"
