Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 16, 2020",0.021053,0.026266,0.020609,0.026109,"20,954,489","353,926,443"
"Sep 15, 2020",0.021713,0.022379,0.020996,0.021054,"6,498,027","285,331,379"
"Sep 14, 2020",0.021092,0.022575,0.021092,0.021707,"6,210,969","294,107,614"
"Sep 13, 2020",0.022614,0.022864,0.020976,0.021086,"6,646,703","285,633,612"
"Sep 12, 2020",0.022789,0.023847,0.022013,0.022614,"6,960,433","306,256,117"
"Sep 11, 2020",0.023857,0.024012,0.021714,0.022797,"5,878,306","308,663,182"
"Sep 10, 2020",0.022784,0.024399,0.022033,0.023857,"8,231,421","322,934,578"
"Sep 09, 2020",0.022703,0.023642,0.021143,0.022781,"7,505,934","308,297,170"
"Sep 08, 2020",0.021598,0.022787,0.020717,0.022697,"8,387,636","307,081,350"
"Sep 07, 2020",0.022478,0.022552,0.020506,0.021567,"10,276,431","291,717,289"
"Sep 06, 2020",0.022052,0.022967,0.021684,0.022474,"10,455,015","303,918,636"
"Sep 05, 2020",0.024479,0.024523,0.021523,0.022052,"13,447,455","298,140,800"
"Sep 04, 2020",0.023517,0.027126,0.023081,0.024473,"26,698,140","330,784,476"
"Sep 03, 2020",0.025652,0.027982,0.021508,0.023587,"29,066,539","318,735,626"
"Sep 02, 2020",0.026428,0.026428,0.024234,0.025652,"16,747,387","346,559,469"
"Sep 01, 2020",0.027028,0.027373,0.025941,0.026374,"45,950,909","356,229,441"
"Aug 31, 2020",0.026926,0.027477,0.026421,0.027004,"42,536,472","364,647,244"
"Aug 30, 2020",0.027466,0.027867,0.026560,0.026898,"39,592,743","363,127,929"
"Aug 29, 2020",0.027467,0.027832,0.027083,0.027476,"36,543,756","370,841,647"
"Aug 28, 2020",0.027194,0.028614,0.027146,0.027450,"32,907,126","370,399,414"
"Aug 27, 2020",0.028705,0.028825,0.026796,0.027162,"47,091,867","366,420,081"
"Aug 26, 2020",0.029432,0.029702,0.028322,0.028750,"43,276,140","387,748,899"
"Aug 25, 2020",0.031070,0.031919,0.028078,0.029494,"36,080,312","397,693,215"
"Aug 24, 2020",0.029420,0.031724,0.029080,0.031084,"13,080,231","419,027,699"
"Aug 23, 2020",0.030324,0.030542,0.029308,0.029428,"11,966,277","396,602,673"
"Aug 22, 2020",0.030081,0.030716,0.028947,0.030346,"12,757,622","408,872,915"
"Aug 21, 2020",0.032341,0.032485,0.029718,0.030129,"14,096,177","405,853,194"
"Aug 20, 2020",0.031651,0.032964,0.031297,0.032355,"13,154,488","435,731,356"
"Aug 19, 2020",0.033276,0.033715,0.030878,0.031571,"14,758,932","425,066,227"
"Aug 18, 2020",0.034491,0.035090,0.032744,0.033329,"14,975,782","448,629,187"
"Aug 17, 2020",0.036719,0.037168,0.033903,0.034465,"20,349,566","463,809,870"
"Aug 16, 2020",0.035416,0.036797,0.033159,0.036719,"20,358,797","494,012,742"
"Aug 15, 2020",0.034477,0.037829,0.033367,0.035489,"31,466,117","477,353,675"
"Aug 14, 2020",0.031481,0.034794,0.031099,0.034509,"19,858,378","464,051,717"
"Aug 13, 2020",0.032076,0.032173,0.030170,0.031489,"19,090,626","423,331,607"
"Aug 12, 2020",0.030350,0.032117,0.029173,0.032117,"28,571,885","431,675,522"
"Aug 11, 2020",0.032060,0.032074,0.028907,0.030348,"31,787,820","407,793,781"
"Aug 10, 2020",0.029327,0.032062,0.028340,0.032060,"31,421,024","430,701,062"
"Aug 09, 2020",0.028788,0.030005,0.028457,0.029333,"24,400,311","393,967,093"
"Aug 08, 2020",0.027344,0.028913,0.026970,0.028886,"17,327,703","387,861,895"
"Aug 07, 2020",0.027588,0.028340,0.026211,0.027355,"18,836,664","367,214,886"
"Aug 06, 2020",0.026342,0.027612,0.026214,0.027612,"17,818,591","370,572,087"
"Aug 05, 2020",0.026106,0.026500,0.025732,0.026332,"15,326,084","353,313,757"
"Aug 04, 2020",0.026434,0.026861,0.025654,0.026106,"15,882,228","350,190,339"
"Aug 03, 2020",0.025195,0.027028,0.025002,0.026437,"19,450,575","354,539,019"
"Aug 02, 2020",0.026964,0.026964,0.024486,0.025191,"20,805,250","337,754,360"
"Aug 01, 2020",0.024341,0.027437,0.024261,0.026965,"24,299,966","361,438,726"
"Jul 31, 2020",0.025318,0.025318,0.024192,0.024341,"16,265,471","326,191,127"
"Jul 30, 2020",0.023379,0.025352,0.023293,0.025296,"18,981,359","338,911,736"
"Jul 29, 2020",0.023770,0.024813,0.023224,0.023381,"19,371,242","313,170,673"
"Jul 28, 2020",0.023170,0.023872,0.022734,0.023765,"19,862,721","318,234,925"
"Jul 27, 2020",0.024215,0.026116,0.021838,0.023152,"34,958,851","309,947,922"
"Jul 26, 2020",0.025304,0.025546,0.023620,0.024200,"21,925,692","323,904,143"
"Jul 25, 2020",0.024318,0.025476,0.023773,0.025254,"25,176,711","337,925,897"
