Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 28, 2020",0.010317,0.011568,0.009780,0.011083,"4,203,618","17,021,726"
"Jul 27, 2020",0.013159,0.013404,0.009443,0.010312,"5,731,169","15,837,310"
"Jul 26, 2020",0.011263,0.014362,0.011173,0.013159,"6,601,070","20,210,961"
"Jul 25, 2020",0.010592,0.011925,0.010374,0.011287,"3,128,724","17,335,803"
"Jul 24, 2020",0.011047,0.011202,0.010138,0.010569,"2,763,120","16,231,706"
"Jul 23, 2020",0.011084,0.012014,0.010611,0.011047,"3,500,132","16,967,016"
"Jul 22, 2020",0.009730,0.012312,0.008765,0.011084,"6,157,865","17,023,983"
"Jul 21, 2020",0.009787,0.010910,0.009328,0.009783,"3,850,535","15,025,356"
"Jul 20, 2020",0.011933,0.012786,0.009519,0.009793,"6,417,162","15,040,185"
"Jul 19, 2020",0.009598,0.012881,0.009158,0.011927,"10,764,213","18,317,673"
"Jul 18, 2020",0.007102,0.009699,0.006546,0.009508,"5,407,444","14,602,209"
"Jul 17, 2020",0.005030,0.007214,0.005030,0.007105,"3,698,704","10,912,925"
"Jul 16, 2020",0.005029,0.005549,0.004355,0.005053,"2,056,971","7,760,305"
"Jul 15, 2020",0.005097,0.005182,0.004819,0.005022,"1,061,951","6,980,441"
"Jul 14, 2020",0.005732,0.005897,0.004735,0.005096,"1,853,964","7,083,938"
"Jul 13, 2020",0.007386,0.007570,0.005231,0.005732,"3,735,232","7,967,001"
"Jul 12, 2020",0.008750,0.008781,0.006768,0.007386,"3,387,202","10,267,122"
"Jul 11, 2020",0.006155,0.008930,0.006153,0.008714,"2,279,508","11,458,876"
"Jul 10, 2020",0.006109,0.006914,0.006073,0.006121,"3,683,456","8,049,313"
"Jul 09, 2020",0.006450,0.006979,0.005229,0.006112,"1,614,639","8,036,660"
"Jul 08, 2020",0.007685,0.007995,0.005800,0.006616,"1,459,029","8,700,012"
"Jul 07, 2020",0.006397,0.008019,0.006217,0.007685,"1,730,580","10,106,278"
"Jul 06, 2020",0.005671,0.006418,0.005605,0.006398,"1,249,738","8,412,910"
"Jul 05, 2020",0.006305,0.006904,0.005510,0.005671,"1,345,669","7,457,717"
"Jul 04, 2020",0.004867,0.006921,0.004867,0.006311,"2,197,123","8,299,546"
"Jul 03, 2020",0.004083,0.005473,0.003706,0.004860,"1,269,956","6,390,663"
"Jul 02, 2020",0.003305,0.004114,0.003279,0.004078,"860,957","5,362,816"
"Jul 01, 2020",0.003660,0.003692,0.002849,0.003303,"743,790","4,343,595"
"Jun 30, 2020",0.003516,0.003925,0.003443,0.003654,"707,780","4,804,371"
"Jun 29, 2020",0.003667,0.003852,0.003268,0.003521,"597,767","4,629,827"
"Jun 28, 2020",0.003300,0.003929,0.003275,0.003668,"638,950","4,823,701"
"Jun 27, 2020",0.003851,0.003932,0.002831,0.003300,"707,267","4,339,505"
"Jun 26, 2020",0.003412,0.003918,0.003295,0.003847,"688,038","5,059,453"
"Jun 25, 2020",0.003769,0.003784,0.003286,0.003410,"595,092","4,483,855"
"Jun 24, 2020",0.003339,0.003908,0.003187,0.003771,"1,075,205","4,958,663"
"Jun 23, 2020",0.002895,0.003370,0.002871,0.003322,"909,182","4,368,536"
"Jun 22, 2020",0.002661,0.002963,0.002431,0.002954,"660,412","3,884,120"
"Jun 21, 2020",0.002795,0.003099,0.002466,0.002542,"705,837","2,999,191"
"Jun 20, 2020",0.002906,0.003073,0.002673,0.002754,"648,622","3,249,201"
"Jun 19, 2020",0.002265,0.003135,0.002242,0.002890,"1,062,870","3,410,731"
"Jun 18, 2020",0.002075,0.002386,0.001883,0.002258,"425,412","2,664,890"
"Jun 17, 2020",0.002305,0.002497,0.002058,0.002124,"341,112","2,506,541"
"Jun 16, 2020",0.002197,0.002362,0.002170,0.002305,"383,517","2,719,943"
"Jun 15, 2020",0.002387,0.002436,0.002044,0.002226,"397,741","2,627,018"
"Jun 14, 2020",0.002618,0.002735,0.002303,0.002327,"368,434","2,746,049"
"Jun 13, 2020",0.002334,0.002840,0.002204,0.002615,"442,003","3,085,631"
"Jun 12, 2020",0.002063,0.002735,0.002051,0.002213,"638,592","2,611,189"
"Jun 11, 2020",0.002034,0.002808,0.001975,0.002064,"591,547","2,435,926"
"Jun 10, 2020",0.002034,0.002198,0.002010,0.002033,"398,072","2,398,428"
"Jun 09, 2020",0.002071,0.002247,0.001933,0.002054,"392,973","2,423,746"
"Jun 08, 2020",0.002277,0.002304,0.001927,0.002059,"357,466","2,429,227"
"Jun 07, 2020",0.002248,0.002451,0.002202,0.002251,"302,012","2,656,215"
"Jun 06, 2020",0.002308,0.002440,0.002172,0.002248,"338,473","2,653,216"
"Jun 05, 2020",0.002422,0.002535,0.002182,0.002308,"377,826","2,723,002"
"Jun 04, 2020",0.002264,0.002597,0.002261,0.002422,"479,860","2,858,098"
"Jun 03, 2020",0.002240,0.002451,0.002071,0.002332,"342,742","2,751,315"
