Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 16, 2020",0.722777,0.778784,0.680855,0.753248,"4,217,106","51,786,711"
"Sep 15, 2020",0.743393,0.759485,0.671436,0.720882,"3,554,071","49,561,517"
"Sep 14, 2020",0.755922,0.814593,0.738134,0.743393,"5,079,394","51,109,203"
"Sep 13, 2020",0.779465,0.818669,0.735034,0.754531,"4,471,556","51,874,924"
"Sep 12, 2020",0.807850,0.834740,0.765969,0.779465,"3,647,124","53,589,221"
"Sep 11, 2020",0.854492,0.867376,0.792581,0.810100,"4,509,814","55,695,407"
"Sep 10, 2020",0.728494,0.883174,0.725365,0.854330,"5,395,406","58,736,285"
"Sep 09, 2020",0.676426,0.739375,0.648661,0.728494,"3,386,281","50,084,852"
"Sep 08, 2020",0.772470,0.783603,0.674958,0.676071,"4,632,122","46,480,750"
"Sep 07, 2020",0.691736,0.775389,0.604348,0.773021,"5,334,203","53,146,135"
"Sep 06, 2020",0.589307,0.718005,0.558950,0.691496,"5,103,890","47,541,208"
"Sep 05, 2020",0.737346,0.779877,0.562408,0.586179,"5,082,858","40,300,569"
"Sep 04, 2020",0.637943,0.801780,0.615368,0.738528,"6,107,883","50,774,703"
"Sep 03, 2020",0.744894,0.752483,0.626076,0.633178,"5,244,624","43,531,773"
"Sep 02, 2020",0.858883,0.870718,0.713629,0.742738,"5,753,126","51,064,196"
"Sep 01, 2020",0.875064,0.924719,0.800105,0.857726,"8,001,537","58,969,713"
"Aug 31, 2020",0.955883,0.961863,0.837637,0.874920,"5,831,155","60,151,841"
"Aug 30, 2020",0.930810,0.963628,0.840959,0.955940,"5,132,208","65,722,060"
"Aug 29, 2020",0.918040,1.02,0.899973,0.921537,"5,353,509","63,356,819"
"Aug 28, 2020",0.817358,0.972792,0.797532,0.919582,"7,690,825","63,222,406"
"Aug 27, 2020",0.870012,0.873513,0.811604,0.817766,"5,703,364","56,222,429"
"Aug 26, 2020",0.981570,0.990158,0.836368,0.873704,"10,323,579","60,068,267"
"Aug 25, 2020",1.06,1.13,0.920350,0.983128,"9,482,105","67,591,289"
"Aug 24, 2020",1.18,1.24,1.02,1.06,"5,974,946","72,616,963"
"Aug 23, 2020",1.13,1.24,0.988229,1.19,"3,745,654","81,553,753"
"Aug 22, 2020",1.21,1.31,0.853297,1.12,"5,565,296","76,969,142"
"Aug 21, 2020",1.51,1.59,1.12,1.21,"5,068,143","82,887,931"
"Aug 20, 2020",1.58,1.60,1.31,1.51,"6,163,719","103,831,274"
"Aug 19, 2020",1.38,1.74,1.31,1.58,"7,511,874","108,811,863"
"Aug 18, 2020",1.31,1.57,1.09,1.38,"6,524,271","94,601,008"
"Aug 17, 2020",0.922333,1.32,0.908903,1.32,"4,218,955","90,510,738"
"Aug 16, 2020",0.737655,0.934601,0.731418,0.922333,"3,038,443","63,411,553"
"Aug 15, 2020",0.502775,0.799579,0.502775,0.741929,"2,651,631","51,008,528"
"Aug 14, 2020",0.515967,0.546762,0.485244,0.502749,"1,477,202","34,564,643"
"Aug 13, 2020",0.507170,0.543298,0.485105,0.515507,"2,196,325","35,441,754"
"Aug 12, 2020",0.483556,0.510284,0.452578,0.505307,"1,860,332","34,740,519"
"Aug 11, 2020",0.477866,0.519195,0.427418,0.484025,"1,735,667","33,277,305"
"Aug 10, 2020",0.435055,0.528292,0.430289,0.478053,"1,853,843","32,866,757"
"Aug 09, 2020",0.500276,0.508113,0.432606,0.435055,"1,755,538","29,910,590"
"Aug 08, 2020",0.470584,0.584786,0.440568,0.499181,"3,826,846","34,319,327"
"Aug 07, 2020",0.399476,0.553255,0.399016,0.470723,"2,656,083","32,362,789"
"Aug 06, 2020",0.293292,0.422235,0.285513,0.399376,"2,896,421","27,457,586"
"Aug 05, 2020",0.274373,0.309471,0.266143,0.293292,"1,841,678","20,164,160"
"Aug 04, 2020",0.281356,0.293181,0.263984,0.274389,"1,381,393","18,864,609"
"Aug 03, 2020",0.297989,0.304805,0.280686,0.281322,"1,472,830","19,341,233"
"Aug 02, 2020",0.266450,0.300258,0.256113,0.297491,"937,684","20,452,861"
"Aug 01, 2020",0.232255,0.294264,0.226373,0.266161,"913,930","18,298,898"
"Jul 31, 2020",0.268132,0.285520,0.150053,0.232244,"1,073,212","15,967,037"
"Jul 30, 2020",0.299078,0.312869,0.261577,0.268132,"1,938,856","18,166,186"
"Jul 29, 2020",0.300799,0.416544,0.272154,0.298997,"1,863,339","20,257,377"
"Jul 28, 2020",0.301612,0.345194,0.288431,0.300828,"528,404","20,381,394"
"Jul 27, 2020",0.277638,0.312619,0.252316,0.304046,"654,794","20,599,420"
"Jul 26, 2020",0.270102,0.296448,0.242406,0.277641,"611,370","18,810,205"
"Jul 25, 2020",0.282962,0.318621,0.269175,0.270050,"476,967","18,295,881"
"Jul 24, 2020",0.296530,0.314915,0.270232,0.282866,"533,328","19,164,160"
