Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 12, 2020",4.19,4.33,4.14,4.32,"119,113,370","952,208,117"
"Jun 11, 2020",4.44,4.53,4.11,4.18,"215,864,887","921,192,256"
"Jun 10, 2020",4.49,4.50,4.39,4.44,"113,923,119","978,246,002"
"Jun 09, 2020",4.43,4.51,4.41,4.49,"129,422,074","988,623,611"
"Jun 08, 2020",4.43,4.48,4.39,4.43,"111,304,014","974,479,988"
"Jun 07, 2020",4.45,4.59,4.32,4.43,"242,426,022","975,970,464"
"Jun 06, 2020",4.33,4.45,4.27,4.45,"134,889,916","980,191,439"
"Jun 05, 2020",4.12,4.41,4.10,4.33,"264,238,355","953,656,145"
"Jun 04, 2020",4.09,4.12,4.04,4.12,"117,905,534","906,980,035"
"Jun 03, 2020",4.08,4.10,4.03,4.09,"114,399,192","900,293,796"
"Jun 02, 2020",4.16,4.26,4.02,4.08,"195,030,301","897,855,948"
"Jun 01, 2020",4.06,4.17,4.04,4.16,"136,374,386","916,801,355"
"May 31, 2020",4.16,4.16,4.04,4.06,"114,415,528","893,590,895"
"May 30, 2020",4.09,4.16,4.03,4.16,"140,892,941","915,156,736"
"May 29, 2020",4.04,4.12,3.96,4.09,"114,125,302","901,512,823"
"May 28, 2020",3.95,4.05,3.92,4.04,"101,890,935","890,101,259"
"May 27, 2020",3.87,3.96,3.85,3.95,"89,310,011","869,536,761"
"May 26, 2020",3.91,3.92,3.83,3.87,"84,371,815","862,308,045"
"May 25, 2020",3.84,3.93,3.81,3.91,"103,938,416","871,054,788"
"May 24, 2020",3.96,4.00,3.83,3.84,"113,600,320","855,431,998"
"May 23, 2020",3.98,4.03,3.93,3.96,"84,870,507","882,803,457"
"May 22, 2020",3.93,4.00,3.89,3.98,"111,545,097","887,230,910"
"May 21, 2020",4.07,4.09,3.86,3.93,"128,224,668","875,886,321"
"May 20, 2020",4.12,4.16,4.02,4.07,"111,956,074","905,663,392"
"May 19, 2020",4.14,4.16,4.09,4.12,"100,223,059","917,087,886"
"May 18, 2020",4.09,4.19,4.08,4.14,"125,325,470","922,458,451"
"May 17, 2020",4.04,4.15,4.03,4.08,"139,896,838","909,414,327"
"May 16, 2020",4.05,4.08,4.00,4.04,"130,025,272","899,133,004"
"May 15, 2020",4.11,4.11,3.99,4.05,"149,396,571","900,956,209"
"May 14, 2020",3.93,4.12,3.91,4.10,"174,537,838","913,331,093"
"May 13, 2020",3.88,3.97,3.87,3.93,"109,003,941","875,125,806"
"May 12, 2020",3.77,3.91,3.75,3.88,"132,459,501","864,785,109"
"May 11, 2020",3.86,3.89,3.68,3.76,"225,273,905","836,249,936"
"May 10, 2020",4.11,4.11,3.69,3.86,"273,989,290","858,859,653"
"May 09, 2020",4.18,4.23,4.09,4.12,"148,267,157","916,545,063"
"May 08, 2020",4.24,4.30,4.17,4.18,"129,043,935","931,510,923"
"May 07, 2020",4.16,4.26,4.09,4.23,"167,426,419","942,556,292"
"May 06, 2020",4.18,4.25,4.16,4.16,"125,467,516","926,558,613"
"May 05, 2020",4.23,4.25,4.13,4.18,"117,873,835","930,933,372"
"May 04, 2020",4.20,4.26,4.07,4.23,"148,592,672","941,930,363"
"May 03, 2020",4.28,4.33,4.16,4.20,"138,481,501","934,435,926"
"May 02, 2020",4.26,4.28,4.22,4.28,"113,115,387","952,851,745"
"May 01, 2020",4.21,4.32,4.21,4.25,"136,209,019","947,116,678"
"Apr 30, 2020",4.32,4.49,4.15,4.21,"333,790,303","937,217,848"
"Apr 29, 2020",4.07,4.34,4.07,4.32,"254,179,364","961,639,536"
"Apr 28, 2020",4.07,4.08,4.03,4.07,"128,671,562","907,210,540"
"Apr 27, 2020",4.04,4.12,4.01,4.06,"258,217,123","904,486,239"
"Apr 26, 2020",3.98,4.09,3.95,4.03,"250,395,217","898,421,464"
"Apr 25, 2020",4.00,4.04,3.95,3.98,"199,869,936","885,399,307"
"Apr 24, 2020",3.91,4.01,3.91,4.00,"240,246,604","890,932,727"
"Apr 23, 2020",3.84,3.99,3.78,3.92,"398,655,835","871,889,875"
"Apr 22, 2020",3.71,3.88,3.68,3.84,"257,917,103","855,086,948"
"Apr 21, 2020",3.73,3.79,3.67,3.71,"238,361,697","826,715,185"
"Apr 20, 2020",3.88,3.93,3.71,3.74,"254,397,409","833,881,253"
"Apr 19, 2020",3.95,3.96,3.85,3.89,"193,877,815","866,577,675"
"Apr 18, 2020",3.83,3.96,3.82,3.94,"276,464,347","878,012,837"
"Apr 17, 2020",3.83,3.88,3.79,3.83,"172,710,287","852,709,832"
"Apr 16, 2020",3.65,3.87,3.59,3.83,"308,967,771","853,091,184"
"Apr 15, 2020",3.73,3.85,3.65,3.67,"239,443,921","811,687,528"
"Apr 14, 2020",3.72,3.81,3.68,3.71,"236,842,407","840,485,625"
"Apr 13, 2020",3.77,3.77,3.62,3.72,"238,565,799","840,912,626"
"Apr 12, 2020",3.68,3.89,3.65,3.78,"203,473,665","854,947,263"
"Apr 11, 2020",3.63,3.72,3.60,3.70,"138,359,270","836,950,757"
"Apr 10, 2020",3.91,3.92,3.57,3.63,"215,402,446","822,530,783"
"Apr 09, 2020",3.95,3.97,3.87,3.91,"127,004,429","885,146,694"
"Apr 08, 2020",3.90,4.00,3.87,3.96,"164,920,067","896,483,284"
"Apr 07, 2020",3.93,4.05,3.87,3.89,"202,680,000","880,803,175"
"Apr 06, 2020",3.73,3.97,3.71,3.93,"211,996,728","889,957,167"
"Apr 05, 2020",3.71,3.78,3.66,3.73,"150,835,726","844,374,930"
"Apr 04, 2020",3.53,3.71,3.50,3.71,"147,584,108","840,078,861"
"Apr 03, 2020",3.44,3.62,3.42,3.53,"151,713,554","799,045,909"
"Apr 02, 2020",3.39,3.58,3.32,3.43,"185,420,086","775,090,592"
"Apr 01, 2020",3.32,3.39,3.25,3.39,"137,860,361","766,586,992"
"Mar 31, 2020",3.29,3.33,3.26,3.32,"114,701,840","751,832,015"
"Mar 30, 2020",3.10,3.33,3.06,3.29,"155,975,098","744,713,836"
"Mar 29, 2020",3.25,3.26,3.08,3.10,"121,382,641","701,220,257"
"Mar 28, 2020",3.29,3.31,3.19,3.26,"167,993,055","737,074,620"
"Mar 27, 2020",3.39,3.43,3.29,3.30,"155,702,155","746,618,505"
"Mar 26, 2020",3.37,3.41,3.33,3.39,"119,746,932","766,126,099"
"Mar 25, 2020",3.42,3.45,3.32,3.37,"157,394,335","763,093,422"
"Mar 24, 2020",3.34,3.45,3.29,3.41,"175,056,564","772,624,581"
"Mar 23, 2020",3.15,3.34,3.12,3.33,"231,565,092","753,724,155"
"Mar 22, 2020",3.39,3.41,3.14,3.15,"309,611,478","713,597,804"
"Mar 21, 2020",3.28,3.43,3.19,3.36,"293,948,635","760,077,252"
"Mar 20, 2020",3.31,3.59,3.16,3.28,"381,608,478","742,199,341"
"Mar 19, 2020",2.92,3.41,2.90,3.30,"356,688,609","747,429,058"
