Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 22, 2020",1.16,1.16,1.16,1.16,"839,974","37,223,481"
"Aug 21, 2020",1.16,1.18,1.16,1.16,"1,237,028","37,120,740"
"Aug 20, 2020",1.16,1.17,1.15,1.16,"1,071,206","37,212,703"
"Aug 19, 2020",1.16,1.17,1.16,1.16,"1,267,491","37,058,675"
"Aug 18, 2020",1.16,1.17,1.16,1.16,"1,462,532","37,173,613"
"Aug 17, 2020",1.17,1.17,1.16,1.16,"1,350,104","37,239,395"
"Aug 16, 2020",1.16,1.17,1.16,1.17,"1,041,830","37,403,336"
"Aug 15, 2020",1.16,1.17,1.16,1.16,"1,307,020","37,100,085"
"Aug 14, 2020",1.17,1.17,1.15,1.16,"1,394,602","37,028,671"
"Aug 13, 2020",1.16,1.17,1.15,1.17,"1,300,773","37,280,540"
"Aug 12, 2020",1.15,1.17,1.14,1.16,"1,294,999","37,162,474"
"Aug 11, 2020",1.16,1.16,1.14,1.15,"1,660,021","36,853,608"
"Aug 10, 2020",1.15,1.16,1.15,1.16,"1,465,946","37,016,808"
"Aug 09, 2020",1.16,1.16,1.14,1.15,"2,017,197","36,771,630"
"Aug 08, 2020",1.16,1.18,1.16,1.16,"1,488,844","36,948,055"
"Aug 07, 2020",1.18,1.19,1.15,1.16,"1,259,144","36,984,036"
"Aug 06, 2020",1.19,1.19,1.18,1.18,"752,306","37,852,298"
"Aug 05, 2020",1.17,1.19,1.16,1.19,"771,714","38,016,596"
"Aug 04, 2020",1.15,1.17,1.14,1.17,"485,580","37,298,733"
"Aug 03, 2020",1.15,1.15,1.14,1.15,"1,740,988","36,841,472"
"Aug 02, 2020",1.19,1.19,1.14,1.15,"1,488,349","36,751,893"
"Aug 01, 2020",1.17,1.21,1.16,1.19,"2,276,159","38,096,405"
"Jul 31, 2020",1.16,1.20,1.15,1.17,"2,292,975","37,446,986"
"Jul 30, 2020",1.15,1.16,1.14,1.16,"1,974,237","37,080,158"
"Jul 29, 2020",1.14,1.15,1.14,1.15,"2,273,526","36,736,683"
"Jul 28, 2020",1.15,1.15,1.14,1.14,"1,940,377","36,512,707"
"Jul 27, 2020",1.14,1.17,1.14,1.15,"2,703,975","36,655,083"
"Jul 26, 2020",1.13,1.14,1.13,1.14,"2,090,126","36,352,474"
"Jul 25, 2020",1.13,1.13,1.13,1.13,"2,108,317","36,150,075"
"Jul 24, 2020",1.12,1.16,1.12,1.13,"1,507,668","36,187,274"
"Jul 23, 2020",1.12,1.13,1.11,1.12,"1,265,271","35,949,182"
"Jul 22, 2020",1.11,1.12,1.11,1.12,"1,539,600","35,813,867"
"Jul 21, 2020",1.11,1.12,1.10,1.11,"1,987,034","35,603,886"
"Jul 20, 2020",1.11,1.13,1.10,1.11,"1,614,447","35,578,276"
"Jul 19, 2020",1.10,1.11,1.10,1.11,"1,671,473","35,566,557"
"Jul 18, 2020",1.11,1.11,1.10,1.10,"1,573,284","35,303,585"
"Jul 17, 2020",1.14,1.14,1.10,1.11,"1,435,389","35,340,152"
"Jul 16, 2020",1.13,1.14,1.12,1.14,"2,056,563","36,318,986"
"Jul 15, 2020",1.13,1.14,1.12,1.13,"1,556,566","36,064,057"
"Jul 14, 2020",1.12,1.14,1.11,1.13,"1,757,420","36,114,185"
"Jul 13, 2020",1.12,1.12,1.12,1.12,"1,548,751","35,882,728"
"Jul 12, 2020",1.12,1.12,1.12,1.12,"1,345,891","35,793,743"
"Jul 11, 2020",1.12,1.12,1.12,1.12,"1,293,697","35,920,780"
"Jul 10, 2020",1.12,1.13,1.11,1.12,"1,608,159","35,907,259"
"Jul 09, 2020",1.12,1.13,1.12,1.12,"1,421,849","35,702,363"
"Jul 08, 2020",1.12,1.13,1.11,1.12,"1,594,687","35,951,462"
"Jul 07, 2020",1.13,1.13,1.11,1.11,"1,413,430","35,614,262"
"Jul 06, 2020",1.11,1.13,1.11,1.13,"1,484,568","36,137,827"
"Jul 05, 2020",1.11,1.11,1.11,1.11,"1,604,998","35,582,827"
"Jul 04, 2020",1.11,1.11,1.11,1.11,"1,086,647","35,562,629"
"Jul 03, 2020",1.12,1.12,1.11,1.11,"1,086,256","35,487,051"
"Jul 02, 2020",1.12,1.12,1.11,1.12,"824,117","35,744,681"
"Jul 01, 2020",1.11,1.12,1.10,1.12,"936,453","35,736,904"
"Jun 30, 2020",1.11,1.12,1.10,1.11,"864,966","35,542,107"
"Jun 29, 2020",1.11,1.12,1.10,1.12,"1,269,962","35,833,300"
"Jun 28, 2020",1.11,1.12,1.10,1.11,"1,063,803","35,558,995"
"Jun 27, 2020",1.11,1.11,1.10,1.11,"1,163,896","35,368,215"
"Jun 26, 2020",1.11,1.12,1.11,1.11,"1,360,046","35,465,839"
"Jun 25, 2020",1.11,1.12,1.11,1.12,"1,065,461","35,907,197"
"Jun 24, 2020",1.12,1.14,1.11,1.12,"1,272,320","35,743,277"
"Jun 23, 2020",1.12,1.13,1.11,1.12,"1,468,758","35,896,169"
"Jun 22, 2020",1.12,1.12,1.10,1.11,"1,711,585","35,434,004"
"Jun 21, 2020",1.11,1.12,1.11,1.12,"1,885,936","35,797,725"
"Jun 20, 2020",1.11,1.11,1.11,1.11,"1,413,477","35,485,396"
"Jun 19, 2020",1.12,1.12,1.11,1.11,"1,309,789","35,413,786"
"Jun 18, 2020",1.12,1.12,1.11,1.12,"670,327","35,729,332"
"Jun 17, 2020",1.12,1.12,1.11,1.12,"565,374","35,749,094"
"Jun 16, 2020",1.12,1.12,1.11,1.12,"607,517","35,747,555"
"Jun 15, 2020",1.12,1.12,1.11,1.12,"566,872","35,746,127"
"Jun 14, 2020",1.12,1.12,1.11,1.12,"564,657","35,738,710"
"Jun 13, 2020",1.12,1.12,1.12,1.12,"583,589","35,832,699"
"Jun 12, 2020",1.11,1.13,1.11,1.12,"479,652","35,771,163"
"Jun 11, 2020",1.12,1.13,1.11,1.11,"584,512","35,577,636"
"Jun 10, 2020",1.13,1.13,1.12,1.12,"623,076","35,855,968"
"Jun 09, 2020",1.12,1.13,1.12,1.13,"584,884","36,005,708"
"Jun 08, 2020",1.13,1.13,1.12,1.12,"621,530","35,910,370"
"Jun 07, 2020",1.12,1.13,1.11,1.13,"593,812","36,025,557"
"Jun 06, 2020",1.12,1.13,1.12,1.12,"584,260","35,803,813"
"Jun 05, 2020",1.12,1.13,1.11,1.12,"663,429","35,870,901"
"Jun 04, 2020",1.11,1.13,1.10,1.12,"634,417","35,841,461"
"Jun 03, 2020",1.11,1.11,1.10,1.11,"565,731","35,480,160"
"Jun 02, 2020",1.12,1.13,1.10,1.11,"766,908","35,359,538"
"Jun 01, 2020",1.11,1.12,1.10,1.12,"711,375","35,748,897"
"May 31, 2020",1.12,1.12,1.10,1.11,"635,642","35,393,714"
"May 30, 2020",1.11,1.12,1.10,1.12,"624,503","35,730,286"
"May 29, 2020",1.10,1.11,1.10,1.11,"583,218","35,412,258"
"May 28, 2020",1.10,1.10,1.09,1.10,"664,478","35,228,003"
"May 27, 2020",1.08,1.10,1.08,1.10,"592,420","35,195,948"
"May 26, 2020",1.09,1.09,1.08,1.08,"443,908","34,600,731"
"May 25, 2020",1.07,1.09,1.07,1.09,"566,059","34,738,319"
"May 24, 2020",1.09,1.10,1.07,1.07,"565,831","34,330,004"
"May 23, 2020",1.09,1.10,1.08,1.09,"566,301","34,897,487"
"May 22, 2020",1.09,1.09,1.08,1.09,"560,605","34,816,728"
"May 21, 2020",1.09,1.09,1.07,1.09,"659,865","34,757,273"
"May 20, 2020",1.09,1.10,1.08,1.09,"632,196","34,721,960"
"May 19, 2020",1.09,1.10,1.08,1.09,"690,535","34,961,617"
"May 18, 2020",1.08,1.09,1.07,1.09,"616,066","34,819,154"
"May 17, 2020",1.08,1.09,1.08,1.08,"548,234","34,603,987"
"May 16, 2020",1.07,1.08,1.07,1.08,"578,533","34,463,226"
"May 15, 2020",1.07,1.09,1.07,1.07,"626,120","34,343,012"
"May 14, 2020",1.08,1.09,1.07,1.07,"806,022","34,333,102"
"May 13, 2020",1.07,1.09,1.07,1.08,"634,252","34,465,241"
"May 12, 2020",1.07,1.08,1.07,1.07,"569,011","34,312,864"
"May 11, 2020",1.07,1.09,1.05,1.07,"680,845","34,361,408"
"May 10, 2020",1.08,1.09,1.05,1.07,"932,380","34,358,070"
"May 09, 2020",1.09,1.09,1.07,1.08,"564,241","34,496,869"
"May 08, 2020",1.09,1.10,1.08,1.08,"545,252","34,692,229"
"May 07, 2020",1.08,1.10,1.07,1.09,"676,973","34,847,579"
"May 06, 2020",1.09,1.10,1.08,1.08,"717,771","34,604,262"
"May 05, 2020",1.09,1.10,1.08,1.09,"618,422","34,841,721"
"May 04, 2020",1.09,1.10,1.08,1.09,"665,869","34,862,999"
"May 03, 2020",1.10,1.11,1.09,1.09,"569,365","34,893,543"
"May 02, 2020",1.10,1.11,1.09,1.10,"560,789","35,170,364"
"May 01, 2020",1.08,1.11,1.08,1.10,"652,548","35,139,966"
"Apr 30, 2020",1.09,1.12,1.07,1.08,"869,796","34,442,326"
"Apr 29, 2020",1.09,1.10,1.08,1.09,"793,171","34,972,980"
"Apr 28, 2020",1.08,1.09,1.08,1.09,"521,179","34,871,884"
"Apr 27, 2020",1.08,1.09,1.08,1.08,"560,094","34,666,184"
"Apr 26, 2020",1.08,1.09,1.07,1.08,"508,292","34,604,555"
"Apr 25, 2020",1.09,1.09,1.07,1.08,"535,223","34,531,366"
"Apr 24, 2020",1.07,1.09,1.07,1.09,"456,739","34,777,382"
"Apr 23, 2020",1.08,1.09,1.07,1.07,"578,990","34,347,595"
"Apr 22, 2020",1.08,1.09,1.08,1.08,"577,390","34,532,191"
"Apr 21, 2020",1.08,1.09,1.08,1.08,"537,125","34,599,210"
"Apr 20, 2020",1.09,1.10,1.08,1.08,"540,582","34,603,328"
"Apr 19, 2020",1.10,1.10,1.09,1.09,"531,662","35,010,848"
"Apr 18, 2020",1.10,1.11,1.09,1.10,"457,442","35,109,715"
"Apr 17, 2020",1.10,1.10,1.09,1.10,"452,731","35,080,912"
"Apr 16, 2020",1.07,1.10,1.07,1.10,"617,738","35,121,071"
"Apr 15, 2020",1.07,1.08,1.07,1.07,"501,560","34,354,092"
"Apr 14, 2020",1.08,1.08,1.07,1.07,"516,982","34,314,726"
"Apr 13, 2020",1.08,1.09,1.07,1.08,"576,502","34,414,027"
"Apr 12, 2020",1.08,1.09,1.07,1.08,"570,688","34,598,626"
"Apr 11, 2020",1.08,1.08,1.06,1.08,"516,694","34,398,554"
"Apr 10, 2020",1.08,1.09,1.07,1.08,"603,737","34,399,902"
"Apr 09, 2020",1.08,1.08,1.07,1.08,"586,682","34,530,805"
"Apr 08, 2020",1.08,1.08,1.07,1.08,"545,944","34,467,072"
"Apr 07, 2020",1.08,1.08,1.07,1.08,"651,146","34,397,725"
"Apr 06, 2020",1.07,1.09,1.07,1.08,"678,227","34,388,997"
"Apr 05, 2020",1.08,1.08,1.07,1.07,"499,286","34,273,116"
"Apr 04, 2020",1.07,1.08,1.07,1.08,"556,442","34,403,825"
"Apr 03, 2020",1.08,1.08,1.07,1.07,"588,374","34,260,138"
"Apr 02, 2020",1.10,1.10,1.07,1.08,"1,011,204","34,539,800"
"Apr 01, 2020",1.09,1.10,1.06,1.09,"546,729","35,016,193"
"Mar 31, 2020",1.10,1.10,1.09,1.09,"503,884","35,009,886"
"Mar 30, 2020",1.08,1.10,1.08,1.10,"509,263","35,129,456"
"Mar 29, 2020",1.09,1.09,1.08,1.08,"479,530","34,669,928"
"Mar 28, 2020",1.09,1.09,1.07,1.09,"553,887","34,860,674"
"Mar 27, 2020",1.08,1.10,1.07,1.09,"166,347","34,843,107"
"Mar 26, 2020",1.06,1.09,1.06,1.08,"659,408","34,520,833"
"Mar 25, 2020",1.05,1.07,1.05,1.06,"774,995","33,996,119"
"Mar 24, 2020",1.05,1.06,1.04,1.06,"657,168","33,739,261"
"Mar 23, 2020",1.03,1.05,1.01,1.04,"561,126","33,397,513"
"Mar 22, 2020",1.03,1.05,1.02,1.03,"504,496","33,050,979"
"Mar 21, 2020",1.04,1.05,1.02,1.03,"498,913","33,000,132"
"Mar 20, 2020",1.04,1.06,1.01,1.04,"703,134","33,176,019"
"Mar 19, 2020",1.05,1.08,1.01,1.04,"743,943","33,329,426"
"Mar 18, 2020",1.05,1.08,1.04,1.05,"588,015","33,600,405"
"Mar 17, 2020",1.09,1.10,1.04,1.05,"548,055","33,497,434"
"Mar 16, 2020",1.06,1.11,1.06,1.09,"683,339","34,785,372"
"Mar 15, 2020",1.06,1.09,1.05,1.06,"687,859","33,986,701"
"Mar 14, 2020",1.08,1.09,1.05,1.06,"590,550","33,778,298"
"Mar 13, 2020",1.07,1.13,0.980801,1.07,"791,575","34,369,974"
"Mar 12, 2020",1.12,1.14,1.01,1.07,"1,101,137","34,260,386"
"Mar 11, 2020",1.11,1.13,1.11,1.12,"405,147","35,832,874"
"Mar 10, 2020",1.13,1.13,1.11,1.11,"1,003,696","35,491,240"
"Mar 09, 2020",1.11,1.13,1.10,1.13,"1,036,670","36,151,146"
"Mar 08, 2020",1.11,1.12,1.10,1.11,"1,691,654","35,519,017"
"Mar 07, 2020",1.12,1.12,1.10,1.11,"402,259","35,388,633"
"Mar 06, 2020",1.12,1.12,1.11,1.12,"1,579,857","35,689,045"
"Mar 05, 2020",1.11,1.13,1.11,1.12,"602,125","35,767,094"
"Mar 04, 2020",1.11,1.12,1.10,1.11,"539,840","35,640,910"
"Mar 03, 2020",1.11,1.12,1.10,1.11,"600,639","35,449,825"
"Mar 02, 2020",1.11,1.12,1.10,1.11,"549,955","35,423,817"
"Mar 01, 2020",1.10,1.11,1.09,1.11,"514,692","35,373,658"
"Feb 29, 2020",1.10,1.11,1.10,1.10,"450,535","35,256,554"
"Feb 28, 2020",1.09,1.10,1.09,1.10,"483,510","35,190,910"
"Feb 27, 2020",1.09,1.10,1.08,1.09,"663,682","34,877,205"
"Feb 26, 2020",1.08,1.09,1.07,1.09,"852,674","34,779,084"
"Feb 25, 2020",1.08,1.09,1.07,1.08,"580,257","34,504,894"
"Feb 24, 2020",1.09,1.09,1.08,1.08,"462,107","34,636,225"
"Feb 23, 2020",1.08,1.09,1.08,1.09,"467,129","34,706,489"
"Feb 22, 2020",1.08,1.09,1.08,1.08,"356,532","34,648,761"
"Feb 21, 2020",1.07,1.09,1.07,1.08,"418,306","34,627,575"
"Feb 20, 2020",1.07,1.08,1.07,1.07,"374,423","34,357,533"
"Feb 19, 2020",1.08,1.10,1.07,1.07,"757,635","34,373,541"
"Feb 18, 2020",1.08,1.09,1.08,1.08,"684,499","34,582,783"
"Feb 17, 2020",1.09,1.09,1.08,1.08,"383,353","34,630,045"
"Feb 16, 2020",1.08,1.09,1.07,1.09,"474,002","34,794,963"
"Feb 15, 2020",1.09,1.10,1.08,1.08,"914,077","34,547,616"
"Feb 14, 2020",1.09,1.10,1.08,1.09,"348,971","34,964,529"
"Feb 13, 2020",1.10,1.10,1.09,1.09,"233,976","34,940,083"
"Feb 12, 2020",1.10,1.11,1.09,1.10,"806,710","35,133,024"
"Feb 11, 2020",1.10,1.10,1.09,1.10,"681,356","35,028,933"
"Feb 10, 2020",1.10,1.11,1.09,1.10,"540,406","35,041,782"
"Feb 09, 2020",1.10,1.11,1.10,1.10,"450,262","35,334,187"
"Feb 08, 2020",1.10,1.10,1.09,1.10,"531,180","35,190,272"
"Feb 07, 2020",1.11,1.11,1.09,1.10,"535,969","35,171,739"
"Feb 06, 2020",1.11,1.12,1.10,1.11,"608,331","35,364,052"
"Feb 05, 2020",1.10,1.12,1.10,1.11,"660,907","35,544,752"
"Feb 04, 2020",1.11,1.11,1.10,1.10,"572,267","35,282,503"
"Feb 03, 2020",1.10,1.11,1.10,1.11,"490,106","35,394,118"
"Feb 02, 2020",1.11,1.12,1.09,1.10,"434,307","35,247,974"
"Feb 01, 2020",1.10,1.11,1.10,1.11,"378,961","35,356,550"
"Jan 31, 2020",1.11,1.11,1.10,1.10,"463,382","35,200,486"
"Jan 30, 2020",1.10,1.11,1.10,1.11,"421,870","35,384,186"
"Jan 29, 2020",1.12,1.12,1.10,1.11,"387,494","35,339,720"
"Jan 28, 2020",1.11,1.12,1.09,1.12,"549,691","35,668,011"
"Jan 27, 2020",1.11,1.12,1.10,1.11,"696,264","35,480,043"
"Jan 26, 2020",1.10,1.12,1.09,1.11,"546,050","35,553,755"
"Jan 25, 2020",1.10,1.10,1.09,1.10,"484,991","35,054,167"
"Jan 24, 2020",1.10,1.11,1.09,1.10,"755,189","35,252,200"
"Jan 23, 2020",1.10,1.11,1.09,1.10,"671,415","35,207,642"
"Jan 22, 2020",1.11,1.11,1.10,1.10,"531,185","35,315,510"
"Jan 21, 2020",1.10,1.11,1.10,1.11,"630,629","35,492,643"
"Jan 20, 2020",1.11,1.11,1.10,1.10,"556,111","35,247,683"
"Jan 19, 2020",1.11,1.12,1.09,1.11,"691,728","35,412,334"
"Jan 18, 2020",1.10,1.11,1.09,1.11,"610,822","35,346,507"
"Jan 17, 2020",1.11,1.12,1.09,1.10,"570,142","35,246,997"
"Jan 16, 2020",1.11,1.12,1.10,1.11,"565,380","35,550,535"
"Jan 15, 2020",1.11,1.13,1.10,1.11,"605,984","35,559,177"
"Jan 14, 2020",1.11,1.13,1.11,1.11,"612,495","35,557,489"
"Jan 13, 2020",1.12,1.12,1.10,1.11,"554,960","35,606,729"
"Jan 12, 2020",1.10,1.12,1.10,1.12,"464,269","35,774,758"
"Jan 11, 2020",1.11,1.12,1.09,1.10,"613,100","35,196,755"
"Jan 10, 2020",1.10,1.12,1.10,1.11,"1,673,642","35,447,757"
"Jan 09, 2020",1.11,1.11,1.09,1.11,"630,279","35,338,424"
"Jan 08, 2020",1.12,1.12,1.10,1.11,"753,352","35,502,895"
"Jan 07, 2020",1.12,1.13,1.11,1.12,"728,984","35,690,006"
"Jan 06, 2020",1.12,1.13,1.12,1.12,"715,574","35,959,670"
"Jan 05, 2020",1.12,1.14,1.12,1.12,"608,984","35,758,548"
"Jan 04, 2020",1.12,1.13,1.11,1.12,"404,554","35,872,706"
"Jan 03, 2020",1.10,1.13,1.10,1.12,"759,731","35,679,025"
"Jan 02, 2020",1.11,1.11,1.09,1.10,"618,804","35,058,628"
"Jan 01, 2020",1.11,1.12,1.11,1.11,"607,845","35,566,884"
"Dec 31, 2019",1.11,1.12,1.11,1.11,"810,933","35,572,931"
"Dec 30, 2019",1.11,1.12,1.11,1.11,"609,543","35,612,762"
"Dec 29, 2019",1.11,1.14,1.11,1.11,"640,604","35,635,272"
"Dec 28, 2019",1.12,1.12,1.11,1.11,"587,689","35,520,282"
"Dec 27, 2019",1.11,1.13,1.10,1.12,"622,071","35,741,597"
"Dec 26, 2019",1.12,1.12,1.10,1.11,"668,399","35,388,217"
"Dec 25, 2019",1.11,1.12,1.10,1.12,"621,692","35,672,903"
"Dec 24, 2019",1.10,1.12,1.10,1.11,"591,022","35,474,904"
"Dec 23, 2019",1.12,1.12,1.10,1.10,"140,356","35,203,805"
"Dec 22, 2019",1.11,1.12,1.11,1.12,"679,601","35,717,895"
"Dec 21, 2019",1.11,1.11,1.10,1.11,"512,138","35,421,109"
"Dec 20, 2019",1.12,1.12,1.10,1.11,"609,167","35,480,565"
"Dec 19, 2019",1.11,1.12,1.09,1.12,"667,557","35,811,997"
"Dec 18, 2019",1.10,1.13,1.10,1.11,"1,155,320","35,589,223"
"Dec 17, 2019",1.10,1.12,1.10,1.10,"639,903","35,250,015"
"Dec 16, 2019",1.10,1.11,1.09,1.10,"860,828","35,228,666"
"Dec 15, 2019",1.10,1.11,1.08,1.10,"658,115","35,288,833"
"Dec 14, 2019",1.10,1.11,1.09,1.10,"589,403","35,247,505"
"Dec 13, 2019",1.11,1.11,1.10,1.10,"759,330","35,311,673"
"Dec 12, 2019",1.09,1.11,1.09,1.11,"1,063,163","35,399,772"
"Dec 11, 2019",1.10,1.11,1.09,1.09,"557,887","34,897,614"
"Dec 10, 2019",1.10,1.11,1.09,1.10,"439,058","35,308,469"
"Dec 09, 2019",1.11,1.12,1.09,1.10,"562,469","35,134,806"
"Dec 08, 2019",1.11,1.12,1.10,1.11,"655,973","35,594,710"
"Dec 07, 2019",1.11,1.11,1.10,1.11,"772,736","35,474,670"
"Dec 06, 2019",1.11,1.12,1.10,1.11,"777,377","35,564,856"
"Dec 05, 2019",1.10,1.14,1.10,1.11,"720,908","35,633,432"
"Dec 04, 2019",1.09,1.12,1.09,1.10,"905,239","35,263,732"
"Dec 03, 2019",1.10,1.11,1.08,1.09,"718,506","34,972,768"
"Dec 02, 2019",1.09,1.10,1.08,1.10,"720,126","35,057,572"
"Dec 01, 2019",1.09,1.11,1.08,1.09,"713,069","34,965,649"
"Nov 30, 2019",1.10,1.11,1.08,1.09,"709,737","34,840,706"
"Nov 29, 2019",1.09,1.11,1.09,1.10,"682,724","35,026,954"
"Nov 28, 2019",1.10,1.12,1.09,1.09,"566,125","34,864,136"
"Nov 27, 2019",1.09,1.11,1.08,1.10,"733,884","35,078,888"
"Nov 26, 2019",1.09,1.11,1.09,1.10,"697,444","35,059,213"
"Nov 25, 2019",1.10,1.11,1.08,1.09,"789,577","34,789,133"
"Nov 24, 2019",1.10,1.11,1.08,1.10,"775,021","35,091,175"
"Nov 23, 2019",1.08,1.11,1.08,1.10,"776,304","35,257,931"
"Nov 22, 2019",1.10,1.11,1.07,1.09,"927,666","34,818,945"
"Nov 21, 2019",1.09,1.12,1.09,1.10,"716,538","35,078,511"
"Nov 20, 2019",1.11,1.12,1.09,1.09,"679,236","34,905,643"
"Nov 19, 2019",1.11,1.13,1.09,1.11,"779,757","35,558,590"
"Nov 18, 2019",1.11,1.13,1.10,1.11,"1,051,891","35,508,000"
"Nov 17, 2019",1.11,1.13,1.11,1.11,"783,738","35,590,143"
"Nov 16, 2019",1.10,1.11,1.09,1.11,"837,596","35,473,823"
"Nov 15, 2019",1.11,1.11,1.10,1.10,"914,913","35,133,579"
"Nov 14, 2019",1.10,1.11,1.10,1.10,"192,241","35,313,560"
"Nov 13, 2019",1.10,1.11,1.10,1.10,"735,318","35,292,159"
"Nov 12, 2019",1.10,1.10,1.09,1.10,"400,061","35,216,677"
"Nov 11, 2019",1.10,1.11,1.10,1.10,"763,130","35,095,083"
"Nov 10, 2019",1.10,1.11,1.09,1.10,"276,069","35,287,930"
"Nov 09, 2019",1.10,1.11,1.10,1.10,"408,865","35,128,684"
"Nov 08, 2019",1.11,1.11,1.09,1.10,"640,416","35,152,365"
"Nov 07, 2019",1.11,1.11,1.10,1.11,"410,818","35,517,949"
"Nov 06, 2019",1.11,1.11,1.10,1.11,"480,719","35,373,582"
"Nov 05, 2019",1.10,1.12,1.09,1.11,"376,271","35,358,412"
"Nov 04, 2019",1.11,1.12,1.10,1.10,"572,104","35,223,060"
"Nov 03, 2019",1.11,1.11,1.09,1.11,"511,570","35,387,448"
"Nov 02, 2019",1.11,1.12,1.10,1.11,"168,842","35,359,130"
"Nov 01, 2019",1.12,1.12,1.10,1.11,"727,682","35,594,517"
"Oct 31, 2019",1.11,1.15,1.10,1.12,"615,036","35,714,834"
"Oct 30, 2019",1.11,1.11,1.09,1.11,"799,394","35,529,546"
"Oct 29, 2019",1.10,1.12,1.10,1.11,"798,828","35,482,272"
"Oct 28, 2019",1.10,1.11,1.09,1.10,"853,737","35,197,061"
"Oct 27, 2019",1.12,1.12,1.09,1.10,"789,793","35,308,567"
"Oct 26, 2019",1.11,1.13,1.10,1.12,"1,070,097","35,727,049"
"Oct 25, 2019",1.11,1.13,1.08,1.11,"473,257","35,605,581"
"Oct 24, 2019",1.11,1.12,1.10,1.11,"767,098","35,478,302"
"Oct 23, 2019",1.10,1.12,1.09,1.11,"792,260","35,443,200"
"Oct 22, 2019",1.11,1.12,1.10,1.10,"680,245","35,302,774"
"Oct 21, 2019",1.12,1.13,1.11,1.11,"659,656","35,653,224"
"Oct 20, 2019",1.11,1.13,1.10,1.12,"385,270","35,856,622"
"Oct 19, 2019",1.11,1.12,1.11,1.11,"601,998","35,635,373"
"Oct 18, 2019",1.11,1.12,1.10,1.11,"905,672","35,519,515"
"Oct 17, 2019",1.10,1.12,1.10,1.11,"947,215","35,622,797"
"Oct 16, 2019",1.10,1.11,1.09,1.10,"919,910","35,235,567"
"Oct 15, 2019",1.10,1.11,1.10,1.10,"1,165,412","35,176,942"
"Oct 14, 2019",1.10,1.11,1.10,1.10,"1,087,017","35,263,814"
"Oct 13, 2019",1.09,1.11,1.09,1.10,"674,043","35,138,209"
"Oct 12, 2019",1.09,1.10,1.09,1.09,"581,134","35,012,641"
"Oct 11, 2019",1.10,1.11,1.09,1.09,"1,196,283","34,951,115"
"Oct 10, 2019",1.10,1.10,1.09,1.10,"1,254,137","35,072,540"
"Oct 09, 2019",1.10,1.11,1.09,1.10,"1,378,214","35,199,298"
"Oct 08, 2019",1.10,1.10,1.09,1.10,"735,292","35,158,977"
"Oct 07, 2019",1.10,1.10,1.09,1.10,"1,040,723","35,024,246"
"Oct 06, 2019",1.09,1.11,1.08,1.10,"1,148,324","35,107,498"
"Oct 05, 2019",1.09,1.10,1.08,1.09,"1,101,785","34,816,401"
"Oct 04, 2019",1.10,1.10,1.09,1.09,"816,349","34,981,699"
"Oct 03, 2019",1.10,1.10,1.09,1.10,"1,065,490","35,142,487"
"Oct 02, 2019",1.10,1.10,1.09,1.10,"843,830","35,235,744"
"Oct 01, 2019",1.10,1.11,1.09,1.10,"1,126,131","35,019,801"
"Sep 30, 2019",1.09,1.10,1.08,1.10,"1,240,142","35,251,039"
"Sep 29, 2019",1.10,1.10,1.09,1.09,"1,028,913","34,972,514"
